romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	はあ、はあ、はあ……	Resna	*Huff* *Huff*...	蕾斯娜	呼、呼、呼……	蕾斯娜	呼、哈、呼……
Valeria	ヴァレリア	動きが、止まった……	Valeria	It's not moving anymore...	瓦莱莉娅	它不动了……	瓦萊莉婭	牠、不動了……
Saskia	ザスキア	"……生命力を感じない。
力を使い果たしたようね"	Saskia	I don't sense any life force. It's used up all of its power.	萨丝琪亚	"……从它身上感受不到生命力。
看来它是力竭而亡了。"	薩絲琪亞	"……感覺不到生命力，
看來是用盡力量了。"
Resna	レスナ	倒せた……？	Resna	We...did it?	蕾斯娜	打倒它了……？	蕾斯娜	打倒牠了……？
Resna	レスナ	ウェルテックスを……頂獣を、私たちが……	Resna	We took down Weltex? An...Apexi?	蕾斯娜	我们打倒了顶兽……威尔特克斯……	蕾斯娜	我們把威爾特庫斯……把頂獸給……
Firis	フィリス	"やっ……たぁーっ！！
みんな、ついにやったんだよ、わたしたち！"	Firis	Wh-Whoooa! We really, actually did it!	菲利丝	万……万岁！！各位，我们终于成功了！	菲莉絲	"成……功了──！！
各位，我們終於成功了！"
Roman	ロマン	"皆！　頂獣は倒れた！
――我々の勝利だ！"	Roman	Everyone, the Apexi has fallen! We won!	罗曼	"各位！顶兽被打倒了！
我们胜利了！"	羅曼	"各位！頂獸倒下了！
──是我們勝利了！"
	みんな	おおおおおおおっ！	Everyone	Yeeeah!	所有人	哦哦哦哦哦哦哦！	大家	喔喔喔喔喔喔喔！
Lydie	リディー	"よかった……！
ちゃんと勝てて、本当によかったぁ～！"	Lydie	Oh, thank goodness! We did it! We really did it!	莉迪	"太好了……！
能打败它真的太好了～！"	莉迪	"太好了……！
能成功戰勝牠真的是太好了～！"
Suelle	スール	見たか！　あたしたちの力っ！　えっへん！	Suelle	Haha! Did you see that? That's just how strong we are!	苏瑞	见识到我们的力量了吗！哼！	蘇瑞	看見我們的力量了嗎！哼哼！
	熱血漢な騎士	おおおおっ！　あの化け物を、俺たちが……！	Enthusiastic Knight	Whoooa! We really took that thing down!	热血的骑士	哦哦哦哦！我们打败了那个怪物……！	熱血的騎士	喔喔喔喔！我們打倒了那隻怪物……！
Izana	イザナ	やった……やったね、レスナちゃん……！	Izana	Wow... Just, wow! Resna!	伊札娜	太好了……成功了，蕾斯娜……！	伊札娜	太好了……太好了呢，蕾斯娜……！
Juna	ユナ	殿下……お見事です	Juna	Well done, Your Highness.	尤娜	殿下……您成功了。	尤娜	殿下……真是太精彩了。
	強面な騎士	王国の悲願を……ついに……！	Tough Knight	The kingdom's been hoping for this...! Hoping for so long!	态度强硬的骑士	王国的夙愿……终于实现了……！	強勢的騎士	王國的夙願……終於……！
Klaudia	クラウディア	よかったぁ……	Klaudia	It's finished...	科洛蒂娅	太好了……	科洛蒂婭	太好了……
Saskia	ザスキア	ふふ。一仕事終わったわね	Saskia	*Chuckle* A task completed, quite expertly at that.	萨丝琪亚	呵呵，一项工作大功告成了。	薩絲琪亞	呵呵，完成了一件大事呢。
Resna	レスナ	（やっと……終わったんだ……）	Resna	(It's finally over...)	蕾斯娜	（终于……结束了……）	蕾斯娜	（終於……結束了……）
Resna	レスナ	ヴァレリア！	Resna	Valeria!	蕾斯娜	瓦莱莉娅！	蕾斯娜	瓦萊莉婭！
Valeria	ヴァレリア	レスナ、ついにやったわね！	Valeria	We finally did it, Resna!	瓦莱莉娅	蕾斯娜，终于成功了！	瓦萊莉婭	蕾斯娜，我們終於成功了呢！
Heidi	ハイディ	"いやー、一時はどうなることかと思ったけどね。
人間、為せば成るもんだ"	Heidi	Man, things were looking kind of bleak for a moment there. It's almost scary what people can do when they put their minds to it.	海蒂	"呼——我刚才差点以为要玩完了。
真是功夫不负有心人啊。"	海蒂	"哎呀～我那時候還擔心事情會變成怎樣呢。
看來人類只要願意做都是做得到的。"
Flocke	フロッケ	これで平和な暮らしが戻ってくるんですね	Flocke	Now everyone can go back to living in peace!	芙洛可	这下我们又能过上和平的生活了。	芙洛可	這樣就能回歸平靜的生活了吧。
Juna	ユナ	皆で一丸となったからこその勝利だな	Juna	Thanks to everyone here fighting together as one.	尤娜	这是大家团结一致换来的胜利啊。	尤娜	正因為大家團結一心，才能勝利。
Resna	レスナ	勝利……私たちが……	Resna	We actually won...	蕾斯娜	我们……胜利了……	蕾斯娜	我們……勝利了……
Izana	イザナ	"そうだよ、レスナちゃん！　レスナちゃんは、
誓いをちゃんと果たしたんだよ"	Izana	Of course we did, Resna! Because you swore you would!	伊札娜	"没错，蕾斯娜！
你践行了自己的誓言。"	伊札娜	"對啊，蕾斯娜！
蕾斯娜妳成功實現了諾言呢！"
Izana	イザナ	"ウェルテックスを必ず倒すって。
ちゃーんとやり遂げたね！"	Izana	You said you'd stop Weltex, and that's exactly what happened!	伊札娜	"你说过一定要打败威尔特克斯。
你做到了！"	伊札娜	"妳說妳絕對會打倒威爾特庫斯，
真的成功做到了呢！"
Resna	レスナ	イザナちゃん……	Resna	Izana...	蕾斯娜	伊札娜……	蕾斯娜	伊札娜……
Resna	レスナ	そっか……勝った。勝ったんだ、私たち	Resna	Right... We did it. We won.	蕾斯娜	真的……胜利了。我们胜利了。	蕾斯娜	這樣啊……我們贏了，贏了呢。
Resna	レスナ	（私……みんなで……みんなの幸せを守れたんだ……）	Resna	(We protected everyone's happiness, together...)	蕾斯娜	（我……和大家一起……守护住了所有人的幸福……）	蕾斯娜	（我……和大家一起……守護了大家的幸福……）
Resna	レスナ	（そういえば、あの人は……）	Resna	(Oh, right! Where did he go?)	蕾斯娜	（说起来，如果那个人……）	蕾斯娜	（對了，那個人……）
Resna	レスナ	"（ジェロンさんが来なかったら、あの危険な攻撃に
　やられていたかもしれない）"	Resna	(If Geron hadn't shown up when he did, I don't think things would have ended so well for us.)	蕾斯娜	"（如果杰隆先生没有出现的话，
　我可能已经被那一招危险的攻击打倒了。）"	蕾斯娜	"（要是傑隆沒有來，
　我們可能已經被那個危險的攻擊打敗了。）"
Geron	ジェロン	う……	Geron	Ngh...	杰隆	唔……	傑隆	唔……
???	？？？	"どうやら無事みたいね。
でも、今は少し休みなさい、ジェロン"	???	You seem to be doing well enough, all things considered. Still, you should take some time to rest, Geron.	？？？	"看来你没事。
不过现在还是休息一下吧，杰隆。"	？？？	"看來你沒事。
不過，你現在還是先休息一下吧，傑隆。"
???	？？？	頂獣を倒した者たち……か	???	So they're the ones who defeated the Apexi, hm?	？？？	他们打倒了顶兽……	？？？	打倒了頂獸的人們……是嗎？
