romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Juna	ユナ	よし。敵はすべて殲滅した	Juna	Done. All enemies are down.	尤娜	好，歼灭了所有敌人。	尤娜	好，殲滅所有敵人了。
Valeria	ヴァレリア	さっすがユナ！　キレッキレの動きだったわね！	Valeria	Amazing as always, Juna! Your movements were so precise!	瓦莱莉娅	不愧是尤娜，动作干净利索呢！	瓦萊莉婭	真不愧是尤娜！動作迅速俐落！
Resna	レスナ	"ほ、本当に。鬼神の如き働きで……あっ。
あの子たちが……"	Resna	They really were... You fought like something else took over your body. Oh, look at the little ones...	蕾斯娜	"真、真的呢，动作有如神助……啊，
小家伙们……"	蕾斯娜	"真、真的，如鬼神一般強大……啊。
那些小生物們……"
Juna	ユナ	…………！	Juna	...!	尤娜	……！	尤娜	…………！
Marion	マリオン	"ユナの足元をくるくる回ってるわ。ふふふ、魔物から
守ってくれたお礼を言いたいのかしら？"	Marion	They're circling Juna's feet. Maybe they're thanking you for saving them from the monsters.	玛丽翁	"它们在尤娜脚边打转呢，呵呵。
是想谢谢她从魔物手中保护了它们吧？"	瑪麗翁	"牠們在尤娜的腳邊轉來轉去的耶，呵呵呵，
是不是想感謝尤娜保護牠們不受魔物傷害啊？"
Juna	ユナ	かわ……っ、……くっ……！	Juna	So...cu... Ugh!	尤娜	好可……唔……！	尤娜	好可……唔……呃……！
Resna	レスナ	"…………。あのっ、ユナさん。
その子たち、撫でてみませんか？"	Resna	Say, Juna... Why don't you try petting them?	蕾斯娜	"……尤娜小姐，
你要不要摸摸它们呢？"	蕾斯娜	…………那個，尤娜小姐，妳要不要摸摸看牠們？
Juna	ユナ	えっ？	Juna	Huh?	尤娜	咦？	尤娜	咦？
Resna	レスナ	"だってユナさん、この子たちをかわいいって
思ってますよね？"	Resna	I mean, you think they're cute, right?	蕾斯娜	因为尤娜小姐也觉得它们很可爱吧？	蕾斯娜	因為尤娜小姐覺得牠們很可愛對吧？
Juna	ユナ	それは……	Juna	Well, I...	尤娜	这……	尤娜	這個……
Juna	ユナ	"（……ああ、そうだ。私はこの小さい生き物たちを
　かわいいと思っている。かわいいものが好きだ）"	Juna	(Yes, of course I think these little creatures are cute. I love cute things.)	尤娜	"（……嗯，没错，我觉得这些小家伙很可爱，
　我喜欢可爱的东西。）"	尤娜	"（……對，沒錯，我覺得這些小動物們很可愛，
　我喜歡可愛的東西。）"
Juna	ユナ	（だが……）	Juna	(But...)	尤娜	（但是……）	尤娜	（可是……）
