romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Logy	ロジー	"見送りはこの辺りでいいよ。
わざわざありがとうな"	Logy	It's all right, you don't have to see us off any farther than this. Thanks for everything.	罗吉	"就送到这边吧。
谢谢你特意来送我们。"	羅吉	"送到這裡就可以了。
謝謝妳們特地來送行。"
Resna	レスナ	"先輩がたにはお世話になりましたから、
このくらい当然です！"	Resna	After what you've both done, this was the least I could do!	蕾斯娜	"前辈们帮了我很多忙，
这点小事是应该的！"	蕾斯娜	"我們受到各位前輩許多照顧，
做這點小事是理所當然的！"
Resna	レスナ	"ロジー先輩、マルローネ先輩、本当にありがとう
ございました。道中のご無事を祈念いたします！"	Resna	Thank you so much, Mister Logy and Miss Marlone! I'll be praying for your safe journey!	蕾斯娜	"罗吉前辈，玛洛娜前辈，真的谢谢你们。
我会祝你们一路安全顺利！"	蕾斯娜	"羅吉前輩，瑪洛娜前輩，真的很謝謝你們。
希望兩位一路平安順利！"
Marie	マリー	こっちこそありがと、レスナ	Marie	No, we should be thanking you.	玛莉	是我们该谢谢你，蕾斯娜。	瑪莉	我才要謝謝妳呢，蕾斯娜。
Marie	マリー	"レスナにはこの世界のこと、色々教えてもらったし。
おかげでこの後の旅も上手くいきそうだわ"	Marie	You taught us both so much about this world. I think our future travels will go a lot more smoothly.	玛莉	"你告诉了我们许多关于这个世界的事。
因为有你，我们今后的旅途应该会很顺利。"	瑪莉	"蕾斯娜教了我很多關於這個世界的知識。
多虧了妳，今後的旅行應該也會很順利。"
Izana	イザナ	"マルローネはまたマナについて調べるんだっけ？
ロジー君はこの後どうするの？"	Izana	You're going to keep researching mana, right? Logy, what are you planning on doing?	伊札娜	"玛洛娜是不是还在调查玛那的事？
罗吉之后打算去哪里？"	伊札娜	"瑪洛娜是要再繼續去調查瑪那嗎？
那羅吉接下來要做什麼呢？"
Logy	ロジー	俺は……頂獣について調べてみようと思ってる	Logy	I think I'll...try looking into those Apexi.	罗吉	我……想去调查一下顶兽。	羅吉	我……打算去調查一下頂獸。
Logy	ロジー	"前にレスナの話を聞いた時から、
実はずっと気になっていたんだ"	Logy	They've been on my mind ever since Resna first mentioned them.	罗吉	"其实我自从之前听蕾斯娜说过顶兽的事之后，
就一直都很在意。"	羅吉	"其實從之前聽到蕾斯娜說的事情後，
我就一直很在意。"
Logy	ロジー	"頂獣との戦闘を回避するか、倒してしまうか……。
それこそ錬金術なら何か方法があるんじゃないかって"	Logy	Is there some way to avoid them? To beat them? Surely alchemy can do something.	罗吉	"是尽量避免和顶兽战斗，还是打倒它……
或者有没有办法靠炼金术解决问题等等。"	羅吉	"是要迴避與頂獸戰鬥，還是把牠打倒……
我想如果是鍊金術的話，應該會有什麼方法吧。"
Roman	ロマン	"さすがロジー。私と少し人物像が似てるだけあるね。
錬金術は可能性の塊！　きっと何か手立てが見つかるさ"	Roman	That's our Logy! You know, I see a bit of myself in you. But I'm sure you'll figure it out. After all, there's nothing alchemy can't do!	罗曼	"不愧是和我想法很像的罗吉。
炼金术充满了可能性！一定会找到办法的。"	羅曼	"不愧是羅吉，果然跟我有一些相似之處啊。
鍊金術有無限的可能性！你一定能找到辦法的。"
