romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Ryza	ライザ	"大原野って言うだけあって、すっごい広いね！
うーん！　どこから探索しよう！"	Ryza	I know it goes without saying, but Haine's wilderness really is huge! Hmm, where shall we begin exploring?	莱莎	"不愧是大原野，真的好广阔啊！
唔……要从哪里开始探索呢？"	萊莎	"真的很遼闊呢！難怪會被稱作大原野！
嗯～要從哪裡開始探索呢？"
Resna	レスナ	"慎重かつ大胆に進みましょう。
先輩がたもいるし、薬も準備しましたし！"	Resna	Let's be bold, but let's be smart about it! We have Ryza and Klaudia with us, and we've prepared some medicine.	蕾斯娜	"谨慎而不失大胆地前进吧。
这次有前辈们在，药剂也都准备好了！"	蕾斯娜	"我們小心謹慎地大膽前進吧。
現在不但有前輩們陪在身邊，藥品也都準備好了！"
Valeria	ヴァレリア	今度こそたどり着けるわよ、レスナ	Valeria	This time we'll get there for sure, Resna.	瓦莱莉娅	这次一定要找到目的地啊，蕾斯娜。	瓦萊莉婭	蕾斯娜，我們這次一定能成功找到。
Resna	レスナ	"うん。今回は前よりもっと先に進めるはず。
今度こそ見つけられるよ！"	Resna	Yeah, we should be able to get farther than last time. We're definitely going to find that Jade Water!	蕾斯娜	"嗯，这次应该能比之前走得更远，
相信一定能找到的！"	蕾斯娜	"嗯，這次我們應該能走得更遠。
絕對會找到的！"
Resna	レスナ	"魔物もたくさんいて、大変な道のりになると思います。
皆さん、よろしくお願いします！"	Resna	It's going to be a tough journey with many monsters along the way. I'm counting on all of you!	蕾斯娜	"这个地方也有很多魔物出没，一定会是一趟艰辛的旅途。
各位，我们一起加油吧！"	蕾斯娜	"沿途有不少魔物，大概會很辛苦。
各位，接下來就麻煩妳們了！"
Klaudia	クラウディア	ふふ、大冒険ですね。なんだかわくわくするよ	Klaudia	Hehe. This is going to be a big adventure. It's kind of exciting.	科洛蒂娅	呵呵，会是一场大冒险吧。我还有点小激动呢。	科洛蒂婭	呵呵，是場大冒險呢！真令人興奮。
Resna	レスナ	え、わくわく……ですか？	Resna	Huh? Exciting...?	蕾斯娜	咦，你会觉得……激动？	蕾斯娜	咦，興奮……是嗎？
Heidi	ハイディ	お、なんかクラウディアもノリノリだね	Heidi	Oh-ho! Looks like Klaudia's raring to go!	海蒂	哦，科洛蒂娅好像也在跃跃欲试啊。	海蒂	哦，科洛蒂婭似乎也幹勁十足呢。
Klaudia	クラウディア	"みんなで大事なもののために挑めるって、
素敵なことだと思うんです。ね、ライザ？"	Klaudia	I think it's wonderful that we can work together toward something so important. Don't you think so too, Ryza?	科洛蒂娅	"大家为了重要的事物进行挑战，
这是很美好的事呀。你说呢，莱莎？"	科洛蒂婭	"我認為，大家一起努力完成重要的事非常棒。
萊莎，我說得沒錯吧？"
Ryza	ライザ	"だね！　仲間と一緒に未知の世界を切り拓いていく！
何にも代えがたい経験だもんね……だからさ
"	Ryza	Yeah! Clearing our path into an unknown world together with friends. What a priceless experience. Which is exactly why...	莱莎	"对啊！跟伙伴们一起开辟未知的世界！
这是无法替代的宝贵经历……所以……"	萊莎	"沒錯！與夥伴一同開拓未知的世界，
是無法被取代的珍貴經驗……所以～"
Ryza	ライザ	レスナ、もっと肩の力抜いていこう！	Ryza	...you need to relax a little, Resna!	莱莎	蕾斯娜，放轻松点！	萊莎	蕾斯娜，別太緊張！
Resna	レスナ	ひゃ、ひゃい！　ありがとうございます先輩！	Resna	A-Ah, yes! Thank you so much, Ryza!	蕾斯娜	我、我会的！谢谢你，前辈！	蕾斯娜	好、好的！謝謝前輩！
Resna	レスナ	"よ、よーし！　魔物なんかなぎ倒して
泉の在り処を探そう！　"	Resna	Come on, now! We're going to show those monsters who's boss and figure out where those springs are.　	蕾斯娜	"开、开始吧！打倒不值一提的魔物，
寻找泉水的所在之处！　"	蕾斯娜	"很、很好～！讓我們接二連三打倒魔物，
找出泉水的所在地吧！　"
Heidi	ハイディ	"その意気。じゃあ、私とヴァレリアが先頭に立って
様子をうかがうよ。ね、相棒"	Heidi	That's the spirit! All right, Valeria and I will take the lead and see how things look. Right, partner?	海蒂	"要的就是这股劲。那我和瓦莱莉娅在前面侦察情况，
怎么样，搭档？"	海蒂	"這就對了！那我和瓦萊莉婭負責帶頭探路。
搭檔，沒問題吧？"
Valeria	ヴァレリア	ええ。任せて！　先頭も戦闘も大好きってね	Valeria	Sounds good to me! Nothing better than leading the charge!	瓦莱莉娅	嗯，交给我吧！我最喜欢战斗和领头了。	瓦萊莉婭	嗯，交給我們吧！無論是帶頭還是戰鬥，我都超喜歡。
Valeria	ヴァレリア	"（レスナ、なんだかいつもと様子が違う
　気がするんだけど……）"	Valeria	(Something seems a little off about Resna to me...)	瓦莱莉娅	（蕾斯娜看起来好像有些反常……）	瓦萊莉婭	"（總覺得蕾斯娜的樣子
　和平時不太一樣……）"
Valeria	ヴァレリア	（気のせいかしら……？）	Valeria	(Maybe it's just my imagination.)	瓦莱莉娅	（是我多心了吗……？）	瓦萊莉婭	（是我的錯覺嗎……？）
