romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Roman	ロマン	やあ、お邪魔するよ！	Roman	Hey! Sorry to drop by unannounced!	罗曼	大家好啊，打扰了！	羅曼	嗨，打擾了！
Marion	マリオン	"聞いたわよ。
今度はジュゲル州に行くんですってね"	Marion	We heard the news. You're heading to Yuggel?	玛丽翁	"我都听说了，
你们这次要去尤格鲁州吧？"	瑪麗翁	我聽說了喔。妳這次要去朱格爾州，對吧？
Resna	レスナ	"ロマンさん、マリオンさん！
耳が早いですね！"	Resna	Roman, Marion! You two sure caught wind quickly!	蕾斯娜	"罗曼先生、玛丽翁小姐！
你们的消息真灵通！"	蕾斯娜	羅曼先生，瑪麗翁小姐！你們消息真靈通呢！
Marion	マリオン	ふふ。情報収集には自信があるもの	Marion	Haha. I'm quite confident in my ability to gather intel.	玛丽翁	呵呵，我可是很擅长收集情报的。	瑪麗翁	呵呵，我對收集情報可是很有自信的。
Marion	マリオン	"そこで相談なんだけど……
私とリンカも同行させてもらえないかしら？"	Marion	We actually have a favor to ask... Would you mind if Linca and I join you on your request?	玛丽翁	"我想跟你商量一下……
可以让我和琳卡一起去吗？"	瑪麗翁	因此，我想和妳商量一下……可以讓我和琳卡同行嗎？
Resna	レスナ	"わあ！　お二人が来てくれるのなら
とっても心強いです！　ね、ヴァレリア！"	Resna	Wow! It'd be really reassuring to have you two come along with us! Right, Valeria?	蕾斯娜	"哇！有你们二位加入，
队伍就更强大了！对吧，瓦莱莉娅！"	蕾斯娜	"哇！兩位願意一起來的話，就太令人安心了！
瓦萊莉婭，妳說是吧？"
Valeria	ヴァレリア	うん。大歓迎！　でも、急にどうしたの？	Valeria	Absolutely. You're more than welcome! But why the sudden interest?	瓦莱莉娅	是啊，我们很欢迎！不过你们怎么突然要去那里？	瓦萊莉婭	嗯，非常歡迎！不過怎麼這麼突然呢？
Marion	マリオン	実は私たちもロマンの調査に協力していてね	Marion	We're helping Roman with his investigation.	玛丽翁	其实我们也在协助罗曼进行调查。	瑪麗翁	其實我們也在協助羅曼進行調查。
Marion	マリオン	"月影の会の動向を調べるために、
ジュゲル州に向かうところだったのよ"	Marion	We were heading to Yuggel anyway to investigate the Moonlight Society's activities.	玛丽翁	"为了调查清楚月影会的动向，
正要前往尤格鲁州。"	瑪麗翁	為了調查月影會的動向，正準備前往朱格爾州。
Resna	レスナ	"なるほど！
同じ目的地だったんですね！"	Resna	Right! We have the same destination!	蕾斯娜	"原来是这样啊，
我们的目的地一样呢！"	蕾斯娜	原來如此！我們的目的地一樣！
Roman	ロマン	"調査の結果、ジュゲル州の密林で
月影の会が不穏な動きをしていることが分かったんだ"	Roman	The results from our investigation show the Moonlight Society is up to something in the jungles of Yuggel.	罗曼	"最近的调查结果显示，
月影会在尤格鲁州密林中的行迹着实可疑。"	羅曼	"調查結果顯示，
月影會在朱格爾州的密林裡有可疑的舉動。"
Roman	ロマン	"あそこには古代の宝が眠っているという噂もあるし
それを手に入れようとしているのかもしれない"	Roman	There are rumors of ancient treasures hidden there. They might be trying to get their hands on them.	罗曼	"也有传闻说那里沉睡着古代宝藏，
他们说不定就是想得到那个东西。"	羅曼	"也有傳言指出那裡沉睡著古代的寶物，
他們或許就是想得到寶物。"
