romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	これが依頼の品です	Resna	Here's the item you ordered!	蕾斯娜	这是委托要求的物品。	蕾斯娜	這是委託物。
Ryza	ライザ	確かに受け取ったよ！　お疲れさま！	Ryza	Yes, this is just what I wanted! Thank you for your hard work.	莱莎	收到了！谢谢！	萊莎	我確實收下了！辛苦了！
Marion	マリオン	あら、二人とも	Marion	Oh, hello, you two.	玛丽翁	哎呀，你们好。	瑪麗翁	哎呀，兩位好。
Resna	レスナ	"マリオンさん！
そういえば、最近お会いしてなかったですよね"	Resna	Marion! It's been a while, hasn't it?	蕾斯娜	"玛丽翁小姐！
最近有段时间没见过你了呢。"	蕾斯娜	"瑪麗翁小姐！
說起來，最近都沒碰到妳呢。"
Marion	マリオン	"ええ。ちょっと調べることがあってね。
……あなたたちには伝えておいたほうがいいかしら"	Marion	There were a few things I had to investigate... Actually, they're perhaps things you should be aware of, too.	玛丽翁	"嗯，我有些事要调查。
……这件事还是告诉你们一声比较好。"	瑪麗翁	"是啊，我最近在調查一些事。
……先跟妳們說一下可能比較好吧。"
Izana	イザナ	え、何だろう？　なんか危ない話…とか？	Izana	Things we should be aware of? It's not something bad, is it?	伊札娜	咦，什么事？难道是什么……危险的事情？	伊札娜	咦，什麼？是有點危險的事情……之類的嗎？
Marion	マリオン	"そうね……。悪い知らせと、もっと悪い知らせの
２つがあるけど、どっちから聞きたい？"	Marion	Well... Which do you want to hear first? The bad news, or the worse news?	玛丽翁	"是啊……有一个坏消息和一个更坏的消息，
你们想先听哪个？"	瑪麗翁	"這個嘛……有壞消息以及更壞的消息，
這兩件妳們想先聽哪個？"
Resna	レスナ	え、ええ！？　じゃあ、普通の悪い知らせからで……	Resna	Umm? Err, then I guess I'll go with the bad news first...	蕾斯娜	什、什么？！那就先从普通的坏消息开始吧……	蕾斯娜	咦，居然嗎！？那先從普通的壞消息開始……
Marion	マリオン	このところ、月影の会が怪しい動きをしてるみたい	Marion	Very well... The Moonlight Society seems to be up to no good.	玛丽翁	最近月影会的动向有些可疑。	瑪麗翁	這陣子月影會的行動似乎很可疑。
Resna	レスナ	月影の会……鴉がまた何かを？	Resna	The Moonlight Society? Is Crow causing trouble again?	蕾斯娜	月影会……鸦又做了些什么吗？	蕾斯娜	月影會……烏鴉又做了什麼嗎？
Marion	マリオン	残念ながら、詳しいことは掴めていないの	Marion	Unfortunately, we haven't managed to get a hold of any concrete information.	玛丽翁	很遗憾，我们还没有掌握详细情况。	瑪麗翁	很可惜，詳情我還不清楚。
Marion	マリオン	"ただ……ウェルテックス討伐とその後処理のために
王都の警備は手薄になってたでしょ？"	Marion	But you recall that the capital's defenses were spread thin in order to concentrate all resources on the battle with Weltex and its aftermath, yes?	玛丽翁	"不过……讨伐威尔特克斯跟处理善后时，
王都的警卫不是比以往减少了吗？"	瑪麗翁	"不過……為了討伐威爾特庫斯以及善後事宜，
王都的警備變得薄弱不少，對吧？"
Marion	マリオン	"その隙に、何か行動を起こそうとしている
みたいなのよね"	Marion	It seems like they're planning to use that lack of defenses as an opportunity to make their move.	玛丽翁	他们应该是想趁这个机会做些什么。	瑪麗翁	"他們似乎想趁這個機會
採取一些行動的樣子。"
Resna	レスナ	"そんな！　誰もが無関係ではいられないから、
ああしてみんなで頑張ったのに……"	Resna	But that was an emergency! Everyone knew how dire things were, so they were all doing what they could to help...	蕾斯娜	"什么！之前那可是跟所有人息息相关的重大事件，
所以我们才会那么拼命应对……"	蕾斯娜	"怎麼會！明明任誰都無法置身事外，
大家才那樣團結努力的……"
Resna	レスナ	"そんな状況に乗じて、どうして……！
大欲非道の輩め……！"	Resna	I can't believe they'd take advantage of that! Those greedy scoundrels!	蕾斯娜	"他们却要在这种时候趁乱干坏事……！
真是一群贪得无厌的家伙……！"	蕾斯娜	"他們竟想利用這種狀況，為什麼……！
那群貪婪無情之輩……！"
Izana	イザナ	"でも、ウェルテックスは倒せたんだし、
また警備を厚くすれば……"	Izana	But we took down Weltex in the end, didn't we? Can't they just bolster defenses again?	伊札娜	"不过，现在都已经打倒威尔特克斯了，
只要再多派警卫……"	伊札娜	"不過，威爾特庫斯都已經被打倒了，
只要再加強警備的話……"
Marion	マリオン	それがそうもいかないの。これがもっと悪い知らせ	Marion	Unfortunately not. You see, that's where the worse news comes in.	玛丽翁	办不到的，这就是更坏的消息。	瑪麗翁	那也做不到，這個就是更壞的消息。
Resna	レスナ	何があったんですか……？	Resna	Worse than the Moonlight Society?	蕾斯娜	是发生了什么事吗……？	蕾斯娜	發生了什麼事嗎……？
Marion	マリオン	クア州で回収保管されたウェルテックスの死骸……	Marion	Yes. You remember the Weltex remains which were being kept under lock and key in Kur?	玛丽翁	我们带回去保管在库亚州的威尔特克斯的尸骸……	瑪麗翁	回收保管在庫厄州的威爾特庫斯的屍首……
Marion	マリオン	それが極夜の錬金党に盗まれたそうよ	Marion	They were stolen by the Polar Night Alchemists.	玛丽翁	被极夜的炼金党偷走了。	瑪麗翁	好像被極夜的鍊金黨偷走了。
	レスナ/イザナ	ええええっ！？	Resna/Izana	Whaaat?!	蕾斯娜/伊札娜	什么——？！	蕾斯娜/伊札娜	咦咦咦咦！？
Resna	レスナ	な、なんてことを……	Resna	Stolen? I can't believe it...	蕾斯娜	怎、怎么会有这种事……	蕾斯娜	怎、怎麼會這樣……
