romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Kortes	コルテス	はぁぁっ！　そこだ！！	Kortes	Haaah! You're mine!	寇尔提斯	喝——！看招！！	寇爾提斯	喝啊！就那裡！！
Kortes	コルテス	よし。一丁上がりだな	Kortes	Right. All done.	寇尔提斯	好，收工了。	寇爾提斯	好，擺平了。
Resna	レスナ	"こんなに足場も視界も悪いのに……
すごく鮮やかな動き！　さすがです！"	Resna	Even with such unstable ground and poor visibility, you move so flawlessly! It's incredible!	蕾斯娜	"这里路这么险，视野也很差……
身手居然还能那样敏捷，太了不起了！"	蕾斯娜	"這裡的地面這麼難行，視野也很差……
你的動作卻能這麼流暢！真厲害！"
Izana	イザナ	コルテスさん、めちゃくちゃ頼りになる！	Izana	I feel so safe fighting by your side, Kortes!	伊札娜	寇尔提斯先生，有你在真是太好了！	伊札娜	寇爾提斯先生真是太可靠了！
Kortes	コルテス	お前らもいい動きだったぞ	Kortes	You guys had great form, too.	寇尔提斯	你们的身手也不赖啊。	寇爾提斯	妳們的動作也很俐落喔。
Jurie	ユリエ	腕が鈍っていないようで、よかった	Jurie	Looks like you haven't lost your touch yet.	尤莉耶	看来你的本事还没生疏，这样我就放心了。	尤莉耶	看來你身手沒有變鈍，太好了。
Kortes	コルテス	"……ユリエは一言余計なんだよ。
ま、役に立っててよかったか"	Kortes	Did you really need to add that, Jurie? Anyway, I'm glad I could be of assistance.	寇尔提斯	"尤莉耶……你就非要多说一句吗。
算了，有帮上忙就好。"	寇爾提斯	……尤莉耶妳不要多嘴。總之，能幫上忙就好。
Resna	レスナ	"コルテスさんは、騎士……ではないですよね？
冒険者……でしょうか？"	Resna	Kortes, you're not a knight, right? Are you an adventurer?	蕾斯娜	"寇尔提斯先生……你不是骑士对吧？
那你是……冒险者吗？"	蕾斯娜	"寇爾提斯先生……不是騎士吧？
你是……冒險者嗎？"
Izana	イザナ	"確かにすごい戦い慣れてるよね。
見てれば分かるもん"	Izana	You've definitely had your fair share of battles. It's obvious from watching you.	伊札娜	嗯，一眼就能看出有一种身经百战的风度。	伊札娜	的確很慣於戰鬥呢，一看就知道了。
Kortes	コルテス	"なんて言えばいいかな……
シャリーの護衛みたいなことはしてたけどな"	Kortes	How should I put it... I used to be a sort of bodyguard for Shallie.	寇尔提斯	"不知道我这种情况该叫什么……
说起来我倒是担任过夏莉的护卫。"	寇爾提斯	該怎麼說呢……我是有當過夏莉的護衛之類的。
Resna	レスナ	"なるほど……だから、こういう調査の同行にも
慣れているんですね"	Resna	Oh! So that's why you're so accustomed to watching over others on investigations like this.	蕾斯娜	"这样啊……
难怪你参与这种调查也是轻车熟路的样子。"	蕾斯娜	"原來如此……
所以你也已經習慣像這樣陪同調查了吧。"
Kortes	コルテス	ああ	Kortes	Exactly.	寇尔提斯	是啊。	寇爾提斯	是啊。
Jurie	ユリエ	コルテスは竜も倒したことがある	Jurie	Kortes has even taken down a dragon.	尤莉耶	寇尔提斯以前还屠过龙哦。	尤莉耶	寇爾提斯也打倒過龍。
Resna	レスナ	"ええ！？
竜って、あ、あの竜ですか！？"	Resna	What?! A dragon as in... a DRAGON dragon?!	蕾斯娜	"什么？！
是我知道的那种龙吗？！"	蕾斯娜	咦！？妳說龍，是、是指那個龍嗎！？
Izana	イザナ	嘘！？　それってユナさんと同じ！	Izana	No way! Just like Juna!	伊札娜	真的假的？！那不是跟尤娜小姐一样厉害吗！	伊札娜	騙人！？那不就跟尤娜小姐一樣！
Kortes	コルテス	ユナ？	Kortes	Juna?	寇尔提斯	尤娜？	寇爾提斯	尤娜？
Resna	レスナ	"はい。王族の護衛を務めている騎士を
白夜の騎士と呼んでいるんですが"	Resna	Yes. The knights who serve as the royal guard are known as the Knights of the Midnight Sun.	蕾斯娜	嗯，在这里护卫王族的骑士被称为白夜骑士……	蕾斯娜	對。負責護衛王族的騎士，又稱為白夜騎士。
Resna	レスナ	"その中でも竜退治のユナと呼ばれている
すごい方がいらっしゃるんですよ！"	Resna	Juna is one of them, and she is a really incredible fighter known as the Dragon Slayer!	蕾斯娜	"当中有一位名叫尤娜的骑士身手出众，
人称屠龙者尤娜！"	蕾斯娜	"當中有一位能消滅龍的騎士名叫尤娜，
她非常厲害喔！"
Kortes	コルテス	へえ、強い奴がいるんだな	Kortes	Huh, sounds like she's pretty strong.	寇尔提斯	是吗，还有这么厉害的家伙啊。	寇爾提斯	哦，看來是個強者呢。
Izana	イザナ	"うん！　すっごく強くてかっこいいんだよ！
……じゃなくて！"	Izana	Yeah! She's incredibly strong and so inspiri—I mean...	伊札娜	"嗯！她超级厉害的，而且英姿飒爽！
哎呀不说这个……！"	伊札娜	"嗯！她既強大又帥氣！
……重點不是這個！"
Izana	イザナ	"コルテスさんは、ユナさんと同じくらい
強くてすごいんだねって言いたかったの！"	Izana	What I wanted to say is that you're just as strong and amazing as Juna!	伊札娜	"我的意思是寇尔提斯先生
跟尤娜小姐一样强大，真令人佩服！"	伊札娜	"我要說的是寇爾提斯先生跟尤娜小姐一樣強，
真是厲害！"
Jurie	ユリエ	いい助っ人でしょ	Jurie	He's a pretty good helper, right?	尤莉耶	这个帮手不错吧。	尤莉耶	這個幫手不錯吧？
Resna	レスナ	"はい！
ユリエ先生にもコルテスさんにも感謝至極です！"	Resna	Absolutely! I'm so grateful to both you and Kortes!	蕾斯娜	"是的！尤莉耶老师、寇尔提斯先生，
你们愿意同行我真是不胜感激！"	蕾斯娜	是的！非常感謝尤莉耶老師和寇爾提斯先生！
Resna	レスナ	"この先もどうかお付き合いを。まだまだ大穴の底は
見えませんし……何が待ち受けているかは不明ですが"	Resna	We still have a long way to go until reach the bottom of this hole, and we have no idea what might be waiting for us, so I hope you'll stay by our side.	蕾斯娜	"接下来的旅途也请多多关照了。
走到这里都还看不到深坑的尽头……也不知前方会有什么状况。"	蕾斯娜	"請你們陪我們繼續前進。畢竟到現在
都還看不見大洞的底……不清楚有什麼在等著我們。"
Izana	イザナ	この先、どんな魔物が出るかも分からないしね	Izana	Yeah, who knows what kind of monsters will show up next.	伊札娜	而且也不清楚会冒出什么样的魔物呢。	伊札娜	而且也不知道前面會有什麼魔物出現呢。
Kortes	コルテス	よし。この先も気を引き締めていこう	Kortes	Right. Let's stay sharp as we move on.	寇尔提斯	好，保持警惕继续前进吧。	寇爾提斯	好，接下來也要提高警覺繼續前進。
