romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	"――というわけで、ロマンさんたちと一緒に
ルクルク州に行くことになりました"	Resna	So that's why we're heading to Lukluk with Roman and a bunch of other people.	蕾斯娜	"——所以，之后我们要和罗曼先生他们一起
出发前往路克尔克州了。"	蕾斯娜	"──於是，我決定和羅曼先生他們
一起去盧庫魯克州了。"
Heidi	ハイディ	"そっかー、指名の緊急依頼となれば
すぐに行くしかないね"	Heidi	An urgent request specifically asking for you, huh? Yeah, you'd better get going.	海蒂	"这样啊。既然是指定要你去的紧急委托，
必须马上动身才行。"	海蒂	"這樣啊～既然是指名的緊急委託，
也只能立刻動身了。"
Resna	レスナ	"はい……ヴァレリアが見つかっていないのに
王都を離れることになってすみません"	Resna	It's just... I'm sorry that we'll be leaving the capital before we've found Valeria.	蕾斯娜	"是的……很抱歉，
还没找到瓦莱莉娅，我们就得离开王都了。"	蕾斯娜	"對……還沒找到瓦萊莉婭就要離開王都，
我真的很抱歉。"
Flocke	フロッケ	レスナさんが謝ることじゃありませんよ	Flocke	You don't need to apologize for that, Resna!	芙洛可	蕾斯娜小姐不用道歉啦。	芙洛可	蕾斯娜小姐不需要道歉啦。
Heidi	ハイディ	"そうだって！　こっちは私たちに任せて
レスナは自分の役目を果たしてきなよ"	Heidi	Exactly! We'll take care of that, so you go do your thing!	海蒂	没错！这里交给我们，你去做你该做的吧。	海蒂	"就是說啊！這邊就交給我們，
蕾斯娜妳去完成自己的使命吧。"
Resna	レスナ	旅先でも、ヴァレリアの情報を集めてみますね	Resna	We'll ask around about Valeria while we're away, too.	蕾斯娜	到了那边，我也会试着打听瓦莱莉娅的消息的。	蕾斯娜	我在旅途中也會試著打聽瓦萊莉婭的消息。
Resna	レスナ	"……何か少しでも、
手掛かりが掴めるといいんですけど"	Resna	I really hope we find some kind of clue, no matter how small.	蕾斯娜	希望能多少找到一点线索……	蕾斯娜	……希望多少能掌握一點線索。
Lanze	ランツェ	"ったく、しょうがねえなぁ……。
おい、レスナ！"	Lanze	Aw, for the love of... Hey! Resna!	兰泽	真是拿你没辙……喂，蕾斯娜！	藍澤	"受不了，真拿妳沒辦法……
喂，蕾斯娜！"
Resna	レスナ	は、はい？	Resna	Wh-What is it?	蕾斯娜	请、请说？	蕾斯娜	什、什麼事？
Lanze	ランツェ	"ヴァレリアを心配する気持ちは分かるが、
お前まで、んな顔してどうすんだよ"	Lanze	I know how worried you are about Valeria, but you can't spend all your time mopin' around.	兰泽	"我明白你很担心瓦莱莉娅，
但怎么能连你都这么消沉呢？"	藍澤	"我明白妳擔心瓦萊莉婭的心情，
但怎麼可以連妳也露出那種表情啊？"
Lanze	ランツェ	"そのせいで依頼が失敗したら
ヴァレリアが悲しむぞ"	Lanze	If you botch your request 'cause of that, she'll be pretty disappointed in you.	兰泽	"要是因为这个原因没能完成委托，
瓦莱莉娅也会伤心的。"	藍澤	"要是委託因此失敗，
瓦萊莉婭可是會難過的。"
Resna	レスナ	…………！	Resna	...!	蕾斯娜	……！	蕾斯娜	…………！
Lanze	ランツェ	"俺が手を叩いたら、気持ちを切り替えろ。
……いいな？"	Lanze	When I clap my hands, you're gonna turn that frown upside down, m'kay?	兰泽	等我一拍手，你就调整好自己的情绪……知道了吗？	藍澤	"我拍手後，就打起精神吧。
……知道了嗎？"
Resna	レスナ	ランツェさん……はい	Resna	Lanze... Okay.	蕾斯娜	兰泽先生……好的。	蕾斯娜	藍澤先生……好的。
Resna	レスナ	"ありがとうございます、もう大丈夫です。
皆さん、ヴァレリアのことよろしくお願いしますね！"	Resna	Thank you, I'm feeling better now. Good luck finding Valeria!	蕾斯娜	"谢谢你，我已经没事了。
那瓦莱莉娅就拜托大家了！"	蕾斯娜	"謝謝你，我已經沒事了。
各位，瓦萊莉婭就麻煩你們了。"
Marion	マリオン	レスナ、出発の準備は終わった？	Marion	Are you all ready to leave, Resna?	玛丽翁	蕾斯娜，做好出发的准备了吗？	瑪麗翁	蕾斯娜，準備好要出發了嗎？
Resna	レスナ	はい、準備は万全です！	Resna	Yep! I've got everything packed!	蕾斯娜	是的，已经万无一失了！	蕾斯娜	是的，已經做好萬全準備了！
Marion	マリオン	"極夜の錬金党の動きが分からない今、
アトリエに奇襲なんてこともあるかもしれないから……"	Marion	Since we can't anticipate what the Polar Night Alchemists will do next, it's entirely possible that they might launch an attack on the atelier.	玛丽翁	"现在谁也不知道极夜的炼金党的动向，
说不定他们会突然袭击炼金工房……"	瑪麗翁	"現在還不清楚極夜的鍊金黨的動向。
他們有可能會偷襲鍊金工房……"
Marion	マリオン	"ここは、私たちが守っておくわ。
安心して行ってらっしゃい"	Marion	But we'll make sure that it remains well protected.	玛丽翁	"所以这里就交给我们来守护。
你们就放心出发吧。"	瑪麗翁	"防守這裡就交給我們。
妳們安心出發吧。"
Johanna	ヨハナ	"レスナのとこにあいつらが現れたら
すぐにこの天才を呼びなさいよね"	Johanna	If those jerks show up at your place, you'd better believe this genius will be answering the call!	约翰娜	"要是他们出现在了你们面前，
就马上呼唤本天才吧。"	約翰娜	"要是那些傢伙出現在蕾斯娜面前，
要立刻叫上我這個天才喔。"
Johanna	ヨハナ	"この前の借りを、
何百倍にもして返してやるんだからっ！"	Johanna	I owe them a hundred times worth in payback for what happened last time!	约翰娜	我要把之前的债百倍奉还！	約翰娜	"之前欠下的恩情，
我會百倍奉還的！"
Resna	レスナ	"マリオンさん、ヨハナちゃん。
ありがとうございます！"	Resna	Thank you so much, Marion! You too, Johanna!	蕾斯娜	玛丽翁小姐，约翰娜，谢谢你们！	蕾斯娜	"瑪麗翁小姐、約翰娜，
謝謝妳們！"
