romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Johanna	ヨハナ	レスナ。おじいちゃん……目を覚ますかな？	Johanna	Resna, do you think Grandpa will wake up?	约翰娜	蕾斯娜，爷爷他……会醒吗？	約翰娜	蕾斯娜，爺爺他……能醒過來嗎？
Resna	レスナ	ごめんね。色々手は尽くしてるんだけど……	Resna	I'm sorry. We've tried everything we can think of, but...	蕾斯娜	抱歉，虽然我尝试了很多方法……	蕾斯娜	抱歉，我們已經試過各種方法了……
Ayesha	アーシャ	"症状自体は落ち着いているし、
ほとんど治っているはずなんだけどね……"	Ayesha	His symptoms have stabilized, and he should be mostly healed by now, but he still hasn't woken up...	爱夏	"他的病情已经稳定，
按理来说基本上已经痊愈了……"	愛夏	"他的症狀緩和很多了，
照理說應該已經痊癒了才對……"
Resna	レスナ	"では、体力が落ちているんでしょうか？
しばらく休息を取れば……それとも活力を高めて……"	Resna	Maybe he just needs to build up strength again? Perhaps he just needs some time to rest, or something to boost his vitality...	蕾斯娜	"那是因为他身体虚弱吗？休息一段时间的话……
还是说要提高活力……"	蕾斯娜	"是因為體力衰退了嗎？
如果他再休息一陣子呢……？還是增強活力……"
Roman	ロマン	いや、あとはもう彼自身の心の問題だ	Roman	No, I think it's just a matter of his will to recover now.	罗曼	不，剩下的就是他的心理问题了。	羅曼	不，這是他自己內心的問題。
Roman	ロマン	"悲しいことだけど、本人に助かりたいという気持ちが
なければ、私たちにできることはもう……"	Roman	Although it's sad to say, if he doesn't want to fight to live anymore, then there's little we can do...	罗曼	"如果他本人没有想活下去的意志的话，
很抱歉，我们也无能为力……"	羅曼	"雖然很令人難過，
如果他本人不想得救，我們也束手無策……"
Resna	レスナ	そんな……	Resna	No...	蕾斯娜	怎么会这样……	蕾斯娜	怎麼會……
Ayesha	アーシャ	"レスナさん、ヨハナさん。
もう少し、このまま様子を見てみよう？"	Ayesha	Resna, Johanna, let's just keep watching over him for a bit longer, okay?	爱夏	二位，就这样再观察一段时间如何？	愛夏	"蕾斯娜小姐、約翰娜小姐，
要不要再多觀察一陣子呢？"
Resna	レスナ	"そうですね……。
ヨハナちゃん、オリバーさんが目覚めるのを信じよう？"	Resna	You're right. Johanna, we need to stay positive and believe that Oliver will wake up.	蕾斯娜	"是啊……
约翰娜，我们就相信奥利弗先生会醒来吧。"	蕾斯娜	"是啊……約翰娜，
我們就相信奧利弗先生會醒來吧。"
Johanna	ヨハナ	ま、まぁ……しょうがないよ！	Johanna	W-Well, there's nothing else we can do about it!	约翰娜	唔、嗯……真是拿他没办法！	約翰娜	算、算了……真拿他沒辦法！
Resna	レスナ	ヨハナちゃん？	Resna	Johanna?	蕾斯娜	约翰娜？	蕾斯娜	約翰娜？
Johanna	ヨハナ	"ほら。元々、厄介な病気にかかってたんだし！
いつ死んだって不思議じゃない状態だったんだし！"	Johanna	I mean, he's had a terrible illness for ages anyway! I knew he could die at any time!	约翰娜	"他的病本来就不好治嘛！
本来就不知道哪天就会突然死掉！"	約翰娜	"畢竟這老頭本來就惡疾纏身！
就算哪天突然死掉了也不奇怪！"
Resna	レスナ	ヨハナちゃん……	Resna	Johanna...	蕾斯娜	约翰娜……	蕾斯娜	約翰娜……
Roman	ロマン	レスナ、行こうか	Roman	Resna, let's go.	罗曼	我们走吧，蕾斯娜。	羅曼	蕾斯娜，我們走吧。
Resna	レスナ	はい。ヨハナちゃん……私たち、先に戻ってるね	Resna	All right. Johanna, we'll give you some time.	蕾斯娜	好的……那我们先回去了，约翰娜。	蕾斯娜	好，約翰娜……我們先回去囉。
