romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna			Resna	Yaaah!	蕾斯娜	呀啊——！	蕾斯娜	喝啊啊啊啊！
Walther			Walther	Ngh...!	瓦尔特	唔……	瓦爾特	唔……
Antje			Antje	W-Walther!	安洁	瓦、瓦尔特！	安潔	瓦、瓦爾特！
Izana			Izana	Roaring hammeeers!	伊札娜	低吼之锤！	伊札娜	怒吼吧，錘子！
Antje			Antje	Ngh...!	安洁	唔……！	安潔	唔……！
Izana			Izana	That's it, you're finished.	伊札娜	不会再让你们跑掉了。	伊札娜	不會再讓你們逃走了。
Antje			Antje	Urgh...	安洁	唔……	安潔	唔……
Walther			Walther	Kh... Very well, we'll have to—	瓦尔特	哼……行吧，那我就用下一招——	瓦爾特	唔……好吧，那就讓你們嘗嘗下一招──
Walther			Walther	What?!	瓦尔特	什么！	瓦爾特	什麼！？
Johanna			Johanna	Nice try! You're not getting away from me!	约翰娜	休想得逞。	約翰娜	我不會讓你為所欲為的。
Walther			Walther	It would seem that this is indeed the end of the road.	瓦尔特	看来……已经无路可逃了。	瓦爾特	唔……看來是到此為止了。
Izana			Izana	Whoa, you did it! Way to go, Johanna!	伊札娜	抓住了！不愧是约翰娜！	伊札娜	抓到了！真不愧是約翰娜！
Firis			Firis	Okay! Let's tie them up so they absolutely can't get away!	菲利丝	好了。把他们绑起来吧，绝对不能让他们逃走！	菲莉絲	好～綁起來吧，絕對不能讓他們逃走！
Resna			Resna	Thanks, Johanna!	蕾斯娜	约翰娜，谢谢你！	蕾斯娜	約翰娜，謝謝妳！
Johanna			Johanna	Heh heh. Go on, keep the praise coming!	约翰娜	呵呵，可以再多夸夸我！	約翰娜	哼哼，可以再多誇我一點喔！
Johanna			Johanna	Lurking in the shadows is my specialty!	约翰娜	我可是最擅长隐匿于黑暗了！	約翰娜	潛伏於黑暗中可是我的拿手絕活！
Resna			Resna	Please, lend us your strength!	蕾斯娜	拜托了，请帮帮我——	蕾斯娜	拜託，助我一臂之力吧──
