romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Nio	ニオ	そこですっ！	Nio	There!	妮欧	看招！	妮歐	在那裡！
Wilbell	ウィルベル	食らえっ！　――ヴァレリア！	Wilbell	Take that! Valeria... Now!	薇尔贝儿	尝尝这个！瓦莱莉娅——！	薇爾貝兒	看招！瓦萊莉婭──！
Valeria	ヴァレリア	とどめよっ！　はあああっ！	Valeria	This ends here! Yaaah!	瓦莱莉娅	最后一击！喝啊啊啊！	瓦萊莉婭	最後一擊！喝啊──！
Heidi	ハイディ	お見事！	Heidi	Nicely done!	海蒂	漂亮！	海蒂	幹得漂亮！
Valeria	ヴァレリア	"山頂のほうは強い魔物が多いって話だったけど、
確かに歯ごたえあるのが増えてきたわね"	Valeria	I'd heard that we'd run into stronger monsters the closer we got to the peak, but the difficulty really did ramp up.	瓦莱莉娅	"之前就听说山顶那边强大的魔物更多，
果然越往上走，打起来费劲的家伙越多了。"	瓦萊莉婭	"聽說山頂有更多強悍的魔物。
確實，難以對付的魔物變多了呢。"
Resna	レスナ	みんなのおかげで、ここまで来られたね	Resna	It's thanks to everyone that we made it this far.	蕾斯娜	多亏大家齐心协力，我们才能来到这里。	蕾斯娜	託各位的福，我們才能順利抵達這裡。
Resna	レスナ	"でも、ここでずっと戦い続けるのも危ないし、
ハイネの炎石を早く見つけないと"	Resna	But it would be dangerous to have to keep fighting, so let's find some Haine Fire Stones as fast as we can.	蕾斯娜	"不过，长时间在这里战斗也很危险，
还是尽快找到海涅炎石吧。"	蕾斯娜	"不過，在這裡持續戰鬥也很危險。
得儘快找到海涅炎石才行。"
Heidi	ハイディ	"聞いた話だと、このへんで見つかるはずだよ。
ここはみんなで手分けするしかないかな"	Heidi	From what I've heard, they should be around here. Let's split up, guys!	海蒂	"据说能在这附近找到。
看来只能分头去找了。"	海蒂	"根據我打聽到的消息，應該就在這一帶。
看來大家得分頭尋找了。"
Resna	レスナ	あっ！　向こうの崖の近くにある石……！	Resna	Oh! That rock over by the cliff!	蕾斯娜	啊！快看对面崖边的那块石头……！	蕾斯娜	啊！對面懸崖附近的礦石……！
Resna	レスナ	"本で見た特徴とも一致しますし、間違いありません。
ハイネの炎石です！"	Resna	It matches what I've read about exactly! That's a Haine Fire Stone!	蕾斯娜	"跟我在书上看到的特征一致，没错，
那一定就是海涅炎石！"	蕾斯娜	"跟書上看到的一模一樣，絕對錯不了。
那就是海涅炎石！"
Nio	ニオ	やったあ！　栄養剤調合の第一歩ですね！	Nio	Yay! That means we're one step closer to synthesizing a solution for the crops!	妮欧	太好啦！这是调合营养剂的第一步！	妮歐	太好了！終於要踏出調合營養劑的第一步了！
Regina	レジナ	それじゃあ早速、掘り出しちゃおう！	Regina	Great! I'll dig that up right away!	瑞吉娜	那就快去把它挖出来吧！	瑞吉娜	那我們趕快把它挖出來吧！
Resna	レスナ	え？　ま、まさか噴火！？	Resna	Huh? Is the volcano about to erupt?!	蕾斯娜	咦？该、该不会是火山爆发吧？！	蕾斯娜	咦？難、難道是火山爆發？！
Izana	イザナ	違うよ！　これは！	Izana	That's not it!	伊札娜	不对！这是……！	伊札娜	不！這是……！
Valeria	ヴァレリア	来るわ！	Valeria	Here it comes!	瓦莱莉娅	要来了！	瓦萊莉婭	要來了！
Wilbell	ウィルベル	で、出たーーっ！	Wilbell	Whoa!	薇尔贝儿	是、是魔物——！	薇爾貝兒	出、出現了──！
Heidi	ハイディ	"くっ、さすがにあいつから逃げながら
採掘するのは無理かな"	Heidi	Tch! We're not going to be able to do any gathering while we're stuck keeping our distance from this guy!	海蒂	可恶，边逃边挖是行不通的吧。	海蒂	"唔，我們不可能
一邊閃躲那傢伙的攻擊一邊挖掘。"
Valeria	ヴァレリア	よーし先に倒すしかなさそうね	Valeria	Then we'll just have to take it down first!	瓦莱莉娅	好，那就只能先打倒它了。	瓦萊莉婭	那看來只能先打倒牠了。
Izana	イザナ	レスナちゃん、危ないっ！	Izana	Resna, watch out!	伊札娜	蕾斯娜，小心！	伊札娜	蕾斯娜，危險！
Valeria	ヴァレリア	イザナ！	Valeria	Izana!	瓦莱莉娅	伊札娜！	瓦萊莉婭	伊札娜！
Izana	イザナ	……っ！	Izana	Nnh!	伊札娜	……！	伊札娜	……！
Resna	レスナ	イザナちゃんっ！　大丈夫！？	Resna	Izana! Are you okay?!	蕾斯娜	伊札娜！你没事吧？！	蕾斯娜	伊札娜！沒事吧！？
Regina	レジナ	こりゃ、一気にやるしかないね！	Regina	I guess we're just going to have to knock this out in one go!	瑞吉娜	这下只能一鼓作气干掉它了！	瑞吉娜	這下只能一口氣發動攻擊了！
Wilbell	ウィルベル	いっけーっ！	Wilbell	Taaake this!	薇尔贝儿	上吧！	薇爾貝兒	上吧～！
