romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Roman	ロマン	"ちょっと手が痺れてきたなぁ。
少しだけでも緩めてはもらえないだろうか？"	Roman	My hands are going numb. Do you mind loosening the ropes a bit?	罗曼	"我的手都开始发麻了啊。
能稍微帮我松松绑吗？"	羅曼	"我的手好麻啊～
能不能稍微幫我鬆開一點？"
	盗賊Ｄ	"チッ……少しだけだぞ、これ以上はダメだ。
逃げられちゃ困るからな"	Bandit D	Tch. Fine, but I'm not doing them any looser than this. Can't have you running off.	盗贼D	"啧……就给你稍微系松一点，别想得寸进尺。
你要是逃了就难办了。"	盜賊D	"嘖……只能一點點而已，不能再更鬆了。
要是被你給溜走，我會很困擾的。"
Roman	ロマン	"いや、随分楽になったよ。君にも立場があるのに、
本当に助かったとも"	Roman	No, this is perfect. You've been a big help, especially considering your own position.	罗曼	"不不，这样就轻松多了。
你也有自己的立场，我很感谢。"	羅曼	"哎呀，舒服多了。明明你有你的立場，
卻還是幫了我。謝謝你。"
	盗賊Ｄ	"お前の言った通りにしたら交渉も上手くいってやがる。
これくらいは許してやるよ"	Bandit D	We did what you said, and negotiations are going well. It's the least we can do.	盗贼D	"照你说的做了之后交涉进展也很顺利。
就让你少吃点苦头好了。"	盜賊D	"你的建議讓交涉進行得十分順利。
這點小事沒啥大不了。"
	盗賊Ｄ	嘘つき王族に一泡吹かせてやろうじゃねぇか	Bandit D	How 'bout we teach those lyin' royals a lesson, eh?	盗贼D	打那群谎话连篇的王族一个措手不及！	盜賊D	讓騙子王族們大吃一驚吧。
Roman	ロマン	"（……残念だが、そうはならない。
　嘘つきは私のほうだからね）"	Roman	(Unfortunately, that I can't allow. I am the liar in the room, after all.)	罗曼	"（……很遗憾，你们做不到这点。
　因为说谎的人是我。）"	羅曼	"（……可惜事情不是那樣子，
　因為我才是那個騙子啊。）"
	オルペウス	また父上にお小言をいただいたそうだな、リヒャルト	Orpheus	I heard Father has been giving you grief again, Richard.	奥菲斯	看来你又挨父王教训了啊，理查德。	奧菲斯	理查德，你又被父親大人責備了啊？
Roman	ロマン	"兄上……。
いけませんよ、第一王子が気軽に城の外を出歩いては"	Roman	Orpheus. You shouldn't be here. The crown prince shouldn't be wandering outside the castle so nonchalantly.	罗曼	"哥哥……
第一王子随随便便来城外晃悠可不合适。"	羅曼	"兄長大人……
這樣不行啦，第一王子怎麼能隨便在城外走動呢？"
	オルペウス	"お前にだけは言われたくないな。
……父上から何を言われた？"	Orpheus	You're one to talk. What did Father say to you?	奥菲斯	"只有你没这个资格说我。
父亲跟你说了什么？"	奧菲斯	"就你沒資格說我。
父親大人……對你說了什麼？"
Roman	ロマン	"旅に出てみたいと言ったら、王子の自覚がないと
叱られました。兄上を見習えと"	Roman	When I told him I wanted to travel, he scolded me for not knowing my place as a prince. Said I should learn from your example.	罗曼	"我说我想去游历，他批评我欠缺身为王子的自觉，
让我多多向哥哥你学习。"	羅曼	"我說我想出去旅行後，就被斥責了。
說我缺乏王子的自覺。叫我多向兄長大人看齊。"
