romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Ayesha	アーシャ	それじゃ、このへんで少し休憩しましょうか	Ayesha	Let's take a break for now.	爱夏	那就在这里稍微休息一会儿吧。	愛夏	那我們在這附近休息一下吧。
Valeria	ヴァレリア	そうね。疲れてうっかり、穴に落ちたら大変だもん	Valeria	Yeah, if we're too tired, we might end up falling into a hole.	瓦莱莉娅	是啊，要是因为太累失手掉进洞穴里就糟了。	瓦萊莉婭	說得也是，要是累到不小心摔進坑洞就糟了。
Odelia	オディーリア	それでは私は失礼して、休憩を楽しみますので	Odelia	If you'll excuse me, I'm going to enjoy my break.	奥迪莉雅	那我就先失陪了，我想享受一下休憩时光。	奧迪莉雅	那我先去旁邊休息了。
Valeria	ヴァレリア	一口ちょーだいな	Valeria	Can I have a taste?	瓦莱莉娅	给我吃一口。	瓦萊莉婭	給我吃一口！
Heidi	ハイディ	こら！　ヴァレリア！　おもむろに手を伸ばさない	Heidi	Hey! Valeria! Don't just reach out your hand like that!	海蒂	哎呀，瓦莱莉娅！不要乱伸手要吃的！	海蒂	喂！瓦萊莉婭！不要和別人搶東西吃。
Valeria	ヴァレリア	だって、美味しそうなんだもん……	Valeria	But it looks so good!	瓦莱莉娅	谁让它看起来这么好吃……	瓦萊莉婭	因為看起來很美味嘛……
Heidi	ハイディ	"う、うちの子が他人のおやつをかじろうとして、
失礼しました！　もう、あんたって奴は……"	Heidi	I'm so sorry she's trying to eat your snacks! Really now, Valeria, you're so...	海蒂	"不、不好意思！我们家的孩子总想抢别人的点心。
唉，你也真是的……"	海蒂	"唉……這傢伙居然打算吃別人的點心……
真不好意思……"
Valeria	ヴァレリア	でもぉ……	Valeria	But...	瓦莱莉娅	可是……	瓦萊莉婭	可是……
Odelia	オディーリア	"美味しいですよ。これはアーシャが私のために
用意してくれたお菓子ですから"	Odelia	They are quite good. Ayesha prepared these sweets specially for me.	奥迪莉雅	"这个很好吃哦，
是爱夏特地为我准备的点心。"	奧迪莉雅	"很美味喔。
這是愛夏特地為我準備的點心。"
Ayesha	アーシャ	"オディーリアさんは、甘いものが大好物なんです。
あの、オディーリアさん……少し分けてあげたら？"	Ayesha	She really loves sweets. Odelia, do you mind sharing a few?	爱夏	"奥迪莉雅小姐很爱吃甜食呢。
奥迪莉雅小姐……能分给她一些吗？"	愛夏	"奧迪莉雅小姐最喜歡吃甜食了。
那……也分給她一些吧？"
Odelia	オディーリア	な、なぜですか？　これは私の……	Odelia	Why? These are supposed to be for me...	奥迪莉雅	为、为什么？这是我的……	奧迪莉雅	為、為什麼？這些是我的份……
Odelia	オディーリア	"ヴァレリア。もしかしてあなたも、甘いものを食べる
ことでやる気が出る性質なのでしょうか？"	Odelia	Valeria. I don't suppose you're also the type that gains energy from eating sweets?	奥迪莉雅	"瓦莱莉娅，
莫非你也是吃了甜食就会有干劲的类型吗？"	奧迪莉雅	"瓦萊莉婭，難不成妳也是
吃了甜食就會精神百倍的那種人嗎？"
Valeria	ヴァレリア	"バレちゃった！？　そうなの！　美味しいものを
食べると、すごくやる気が出るわよね！"	Valeria	Am I that easy to read?! Yeah! Delicious food always gets me all fired up!	瓦莱莉娅	"被发现了？！没错！
只要吃到好吃的，我就会特别有干劲！"	瓦萊莉婭	"被發現了！？沒錯！
我只要吃到美食就會特別有精神！"
Odelia	オディーリア	"それなら止むを得ませんね……どうぞ。この探索を
より良い成功に導くために、一緒に食べましょう"	Odelia	Then there's nothing else to be said. Here. Let us feast in order to make this venture even more successful.	奥迪莉雅	"那就没办法了……请用吧。
为了让这场探索走向成功，我们一起吃吧。"	奧迪莉雅	"那就沒辦法了……請用。
為了讓這次探索圓滿成功，我們一起分享吧。"
Valeria	ヴァレリア	わぁ！　ありがとう！　……ん、美味しーい！	Valeria	Wow! Thanks! Mm, it's so good!	瓦莱莉娅	哇！谢谢你！嗯，好好吃啊——	瓦萊莉婭	哇！謝謝妳！嗯……真好吃～！
Odelia	オディーリア	はむ……はむ……	Odelia	*Munch* *Munch*	奥迪莉雅	嚼嚼……嚼嚼……	奧迪莉雅	嚼……嚼……
Heidi	ハイディ	ネ、ネジが回ったよ！？　これ、どうなってるの！？	Heidi	Your screw is turning?! What does that mean?!	海蒂	发、发条在转动？这是怎么了？！	海蒂	發、發條轉動了！？這是怎麼回事！？
Odelia	オディーリア	"ん……甘いものの至福の味に酔いしれて、つい動かして
しまったようです。無作法でしたでしょうか"	Odelia	Ah, it tends to do that when I'm intoxicated by blissfully sweet tastes. Is it unseemly?	奥迪莉雅	"嗯……因为我沉醉在了甜食的至高滋味中，
一不留神就让它动起来了，这样很不合规矩吗？"	奧迪莉雅	"嗯……因為沉醉於甜食的幸福滋味中，
不小心就動起來了。是不是對各位有些失禮？"
Heidi	ハイディ	え？　どういう仕組みで！？	Heidi	What? How does that even work?!	海蒂	啊？这是什么原理？！	海蒂	咦？這是基於什麼原理呢！？
Odelia	オディーリア	"ああ。私は「オートマタ」。精緻に造られた、
世界最高峰の自動人形なのですよ"	Odelia	Well, I am an automaton—an exquisitely crafted automatic doll, the finest the world has ever seen.	奥迪莉雅	"是这样的，我是一个“自动人偶”。
是以精妙技术制造出的世界顶尖自动人偶。"	奧迪莉雅	"啊，我是「自動人偶」。
是製作精良的世界巔峰之作。"
Heidi	ハイディ	"自動人形！？
人間じゃないってこと！？"	Heidi	An automatic doll?! You mean you're not human?!	海蒂	"自动人偶？！
也就是说你不是人类？！"	海蒂	"自動人偶！？
所以妳不是人類！？"
Odelia	オディーリア	"驚かせてしまったようですね。無理もありません。
私は人類の叡智と技術の結晶ですから"	Odelia	You seem to be alarmed where there is no need to be. I assure you I am the product of human technology and ingenuity.	奥迪莉雅	"看来是吓到你了。也不怪你，
我是人类智慧与技术的结晶。"	奧迪莉雅	"看樣子嚇到妳了。這也無可厚非，
畢竟我是人類智慧與技術的結晶。"
Valeria	ヴァレリア	"へぇ。ネジを動かせるなんて面白いわね。
お菓子ありがとう。美味しかったわ"	Valeria	Wowie. That's so cool you can move your screw. Thanks for the sweets. They were amazing.	瓦莱莉娅	"哇，居然能让发条转起来，有意思。
谢谢你分给我的点心，很好吃。"	瓦萊莉婭	"哦～發條居然會動，真有趣。
謝謝妳的點心，很好吃。"
Odelia	オディーリア	おや。驚かないのですか？	Odelia	Oh my, you're not surprised?	奥迪莉雅	哦？你并不惊讶吗？	奧迪莉雅	哎呀，妳不驚訝嗎？
Valeria	ヴァレリア	"うーん。私も角があるし、
自分が誰なのか分からないもんね"	Valeria	Nope. I've got horns myself, and I have no idea who I even am anyway.	瓦莱莉娅	"唔——我头上也长着角呢，
而且我都不清楚自己是谁。"	瓦萊莉婭	"唔～畢竟我頭上還有長角呢！
也不記得自己是誰。"
Valeria	ヴァレリア	"オディーリアはお菓子を分けてくれたいい人だし、
それでいいかなーって。改めてよろしくね"	Valeria	You're really nice for sharing your food. I'm glad we're doing this together.	瓦莱莉娅	"奥迪莉雅是分我点心吃的好人，
我知道这些就够啦，今后也请多指教。"	瓦萊莉婭	"奧迪莉雅是會分享點心的好人，
我覺得這樣就夠了。再次請妳多多指教囉。"
Odelia	オディーリア	"そうですか……
こちらこそよろしくお願いいたします"	Odelia	I see. Yes, I'm happy as well.	奥迪莉雅	"是吗……
那我也请你多关照了。"	奧迪莉雅	"這樣啊……
我才要請妳多多指教。"
Heidi	ハイディ	いや、相棒！　もうちょっとびっくりしなよ！？	Heidi	Partner! Aren't you the least bit surprised?!	海蒂	不不，搭档！一般人都应该惊讶一下的吧？！	海蒂	我的搭檔啊！妳也表現得稍微驚訝一點吧！？
