romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	錬金術は、みんなを幸せにするためのものなんだ						
Lara	ララ	……あなたは、初めて会った時から変わりませんわね						
Lara	ララ	あの時から、こうして戦うことが						
Lara	ララ	運命づけられていたのでしょう						
Resna	レスナ	クリセルダ・アメルハウザー						
Resna	レスナ	あなたを止めます。同じ錬金術士として						
Criselda	クリセルダ	ふふ……						
Criselda	クリセルダ	錬金術はみんなを幸せにするためのもの						
Criselda	クリセルダ	それがあなたの渇望						
Criselda	クリセルダ	あなたの渇望と、私の渇望、そのどちらがより強いか？						
Criselda	クリセルダ	この戦いの決着が、その証明となる						
Criselda	クリセルダ	――受けて立ちましょう						
	ふたり	「己のために！」「皆のために！」						
