romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Geron			Geron	We'll be arriving at the atelier shortly.	杰隆	快到我们的目的地炼金工房了。	傑隆	快要抵達鍊金工房所在的地方了。
Geron			Geron	Be sure to pay particular attention to your surroundings.	杰隆	再向前走要更加小心。	傑隆	接下來最好要更加小心前進了。
Resna			Resna	Of course!	蕾斯娜	知道了！	蕾斯娜	好！
Resna			Resna	This is the atelier...?	蕾斯娜	这里就是……炼金工房？	蕾斯娜	這裡就是鍊金工房……？
Izana			Izana	It doesn't look like anyone's here...	伊札娜	一个人都没有……？	伊札娜	沒有任何人在……？
Geron			Geron	Hm?	杰隆	唔……？	傑隆	唔……？？
Firis			Firis	Whoa! The entrance!	菲利丝	啊？！入口……！	菲莉絲	──！？入口！
Sophie			Sophie	Wh-What is it?! What's happening?!	苏菲	怎、怎么回事？要发生什么了吗？！	蘇菲	怎、怎麼了？有什麼事要發生了！？
Izana			Izana	Monsters!	伊札娜	有魔物！	伊札娜	有魔物！
Plachta			Plachta	I see, so it was our turn to be lured.	普拉芙妲	原来如此，我们中了圈套，被引诱到这里来了。	普拉芙妲	原來如此，我們完全是掉入陷阱了啊。
Walther			Walther	Yes, precisely. Quite the curious subject, you are.	瓦尔特	没错。你从各种方面来讲，都很令人好奇呢。	瓦爾特	沒錯。妳從各方面來說都好像挺有意思呢。
Geron			Geron	Walther... Antje...	杰隆	瓦尔特，安洁……	傑隆	瓦爾特、安潔……
Antje			Antje	We're going to bury you where you stand.	安洁	我会让你们葬身于此的……	安潔	我要讓你們幾個命喪於此……
Walther			Walther	Indeed. Let us quickly determine where these last pieces will fall.	瓦尔特	让我们趁早一决胜负吧。	瓦爾特	來吧，趁早做個了斷。
Izana			Izana	Huh? Did he just stab his own allies?!	伊札娜	咦，居然攻击自己人？！	伊札娜	咦，攻擊夥伴！？
Geron			Geron	No, that's how he enhances monsters!	杰隆	不，那是在强化魔物！	傑隆	不對，他是利用那個來強化魔物！
Resna			Resna	It's so fast!	蕾斯娜	好快！	蕾斯娜	好快！？
Izana			Izana	I won't let you get anywhere near Resna!	伊札娜	我不会让你接近蕾斯娜的！	伊札娜	我不會讓妳靠近蕾斯娜的！
Izana			Izana	Hff!	伊札娜	呼！	伊札娜	哼！
Geron			Geron	Hah!	杰隆	喝啊！	傑隆	喝啊！
Izana			Izana	Ngh! Man, they're strong!	伊札娜	唔唔唔，好强的力量……！	伊札娜	唔唔唔唔，好強大的力量……！
Sophie			Sophie	Hey, Firis! Wouldn't this be a good time to use the you-know-what?	苏菲	"对了，菲利丝！
是不是可以用“那个”啊？"	蘇菲	"我說，菲莉絲！
現在是不是可以用「那個」？"
Firis			Firis	Oh! Yeah, good call! It's worth a shot!	菲利丝	啊！的确可以！试试吧！	菲莉絲	啊！的確！嘗試看看吧！
Sophie			Sophie	Plachta! Take care of those monsters for us!	苏菲	普拉芙妲！魔物就交给你了！	蘇菲	普拉芙妲！魔物就交給妳了！
Plachta			Plachta	Of course. You may leave them to me.	普拉芙妲	嗯，包我身上。	普拉芙妲	好，包在我身上。
Plachta			Plachta	Hff...	普拉芙妲	呼——	普拉芙妲	呼──
Sophie			Sophie	Hang on for just a little longer, everyone!	苏菲	大家再稍微坚持一下！	蘇菲	各位！再撐一下子就好！
Izana			Izana	Okay!	伊札娜	好！	伊札娜	唔！很好～！
Geron			Geron	...!	杰隆	……！	傑隆	唔……！
Sophie			Sophie	Ready, Firis?	苏菲	菲利丝，要上了哦！	蘇菲	菲莉絲，要上囉！
