file	id	romanized_name	localized_name	text	localized_name_en	text_en	localized_name_zh-CN	text_zh-CN	localized_name_zh-TW	text_zh-TW
TalkEvent_23_001ID	0	Totori	トトリ	では、このまま進行して大丈夫そうですね、船長さん						
TalkEvent_23_001ID	1		船長	ええ。天気も快晴。航路も問題なしよ。\nバーバラ号、全速前進！						
TalkEvent_23_001ID	2	Mimi	ミミ	もう船出から何日か経つけど、順調すぎるってくらい\n順調ね。ときどき、海の魔物が襲ってくるくらいで						
TalkEvent_23_001ID	3	Totori	トトリ	そうだね。でも、本番はこれからだよ						
TalkEvent_23_001ID	4	Mimi	ミミ	分かってるわよ。今のうちに英気を養っておかないとね						
TalkEvent_23_001ID	5	Totori	トトリ	レスナさん。今日のところも順調そうですよ						
TalkEvent_23_001ID	6	Resna	レスナ	ありがとうございます、トトリ先輩！\n身体だけでなく心も、大船に乗った気持ちです！						
TalkEvent_23_001ID	7	Totori	トトリ	ただ、また魔物が襲ってくるかもしれないので、\nいつでも飛び出せるようにしておいてくださいね						
TalkEvent_23_001ID	8	Resna	レスナ	はい！　心得ています！						
TalkEvent_23_001ID	9	Resna	レスナ	（――あれから１年が経った）						
TalkEvent_23_001ID	10	Resna	レスナ	（私は錬金術士、レスナ・シュテルネンリヒト。\n　ランターナ大陸に錬金術を復活させんと願う者）						
TalkEvent_23_001ID	11	Resna	レスナ	（ランターナ大陸ではマナの枯渇によって、　\n　錬金術は１５０年前に廃れ、ほぼ忘れ去られていた）						
TalkEvent_23_001ID	12	Resna	レスナ	（それでも私は、人々に幸せをもたらす錬金術の\n　復活を夢見て――）						
TalkEvent_23_001ID	13	Resna	レスナ	（膨大なマナが眠るという人跡未踏の地、\n　「果ての大陸」を目指してきた）						
TalkEvent_23_001ID	14	Resna	レスナ	（夢への第一歩として、私は仲間たちと一緒に\n　大陸中を旅し、錬金術で問題を解決していった）						
TalkEvent_23_001ID	15	Resna	レスナ	（その実績を王国から評価され、晴れて「果ての大陸」\n　を目指すための支援を受けられることとなった）						
TalkEvent_23_001ID	16	Resna	レスナ	（この船、バーバラ号は、その大きな支援の１つ。\n　私たちは大陸を離れ、大海原へと旅立った）						
TalkEvent_23_001ID	17	Resna	レスナ	（私たちが目指すのは大陸の遥か北西……\n　「無数島群域」と呼ばれる海域だ）						
TalkEvent_23_001ID	18	Resna	レスナ	（不安で胸がいっぱいだけど……\n　この１年、しっかり準備をしてきたんだ）						
TalkEvent_23_001ID	19	Resna	レスナ	大丈夫……うん、大丈夫……						
TalkEvent_23_001ID	20	Izana	イザナ	安心して！						
TalkEvent_23_001ID	21	Izana	イザナ	レスナちゃんもこの船も、\nこのアタシがばっちり守っちゃうから！						
TalkEvent_23_001ID	22	Resna	レスナ	ふふっ、頼もしいね。騎士イザナ殿！						
TalkEvent_23_001ID	23	Izana	イザナ	えへへ……						
TalkEvent_23_001ID	24	Resna	レスナ	（彼女はイザナちゃん。騎士を目指す私の幼馴染……\n　ううん。今はもう「目指していた」だね）						
TalkEvent_23_001ID	25	Resna	レスナ	（この１年の間に、イザナちゃんは騎士の選抜試験に\n　見事合格！　正式に騎士となった）						
TalkEvent_23_001ID	26	Resna	レスナ	（国王陛下の計らいもあり、今は錬金術士である私の\n　護衛役として、果ての大陸への旅路に同行している）						
TalkEvent_23_001ID	27	Resna	レスナ	（立場は少し変わったけれど、今まで通り\n　頼もしくて、優しくて、かわいい私の騎士様だ）						
TalkEvent_23_001ID	28	Resna	レスナ	（他にも、この旅には心強い仲間たちが\n　ついてきてくれている）						
TalkEvent_23_001ID	29	Resna	レスナ	（私と同じ錬金術士で、船や航海への造詣も深い\n　トトリ先輩）						
TalkEvent_23_001ID	30	Resna	レスナ	（それから、トトリ先輩のお友達で、\n　腕利きの冒険者であるミミさん）						
TalkEvent_23_001ID	31	Resna	レスナ	（それ以外にもたくさん。これまでの旅を共にした\n　仲間たちや、王国騎士の皆さんも）						
TalkEvent_23_001ID	32	Resna	レスナ	（この船の船長を務めているのも、\n　王国から派遣された人だ）						
TalkEvent_23_001ID	33	Resna	レスナ	（それから、あっちの船には――）						
TalkEvent_23_001ID	34	Resna	レスナ	わわっ！						
TalkEvent_23_001ID	35	Mimi	ミミ	ちょっと！　進路を変える前に言いなさいよね！						
TalkEvent_23_001ID	36		船長	あっちの船に合わせただけよ。\n文句は向こうの船長……ランツェに言って						
TalkEvent_23_001ID	37	Totori	トトリ	ランツェさん、船のことになると\n強引なところあるからなあ……						
TalkEvent_23_001ID	38		船長	腕は確かなのだけれどね。\nリヒャルト殿下が見込んだだけのことはあるわ						
TalkEvent_23_001ID	39	Totori	トトリ	船長さんこそ、ランターナ王国内でも一二を争う\n操船技術の持ち主だ、って聞きましたよ						
TalkEvent_23_001ID	40		船長	まあ、期待に応えられるよう頑張るわよ						
TalkEvent_23_001ID	41	Resna	レスナ	（たくさんの頼もしい仲間たちと共に――）						
TalkEvent_23_001ID	42	Resna	レスナ	果てなき海の先へ――いざ、参らん！						
TalkEvent_23_001ID	43	Resna Sternenlicht	レスナ・シュテルネンリヒト	「果ての大陸」を目指す腕利きの錬金術士。\n錬金術を愛し、その素晴らしさを広めたいと思っている						
TalkEvent_23_001ID	44	Izana Kokoschka	イザナ・ココシュカ	レスナの幼馴染。王国騎士団に所属する獣人の少女。\n鍛冶屋の娘で、両手に持ったハンマーを武器に戦う						
TalkEvent_23_001ID	45	Mimi Houllier von Schwarzlang	ミミ・ウリエ・フォン・シュヴァルツラング	異邦人の冒険者。\n親友のトトリに頼まれ、この旅に同行した						
TalkEvent_23_001ID	46	Totooria Helmold	トトゥーリア・ヘルモルト	通称「トトリ」。錬金術士であり、ミミの親友。\n航海の心得があり、船長の補佐役として乗船している						
TalkEvent_23_002ID	0	Resna	レスナ	ロマンさん。何かご不便はありませんか？						
TalkEvent_23_002ID	1	Roman	ロマン	潮の香りに広がる青空。心地よく流れていく風……\nいやあ、いいねえ。船旅は！						
TalkEvent_23_002ID	2	Resna	レスナ	今のところ順調ですしね。\nこれも王国のご支援のおかげです！						
TalkEvent_23_002ID	3	Roman	ロマン	いいや、様々な対策を練り、この船を造り上げたのは\n君たち錬金術士さ						
TalkEvent_23_002ID	4	Roman	ロマン	おかげで、今のところは優雅な船旅を満喫できている						
TalkEvent_23_002ID	5	Roman	ロマン	こうしていると色んなしがらみを忘れて、\nただの一冒険者になった気持ちになれるねぇ						
TalkEvent_23_002ID	6	Izana	イザナ	あはは。ロマン君……いえ、殿下も忙しくされて\nいましたから						
TalkEvent_23_002ID	7	Roman	ロマン	いやいや。こうしている間、私はただのロマンだよ。\nそう堅苦しいと寂しくなってしまう						
TalkEvent_23_002ID	8	Juna	ユナ	殿下。そうは言っても無数島群域に到着すれば、\n王国の代表として交渉されるのですよ？						
TalkEvent_23_002ID	9	Roman	ロマン	そ、それはそうだけど……						
TalkEvent_23_002ID	10	Juna	ユナ	それに海には魔物もいます。だらけきっておられず、\n少しは気を引き締めてくださらないと						
TalkEvent_23_002ID	11	Roman	ロマン	はは……\nきっとユナがそばにいるから安心してしまうんだろうね						
TalkEvent_23_002ID	12	Juna	ユナ	では、少し緊張感を与えて差し上げましょうか						
TalkEvent_23_002ID	13	Roman	ロマン	そ、それには及ばないよ！\nさーて、少し身体を動かしてこようかなあ！						
TalkEvent_23_002ID	14	Roman	ロマン	――おっと！						
TalkEvent_23_002ID	15	Resna	レスナ	これは！						
TalkEvent_23_002ID	16		騎士Ａ	前方より敵襲！						
TalkEvent_23_002ID	17	Roman	ロマン	噂をしていたら、早速ご登場のようだね						
TalkEvent_23_002ID	18	Izana	イザナ	……例の頂獣じゃないみたいだね						
TalkEvent_23_002ID	19	Juna	ユナ	殿下はこちらへ。イザナ、指揮は任せたぞ						
TalkEvent_23_002ID	20	Izana	イザナ	はい！						
TalkEvent_23_002ID	21	Izana	イザナ	迎撃用の武装を展開！\n周囲にも敵がいないか確認して！						
