romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	わあ……！　綺麗な湖！	Resna	Oh, wow! What a beautiful lake!	蕾斯娜	哇……！好漂亮的湖！	蕾斯娜	哇……！好漂亮的湖！
Wilbell	ウィルベル	へえ、なかなかいい場所じゃない	Wilbell	Huh, this spot's not half bad.	薇尔贝儿	哦，这地方还挺不错的嘛。	薇爾貝兒	哦，這地點不錯嘛！
Heidi	ハイディ	"ま、これくらいはね。
んじゃ、早速、準備始めちゃう？"	Heidi	Yep, doesn't get much better than this. So, come on! Let's hop to it!	海蒂	"找这些地方还是很容易的啦。
那我们就赶快开始准备吧？"	海蒂	"哎呀，小事一樁。
那我們開始準備吧？"
Resna	レスナ	はい！	Resna	Yeah!	蕾斯娜	嗯！	蕾斯娜	嗯！
Valeria	ヴァレリア	レスナ、あんまり近づくと火傷しちゃうわよ	Valeria	Resna, you're going to get scorched if you get any closer.	瓦莱莉娅	蕾斯娜，注意点，靠太近会烫伤的。	瓦萊莉婭	蕾斯娜，太靠近的話會燒傷喔。
Resna	レスナ	えっ！？　わわっ！　気を付けるね	Resna	Huh?! Yikes! I didn't even notice.	蕾斯娜	咦？！哇！我会注意的。	蕾斯娜	咦！？哇啊！我會小心的。
Wilbell	ウィルベル	まったく、子どもみたいにはしゃいじゃって	Wilbell	Yeesh, you're acting just like a hyper kid.	薇尔贝儿	真是的，激动得像个孩子似的。	薇爾貝兒	簡直就像小孩子一樣吵吵鬧鬧的呢。
Wilbell	ウィルベル	"今後のために野営に慣れておきたいなんて言って、
単にレスナが野営をしたかっただけじゃないの？"	Wilbell	You said that you wanted to polish your outdoor skills, but you really just wanted to try camping out, huh?	薇尔贝儿	"说什么为了今后考虑要熟悉野营的方法，
我看只是因为蕾斯娜想野营吧？"	薇爾貝兒	"雖然我們為了將來必須先習慣露營生活，
但有沒有可能只是蕾斯娜單純想露營而已？"
Regina	レジナ	"でも、こうして火を囲むのっていいもんだねー。
なんだか不思議と落ち着くなあ"	Regina	There's something special about sitting around a fire though. It's oddly soothing.	瑞吉娜	"不过，像这样围着篝火也挺好的。
莫名地让人放松下来了。"	瑞吉娜	"不過，像這樣圍著火堆真不錯，
內心都因此平靜下來了。"
Nio	ニオ	"それに、この辺りは夜でも寒くないし、
野営の練習をするにはぴったりだったかも"	Nio	Plus, it doesn't seem like it gets too cold in this area at night, so that makes it a good place to practice camping.	妮欧	"而且这一带到了晚上就会变冷，
很适合用来模拟野营时的环境。"	妮歐	"而且這一帶入夜後並不冷，
很適合練習露營。"
Nio	ニオ	ウィルベルさん、眠そうですね	Nio	Wilbell, you look like you're falling asleep.	妮欧	薇尔贝儿小姐看起来很困呢。	妮歐	薇爾貝兒小姐，妳看起來很睏呢。
Wilbell	ウィルベル	ん……焚火に当たってたら、気持ちよくてねー	Wilbell	Mm... It just feels so nice by the bonfire.	薇尔贝儿	嗯……篝火暖呼呼的，很舒服嘛。	薇爾貝兒	嗯……在營火旁取暖真是舒服。
Resna	レスナ	"食事もまだなんですから、寝ないで話しましょうよ！
魔法のお話を！　ウィルベルさんのお話を！！"	Resna	You can't go to bed yet, we haven't even had dinner! Let's talk to keep you awake! About magic! Or about yourself!	蕾斯娜	"还没吃饭呢，别睡着了，我们来聊聊吧！
聊聊魔法！聊聊薇尔贝儿小姐自己！！"	蕾斯娜	"別睡啦～我們還沒吃飯呢！
來聊魔法和薇爾貝兒小姐妳的事吧！"
Wilbell	ウィルベル	あーもーすっごい元気ねー……まぁいいけど	Wilbell	Gaaah, you're a bundle of energy, huh? Ugh, fine. Ask away.	薇尔贝儿	唉，你真有精神啊……好吧。	薇爾貝兒	啊──妳還真有精神……算了，也好。
