romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	"「王子としてお礼がしたい」ってロマンさんが
言ってたけど……"	Resna	Roman said this was just his princely way of saying thanks...	蕾斯娜	虽然罗曼先生说“想以王子的身份表达感谢”……	蕾斯娜	"羅曼先生說他
「想以王子的身分致謝」……"
Resna	レスナ	"まさか、お城に招待されることになるなんて！
なんだか震えてきちゃった……"	Resna	But I can't believe we're actually getting invited to the castle! My whole body is shaking!	蕾斯娜	"但没想到他会邀请我们来到城堡！
我激动得浑身都发抖了……"	蕾斯娜	"沒想到竟然邀請我們到城堡裡！
總覺得有點不知所措……"
Izana	イザナ	"アタシも緊張しちゃうよ！
あー、今度は正式な騎士としてここに来たいなぁ！"	Izana	I'm nervous too! Oh, I hope next time I'm here it's as a proper knight!	伊札娜	"我也很紧张！
唉，下次真想作为正牌骑士来这里啊！"	伊札娜	"我也緊張起來了！
啊～希望將來能以正式騎士的身分來這裡！"
Roman	ロマン	"今日は来てくれたことに感謝するよ。
父も君たちの活躍には心から喜んでいたからね"	Roman	Thank you for coming. My father was quite happy to hear of your deeds.	罗曼	"感谢你们今天受邀前来。
父亲也十分欣赏你们的活跃表现。"	羅曼	"感謝各位今日撥空蒞臨。
父親也打從心底讚賞各位的活躍表現。"
Resna	レスナ	あ、あの！　私たちは当然のことをしただけですし……	Resna	Oh, we were just doing the right thing.	蕾斯娜	请、请别这么说！我们只是做了该做的事……	蕾斯娜	哪、哪裡！那是我們應該做的……
Roman	ロマン	そう畏まらないでくれたまえよ	Roman	Don't be so humble!	罗曼	不用这么拘谨的。	羅曼	無須如此見外。
Roman	ロマン	"皆も知っての通り、私は以前から錬金術に可能性を
感じていた。そして今でも感じている"	Roman	As you all are well aware, I've long since sensed the potential in alchemy. I still do.	罗曼	"大家应该都知道，我长期以来都相信
炼金术拥有无尽的潜力。现在也是一样。"	羅曼	"如各位所知，我從以前就深知鍊金術的無限可能性。
這一點如今依然沒變。
"
Resna	レスナ	はい。私もです	Resna	Yes, I feel the same way.	蕾斯娜	嗯，我也这样相信。	蕾斯娜	嗯，我也是。
Roman	ロマン	錬金術を復興させれば、必ず王国の発展に活かせる	Roman	I believe the revival of alchemy will surely lead to this country's prosperity.	罗曼	只要复兴炼金术，定能促进王国的发展。	羅曼	若能成功復興鍊金術，對王國發展肯定有所助益。
Roman	ロマン	"そこで私は大規模なマナの抽出計画を立てた。
この大地そのものからマナを得られればとね"	Roman	With that in mind, I set up a massive mana extraction plan. I hoped to get mana from the earth itself.	罗曼	"所以我制定了大规模的玛那抽取计划，
期盼从这片大地上取得玛那。"	羅曼	"因此我擬定了瑪那的大規模開挖計畫。
希望能從這片大地挖掘出瑪那。"
Roman	ロマン	"やがて国の事業として採掘作業が始まり、私は勇んで
陣頭指揮を執っていたが……その採掘場は閉鎖された"	Roman	Mining operations were eventually initiated as a kingdom-wide project, and I eagerly took the lead. However, the mine was ultimately shut down.	罗曼	"开采终于以国家事业之名义得以开展，
我自告奋勇担任现场指挥……但后来采掘场被封锁了。"	羅曼	"我還曾自告奮勇坐鎮指揮過一陣子……
在挖掘場總算作為國營事業步上軌道時，卻遭到封閉。"
Resna	レスナ	あ……もしかして、この間の採掘場跡は……	Resna	Oh. Do you mean that mining site we were at was...	蕾斯娜	啊……莫非之前那个采掘场遗迹就是……	蕾斯娜	啊……該不會，那個挖掘場遺跡是……
Roman	ロマン	そう。私は一度、錬金術復興計画に失敗している	Roman	Yes. A testament to my failure to revive alchemy.	罗曼	没错，我在复兴炼金术的计划上失败过。	羅曼	沒錯。我已經在鍊金術復興計畫上失敗過一次了。
Roman	ロマン	"従って、国家事業として錬金術を推進する
ことは難しくなってしまった"	Roman	And in turn, it has become even more difficult to promote alchemy within the kingdom.	罗曼	"在那以后，想将炼金术作为国家事业推广
更是难上加难。"	羅曼	"因此，
讓鍊金術成為國營事業這件事變得更加艱難。"
Roman	ロマン	"私がどれだけ果ての大陸を目指そうとも、
賛同を得ることは難しいだろう"	Roman	It would still be difficult to get approval even if I were to travel to the World's End.	罗曼	"无论我有多么想前往终极大陆，
恐怕也很难获得许可。"	羅曼	"不論我再怎麼想前往終極大陸，
大概都很難獲得贊同。"
Resna	レスナ	そんな……	Resna	But that's...	蕾斯娜	太可惜了……	蕾斯娜	怎麼會……
Roman	ロマン	しかし、君たちなら状況を覆すことができると思う	Roman	However, I believe you and your friends can turn things around.	罗曼	但你们应该能颠覆现状。	羅曼	但我認為各位有辦法扭轉局勢。
Resna	レスナ	えっ？	Resna	Huh?	蕾斯娜	咦？	蕾斯娜	咦？
Roman	ロマン	"先のハイネ州での活躍、実に見事だった。錬金術が
民の生活や産業を救った大きな実績だ"	Roman	I saw how amazing you were in Haine. You worked miracles saving people's lives and livelihoods using alchemy.	罗曼	"你们先前在海涅州的表现实在是精彩。
这是炼金术拯救民生与产业的巨大实绩。"	羅曼	"各位先前在海涅州的表現實在精彩無比。正是鍊金術拯救
人民生活與產業的偉大案例。"
Roman	ロマン	"今後も善意をもって錬金術の力を示し続ければ、
父……国王も必ず錬金術を評価せざるを得ないだろう"	Roman	If you continue showing the good alchemy can do, then my father...then His Majesty will surely have no choice but to appreciate it.	罗曼	"只要今后也带着善意展现炼金术的力量，
我父亲……国王也就不得不认可炼金术了吧。"	羅曼	"若各位今後繼續活用鍊金術助人，
我想父親……國王將不得不正視鍊金術的影響。"
Roman	ロマン	"そうすれば、いずれ君の夢を国として後押しする
ことも可能になる"	Roman	And from there, eventually, you will gain the kingdom's support in realizing your dreams.	罗曼	总有一天就能以一国之力助你实现梦想。	羅曼	"那有朝一日我將能
動員國家之力支持妳的夢想。"
Resna	レスナ	ロマンさん……	Resna	Roman...	蕾斯娜	罗曼先生……	蕾斯娜	羅曼先生……
