romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Izana	イザナ	野営地がある海岸ってこの辺りかな？	Izana	That campsite should be somewhere nearby, right?	伊札娜	建有野营地的海岸是在这附近吗？	伊札娜	這附近就是營地所在的海岸嗎？
Resna	レスナ	"まだ上陸はされていないみたいだね。
あ、でも……魔物たちの様子が！"	Resna	It looks like the Apexi hasn't come ashore yet either. Oh, but...look at the monsters!	蕾斯娜	"顶兽好像还没有登陆。
但是……魔物们的状态不太对劲！"	蕾斯娜	"看來頂獸還沒登陸。
啊，不過……魔物們的樣子不太對勁！"
Valeria	ヴァレリア	暴れたり逃げ出したり……頂獣に怯えてるのかしら	Valeria	They're racing around in a panic... I wonder if they're afraid of the Apexi.	瓦莱莉娅	横冲直撞，四处逃窜……是因为畏惧顶兽吗？	瓦萊莉婭	到處橫衝直撞……是因為害怕頂獸嗎？
Heidi	ハイディ	"魔物だけが感じられる何かがあるのかも。
ともかく、先へ進むにはあの魔物たちが邪魔だね"	Heidi	I guess they can sense something that we can't. But we're not going to make any progress while they're in the way.	海蒂	"也许是有什么只有魔物才能感受到的东西。
不管怎样，那些魔物让我们很难继续赶路啊。"	海蒂	"魔物可能感覺到了些什麼。
總之如果要前進，那些魔物很礙事呢。"
Valeria	ヴァレリア	全員、大人しくしてもらいましょ！	Valeria	Then we'll just put them all in their place!	瓦莱莉娅	各位，我们一起让魔物们老实下来吧！	瓦萊莉婭	那只好請牠們安分下來了！
Heidi	ハイディ	やるっきゃないね	Heidi	Yep, that's how it'll have to go.	海蒂	只能上了呢。	海蒂	也只能這樣了。
Suelle	スール	リディー、あたしたちもやるよっ！	Suelle	Lydie, we'd better lend a hand!	苏瑞	莉迪，我们也上吧！	蘇瑞	莉迪，我們也上吧！
Lydie	リディー	うんっ、スーちゃん！	Lydie	Sure thing, Sue!	莉迪	嗯，小苏！	莉迪	好的，小蘇！
Lydie	リディー	今ならいけるかも！	Lydie	I think we can manage this!	莉迪	现在应该能行！	莉迪	我們現在應該做得到！
Suelle	スール	"よーし、みんな覚悟してよねっ！
てやーーっ！"	Suelle	Okay, sounds like we're all ready, sooo... Take that!	苏瑞	"好，都接招吧！
喝——！"	蘇瑞	"好，那大家就做好心理準備吧！
喝啊──！"
Izana	イザナ	おおっ！　息ピッタリ！	Izana	Whoa! Nice synchronization!	伊札娜	哇！真是天衣无缝！	伊札娜	哦哦！配合得真完美！
Resna	レスナ	"まさに流れるような連携ですね！
先輩方、さすがです！"	Resna	Your moves just flow into each other's! That's so amazing!	蕾斯娜	"这连招真是行云流水！
前辈们果然好厉害！"	蕾斯娜	"宛如行雲流水般的聯手攻擊！
不愧是前輩們！"
Suelle	スール	くふふ。美人な上に強いなんて、まさにあれだよね？	Suelle	Ehehe. We've got the brawn, we've got the beauty, we've got it all! Pretty impressive, huh?	苏瑞	哼哼。我们既漂亮又实力高强，完全当得起那个词吧？	蘇瑞	呵呵，外表美麗而且實力高強，就是這樣吧？
Resna	レスナ	"はいっ！　才色兼備とはこのこと！
お二人と同行できて本当に心強いです！"	Resna	Absolutely! I'm so glad that you two came with us!	蕾斯娜	"没错！真可谓是“才貌双全”！
有二位同行真是令人安心！"	蕾斯娜	"沒錯！正所謂才色兼備！
有妳們兩位同行真令人安心！"
Izana	イザナ	うん、レスナちゃんもいつもの調子が出てきたみたい	Izana	Yep, looks like Resna's back to her usual self, too.	伊札娜	嗯，看来蕾斯娜也恢复到平时的状态了。	伊札娜	嗯，蕾斯娜好像也恢復到平時的狀態了。
Heidi	ハイディ	"そいつは結構。その勢いがあれば、あっちの連中も
あっという間に倒せそうじゃない"	Heidi	All right, that's enough flattery. Although, we'll probably have those guys wiped out in no time with this kind of energy.	海蒂	"那可太好了。照这个势头，
那边那群家伙应该也能速战速决了。"	海蒂	"那就好。保持這股氣勢的話，
應該也能輕鬆打倒那群傢伙吧。"
Lydie	リディー	わっ、まだあんなに	Lydie	Wow, there are still so many of them.	莉迪	哇，怎么还有这么多。	莉迪	哇，居然還有那麼多。
Suelle	スール	まだまだいけるよ！　ス―ちゃんの実力見せてやる！	Suelle	But we're not going to slow down! I'll show you my true strength!	苏瑞	我还没使出全部本事呢！就让你们尝尝我的厉害吧！	蘇瑞	我還能繼續戰鬥！讓各位見識一下小蘇的實力！
