romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Criselda	クリセルダ	"これほど大勢の錬金術士が一堂に会することも
なかなかない。有意義な時間になることを望むわ"	Criselda	Having so many alchemists gather together in one place is a truly rare occasion. I do hope we can have some meaningful discussions today.	克莉赛尔达	"这么多炼金术士聚在一起也是罕见。
希望这段时间能过得有意义。"	克莉賽爾達	"難得有如此多位鍊金術士齊聚一堂，
希望這段時間能讓各位感到別具意義。"
Marie	マリー	"それじゃあ……あたしから質問していい？
あなたたちが使う錬金術について"	Marie	Well then, may I ask the first question? It's about the alchemy you all practice.	玛莉	"那……我可以先问一个问题吗？
是关于你们使用的炼金术的问题。"	瑪莉	"那……由我開始提問可以嗎？
我想問一些關於你們使用的鍊金術。"
Marie	マリー	"マナが足りない問題は錬金術士にとって深刻だけど、
あなたたちはどう解決しているの？"	Marie	The shortage of mana is a serious problem for alchemists, so how do you plan to deal with it?	玛莉	"玛那不足对于炼金术士来说问题严重，
你们是怎么解决的呢？"	瑪莉	"瑪那不足對於鍊金術士來說是十分嚴重的問題，
這一點你們是如何解決的呢？"
Criselda	クリセルダ	"得られるマナが少ない分、
それを効率よく使う方法を考案したのよ"	Criselda	While the available mana is limited, we have devised a method to use it more efficiently.	克莉赛尔达	"既然能获得的玛那有限，
那我们就想了办法让玛那的利用率提高。"	克莉賽爾達	"我們獲得的瑪那不多，
所以規劃了一個能有效利用的方法。"
Criselda	クリセルダ	"具体的には、複数の錬金術士が協力することで、
マナの力を増幅できる錬金釜を作り上げた"	Criselda	To be more specific, we have created an alchemy cauldron that amplifies the power of mana when multiple alchemists work with it together.	克莉赛尔达	"具体来说，就是制作了能够通过多名炼金术士协力，
增幅玛那力量的炼金釜。"	克莉賽爾達	"具體來說，就是透過多位鍊金術士互相合作，
打造出能使瑪那力量增幅的鍊金釜。"
Resna	レスナ	（私たちのアトリエと同じ――！）	Resna	(Just like our atelier!)	蕾斯娜	（和我们的炼金工房一样……！）	蕾斯娜	（跟我們的鍊金工房一樣──！）
Marie	マリー	なるほど、よく作れたわね、錬金釜	Marie	Impressive. I imagine creating an alchemy cauldron like that must have been hard.	玛莉	原来是这样，能做出来真不容易啊。	瑪莉	原來如此，真虧你們打造得出鍊金釜呢。
Criselda	クリセルダ	"正直、運が絡んで成功したようなものだから
同じようなアトリエは増やせないけどね"	Criselda	To be honest, luck played a large part in its success, so we can't just replicate it in other ateliers.	克莉赛尔达	"实话说也是碰运气才成功的。
没法再建设一样的炼金工房了。"	克莉賽爾達	"老實說，也算是運氣好才成功做出來的，
所以已經無法增設類似的鍊金工房了。"
Lara	ララ	"それに関しては、
こちらも同じ質問をさせていただきたいですわね"	Lara	Allow me to counter with the same question for you all.	拉拉	"关于这件事，
我们也有同样的疑问。"	拉拉	關於這點，我們也想提出同樣的問題。
Lara	ララ	"あなたがたは、いったいどのように
錬金術を扱っているのかしら？"	Lara	How do you perform alchemy in your atelier?	拉拉	你们究竟是怎样在使用炼金术的呢？	拉拉	你們究竟是如何使用鍊金術的呢？
Resna	レスナ	"私たちも同じです。
少ないマナで調合ができるアトリエを使っています"	Resna	We're in a similar situation. We use an atelier that allows us to synthesize with limited mana.	蕾斯娜	"我们也一样。
现在的炼金工房可以使用少量的玛那进行调合。"	蕾斯娜	"我們也是一樣的，
利用以少量瑪那就能調合的鍊金工房。"
