romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Valeria	ヴァレリア	クリセルダ						
Criselda	クリセルダ	おかえりなさい、ヴァレリア						
Valeria	ヴァレリア	これ、頼まれていた素材よ						
Criselda	クリセルダ	お疲れさま。何か変わったことはあった？						
Valeria	ヴァレリア	レスナたちと会った。邪魔をされたわ						
Criselda	クリセルダ	そう……						
Criselda	クリセルダ	"そんな中、悪いけど素材のお代わりを
採ってきてもらえないかしら？"						
Valeria	ヴァレリア	いいわよ、準備したら、また行ってくるわ						
Criselda	クリセルダ	そうね。よろしく頼むわ						
Criselda	クリセルダ	"また、彼女たちに出会うことがあったら……
素材の採取より、彼女たちを倒すことを重視していいわ"						
Valeria	ヴァレリア	分かったわ						
Criselda	クリセルダ	"また、会いましょう。
今度は敵同士かもしれないけれど"						
Flocke	フロッケ	この島にヴァレリアさんが……						
Heidi	ハイディ	"レスナたちも先に島に入って探してるみたい。手分け
すれば、さすがの相棒も逃げられないはずだよ！"						
Lanze	ランツェ	ああ。今度こそ首に縄をかけてでも連れて帰るぞ						
Magda	マクダ	"あいつは操られてるより、
お前らと肉食ってるほうが似合ってるよ！"						
Heidi	ハイディ	頼りにしてるよ、マクダ！						
Magda	マクダ	"おう！　この間は逃げられちまったが、
次こそはこのマクダ様が正気に戻してやるぜ！"						
Magda	マクダ	"これもいわゆるケンカだ。
喧嘩屋として、依頼は果たす"						
Flocke	フロッケ	頼りになる助っ人もいらっしゃいますしね！						
Keithgrif	キースグリフ	ふん……						
Plachta	プラフタ	"不肖の弟子が以前お世話になりましたから
力になれる機会を嬉しく思いますよ"						
Heidi	ハイディ	"プラフタはまだ分かるけど……
まさかキースグリフさんまで来てくれるとは"						
Keithgrif	キースグリフ	人の心を操る術とやらに興味が湧いたのでな						
Keithgrif	キースグリフ	"それに、アーシャが世話になっていると
いうこともある"						
Heidi	ハイディ	弟子を想う気持ちはみんな一緒なんだねぇ……						
Keithgrif	キースグリフ	無駄話をしている暇はないはずだ。先を急ぐぞ						
Flocke	フロッケ	皆さん、頑張りましょう！						
