romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Izana	イザナ	もうすぐ目的地の大穴につくね	Izana	We'll reach the Big Hole soon.	伊札娜	很快就要抵达目的地深坑了。	伊札娜	馬上就要到我們的目的地大洞了。
Resna	レスナ	うん。どんな場所なんだろう	Resna	Yeah. I wonder what kind of place it is.	蕾斯娜	嗯。不知会是个什么样的地方。	蕾斯娜	嗯，會是什麼樣的地方呢？
Kortes	コルテス	"おい。そろそろ寝とけよ。寝不足だと、思わぬ事故も
起こりかねないからな"	Kortes	Hey, you should get some rest. Lack of sleep often leads to accidents.	寇尔提斯	"喂，你们也早点睡。
睡眠不足是可能导致意外的。"	寇爾提斯	"喂。該睡了吧。
要是睡眠不足，可能會引發意外事故喔。"
	レスナ/イザナ	はーい！	Resna/Izana	Okay!	蕾斯娜/伊札娜	知道了——！	蕾斯娜/伊札娜	好～！
Resna	レスナ	あ……	Resna	Oh...	蕾斯娜	啊……	蕾斯娜	啊……
Resna	レスナ	アラルさんの著書を読まれているんですね	Resna	You're reading Allar's book.	蕾斯娜	你在看阿拉尔的书呀。	蕾斯娜	妳在讀亞拉爾先生的著作啊。
Jurie	ユリエ	ええ	Jurie	Yes.	尤莉耶	嗯。	尤莉耶	對的。
Resna	レスナ	えっと……その本、いかがですか？	Resna	So, uh... What do you think?	蕾斯娜	那……你觉得这本书怎么样？	蕾斯娜	嗯……妳覺得這本書如何呢？
Jurie	ユリエ	"そうね……比喩や修辞を交えていて、
小説みたいな文体"	Jurie	Well, it uses a lot of analogies and literary devices, like a novel.	尤莉耶	"唔……这本书常用比喻和其他修辞方式，
体裁上有些接近小说。"	尤莉耶	"我想想……使用了很多譬喻和修辭，
文體就像小說一樣。"
Jurie	ユリエ	"錬金術士じゃない私でも読みやすくて
理解しやすい内容になってる"	Jurie	Even for someone like me who isn't an alchemist, it's easy to read and understand.	尤莉耶	"对我这种不是炼金术士的读者来说
内容也通俗易懂。"	尤莉耶	"就算我不是鍊金術士也讀得很順暢，
內容相當容易理解。"
Resna	レスナ	わぁ！　ユリエ先生もそう思いますか？	Resna	Yay! I'm so glad my new mentor feels the same way!	蕾斯娜	哇！尤莉耶老师也能体会到吗？	蕾斯娜	哇！尤莉耶老師也這樣覺得嗎？
Resna	レスナ	"私、錬金術を始めたばかりの頃に愛読していて、
とても読みやすいと思ったんです"	Resna	When I first started alchemy, I loved this book. I thought it was so easy to read.	蕾斯娜	"我从刚接触炼金术的时候就喜欢上这本书了，
它的内容真的非常平易近人。"	蕾斯娜	"我從剛開始學習鍊金術的時候就很愛看他的書，
覺得很容易閱讀。"
Jurie	ユリエ	分かる気がする	Jurie	I can see why.	尤莉耶	我好像懂你的意思。	尤莉耶	我好像可以懂。
Jurie	ユリエ	"学術書って、普段は知識や事実を淡々と
述べるものだけど……"	Jurie	Academic books usually just state knowledge and facts, but...	尤莉耶	"学术书籍一般都是平铺直叙地
讲述知识和客观事实……"	尤莉耶	學術書籍通常都只會平淡地描述知識和事實……
Jurie	ユリエ	"この本には、著者の考えや思いが包み隠さずに
記されているから。退屈せずに済む"	Jurie	This one shares the author's thoughts and feelings openly, so it never gets dull.	尤莉耶	"但这本书不一样，它非常直接地展示了
作者的思考和探究，读起来不会觉得枯燥。"	尤莉耶	"但這本書中，作者毫無保留地記錄了自己的思維和想法，
讀起來不會無聊。"
Resna	レスナ	"はい。錬金術への想いや熱意まで共感できて、
私ももっと頑張ろうって思えました"	Resna	Yes. You can really feel their passion for alchemy, which helped motivate me to work harder.	蕾斯娜	"是呀，我会跟作者的追求与热情产生共鸣，
自己也得到了进一步钻研的动力。"	蕾斯娜	"是的。甚至能感受到他對鍊金術的興趣和熱愛，
讓我也想要更加努力了。"
Jurie	ユリエ	"それに……錬金術を通じて自分を認めてほしいって
そんな気持ちを感じる"	Jurie	I also get the feeling that the author really wanted to be recognized for their alchemy.	尤莉耶	"还有……我感觉作者希望通过炼金术
获得他人的肯定。"	尤莉耶	"而且……我有感受到他希望能透過鍊金術
讓大家認同自己。"
Resna	レスナ	なるほど、言われてみれば！	Resna	Oh, now that you mention it, yeah!	蕾斯娜	哦，听你一说还真是这样！	蕾斯娜	經妳這麼一說，真的是這樣耶！
Resna	レスナ	（錬金術を通じて自分を認めてほしい）	Resna	(Wanting to be recognized through alchemy...)	蕾斯娜	（希望通过炼金术获得他人的肯定。）	蕾斯娜	（希望大家透過鍊金術認同自己。）
Resna	レスナ	（だからこそ私は、この本に惹かれたのかもしれない）	Resna	(Maybe that's the reason I was so drawn to this book.)	蕾斯娜	（或许这正是我被这本书吸引的原因吧。）	蕾斯娜	（也許正因如此，我才會被這本書所吸引吧。）
