romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Valeria	ヴァレリア	…………	Valeria	...	瓦莱莉娅	…………	瓦萊莉婭	…………
Resna	レスナ	あ、いたいた！　ヴァレリアー！	Resna	Oh, there she is! Valeriaaa!	蕾斯娜	啊，找到了！瓦莱莉娅！	蕾斯娜	啊，找到了！瓦萊莉婭！
Valeria	ヴァレリア	……レスナ？	Valeria	Resna?	瓦莱莉娅	蕾斯娜……？	瓦萊莉婭	……蕾斯娜？
Resna	レスナ	"みんなが新しい暮らしに馴染めてるか
気になって来てみたんだ"	Resna	I couldn't help but wonder if you guys were getting settled in your new place, so I came to see for myself.	蕾斯娜	"我担心大家能不能适应新环境，
所以过来看看。"	蕾斯娜	"我想知道大家是否已經適應新生活，
就來這裡看看了。"
Resna	レスナ	"さっきおうちにも顔出してきたよ。フロッケちゃん、
しっかりしててすごいね。みんなのお母さんみたい"	Resna	I stopped by the house, and Flocke's definitely got a good handle on everything. She looked just like a mom!	蕾斯娜	"刚才我也去你们家那边打过招呼了。
芙洛可真是能干可靠啊，像大家的妈妈一样。"	蕾斯娜	"我剛剛也去過妳們家了。芙洛可表現得好可靠，
太厲害了，她就像大家的媽媽一樣。"
Valeria	ヴァレリア	うん。私たちにはもったいないくらい、いい子なの	Valeria	Yeah, so great, she's almost wasted on us.	瓦莱莉娅	是啊，她是个好孩子，和我们在一起真是大材小用了。	瓦萊莉婭	嗯，她是個好孩子，跟我們在一起真的委屈她了。
Valeria	ヴァレリア	"……ねえ、レスナ。
レスナの夢、聞いてもいい？"	Valeria	Hey, Resna? Would you tell me about your dream?	瓦莱莉娅	"我说……蕾斯娜，
能跟我说说你的梦想吗？"	瓦萊莉婭	"……我說啊，蕾斯娜。
可以問問妳的夢想嗎？"
Resna	レスナ	え、私の？　どうしたの突然	Resna	Hm? Where'd that come from?	蕾斯娜	咦，我的梦想？怎么了，突然问这个？	蕾斯娜	咦？我的夢想？怎麼這麼突然。
Valeria	ヴァレリア	"私のやりたいこと、まだ見つからなくて。
でも早く見つけなきゃいけないって思ってて"	Valeria	I still haven't figured out what I want to do, but I get the feeling I should hurry it up.	瓦莱莉娅	"我还不知道自己到底想做什么，
但又觉得必须得尽快找到想做的事。"	瓦萊莉婭	"因為我還沒找到自己想做的事，
但又覺得自己得盡快找到才行。"
Valeria	ヴァレリア	レスナの夢を参考にしてみようかなって	Valeria	I was thinking that I could use yours as a reference.	瓦莱莉娅	所以想参考一下蕾斯娜的梦想。	瓦萊莉婭	所以我想參考一下蕾斯娜的夢想。
Resna	レスナ	このリボンのこと、前に話したよね	Resna	Do you remember what I told you about my ribbon?	蕾斯娜	之前和你提过这个蝴蝶结的事吧？	蕾斯娜	我之前有跟妳說過這條緞帶的故事吧？
Valeria	ヴァレリア	お父さんがくれた、大事なものなんでしょ？	Valeria	You got it from your father, so it means a lot to you, right?	瓦莱莉娅	嗯，是你爸爸送给你礼物，你很珍惜对吧？	瓦萊莉婭	那是妳爸爸給妳的重要物品吧？
Resna	レスナ	"うん。でも昔、リボンがボロボロに
なっちゃったことがあったの"	Resna	Yep, that's it. But, one day, the ribbon got all tattered...	蕾斯娜	是的，但有一次我不小心把蝴蝶结弄得破破烂烂的。	蕾斯娜	"嗯，可是過去有一次
緞帶被弄得破破爛爛的。"
Resna	レスナ	"それを、たまたまこの村に来てた師匠が
錬金術で直してくれた"	Resna	And an alchemist who sometimes stopped by our village fixed it for me.	蕾斯娜	"然后碰巧来到村里的师父
用炼金术把它恢复了原样。"	蕾斯娜	"當時師父恰巧來到這個村子，
她便用鍊金術幫我修補好了。"
Resna	レスナ	"すごく嬉しくて、感動したのを今でも覚えてる。
その時に思ったの"	Resna	I was so moved, I still remember how happy that moment made me.	蕾斯娜	"到现在我都记得那时候的开心和感动。
从那时起我就开始想一件事。"	蕾斯娜	"我到現在都還記得自己當時非常開心和感動。
那個時候我就想……"
Resna	レスナ	私も、師匠みたいに錬金術で人を幸せにしたいって	Resna	I wanted to make people smile with alchemy, just like Miss Saskia.	蕾斯娜	我也想像师父一样，用炼金术带给人们幸福。	蕾斯娜	我也想像師父一樣，用鍊金術給他人帶來幸福。
Valeria	ヴァレリア	……それが、レスナの夢なのね	Valeria	Hm, so that's your dream...	瓦莱莉娅	这就是蕾斯娜的梦想啊。	瓦萊莉婭	……這就是蕾斯娜的夢想啊。
Valeria	ヴァレリア	"レスナの夢って、素敵ね。
夢を持ってる人って、キラキラしてる"	Valeria	I think it's wonderful. People with goals they're working toward are dazzling.	瓦莱莉娅	"蕾斯娜的梦想太崇高了。
拥有梦想的人看起来就像在闪闪发光一样。"	瓦萊莉婭	"蕾斯娜的夢想真棒。
有夢想的人看起來就是閃閃發光的。"
Valeria	ヴァレリア	私も、そんな風に夢を見つけられるかしら	Valeria	I wonder if I can find my own, too.	瓦莱莉娅	我也能找到那样崇高的梦想吗。	瓦萊莉婭	我也可以像妳那樣找到自己的夢想嗎？
Resna	レスナ	"そんなに焦る必要ないって！
だってヴァレリアは、これからなんだから！"	Resna	You don't have to be in such a rush! I'm sure you'll figure it out!	蕾斯娜	"不用这么着急啊！
瓦莱莉娅的路还很长呢！"	蕾斯娜	"沒必要這麼著急！
畢竟瓦萊莉婭妳才剛起步嘛！"
Saskia	ザスキア	そうね。焦ることはないと思うわ	Saskia	Precisely. There's no need to get so worked up about it.	萨丝琪亚	是啊，我也觉得不用着急。	薩絲琪亞	說得對，妳不需要著急的。
Resna	レスナ	あ、師匠！	Resna	Oh! Miss Saskia!	蕾斯娜	啊，师父！	蕾斯娜	啊，師父！
Saskia	ザスキア	それに、自分の夢が見つからなくてもいいと思うの	Saskia	Besides, I don't think there's any shame in NOT choosing a dream to pursue.	萨丝琪亚	另外，我认为就算找不到自己的梦想也没关系。	薩絲琪亞	而且，我覺得就算找不到自己的夢想也沒關係。
Valeria	ヴァレリア	どういうこと？	Valeria	What do you mean?	瓦莱莉娅	什么意思？	瓦萊莉婭	這是什麼意思？
Saskia	ザスキア	"自分じゃなく、他の誰かの夢を手助けするっていう
道もあるわ。それだって立派な夢よ"	Saskia	You could always devote yourself to supporting someone else's goal. That's a splendid goal in and of itself.	萨丝琪亚	"不是为自己，而是为别人的梦想而奉献力量，
那也是一种高尚的梦想。"	薩絲琪亞	"不一定要為了自己，幫助他人實現夢想也是一種選擇。
那同樣是個了不起的夢想喔。"
