romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	あ、イザナちゃん。そっちはどう？	Resna	Oh, Izana. What did you find?	蕾斯娜	啊，伊札娜。你的情况怎么样？	蕾斯娜	啊，伊札娜，妳那邊逛得怎麼樣？
Izana	イザナ	さすが王都。武器の品揃えも一流だね！	Izana	Just as you would expect from the capital, their selection of weapons is truly exceptional!	伊札娜	不愧是王都，出售的武器也都是一流的！	伊札娜	不愧是王都，連武器品項都是最齊全的！
Resna	レスナ	"表情が輝かしい。
イザナちゃんのうちと比べてどう？"	Resna	Your eyes are sparkling. How was it compared to your place?	蕾斯娜	"你的表情在发光呢。
这里和你家里比起来怎么样？"	蕾斯娜	"妳眼睛都在發光呢。
跟妳家比起來如何呢？"
Izana	イザナ	"いやいや、お父さんの作る武器は
ランターナで一番だから！"	Izana	No comparison! They may have a bigger selection, but Dad's weapons are the best in Lantarna!	伊札娜	"那怎么能比呢，
我爸爸做的武器可是兰塔纳第一！"	伊札娜	"還是沒得比，
畢竟我爸爸做的武器可是蘭塔納最棒的！"
Izana	イザナ	"……と言いたいけど、王都の鍛冶屋も負けてないよ。
種類もいっぱいあるしね！"	Izana	Though, honestly, the smithy here isn't too far behind. And they've got so much variety!	伊札娜	"……不过，王都的铁匠铺也不差。
而且种类也很丰富！"	伊札娜	"……雖然我想這麼說，但王都的鐵匠鋪也不輸他。
而且種類也非常豐富呢！"
Izana	イザナ	"前に来た時は見る余裕がなかったし、
今度はゆっくり全部のお店回っちゃうんだー！"	Izana	I didn't get a good look last time I was here, so this time I want to check every single shop!	伊札娜	"上次来的时候没有心思逛，
这次我慢慢地把所有店都看了一圈！"	伊札娜	"上次來的時候沒有心情四處看看，
這次我可要好好逛遍所有的商店～！"
Resna	レスナ	そっか、騎士試験……	Resna	Oh, right, you were here for your knight exam.	蕾斯娜	对哦，骑士考试……	蕾斯娜	對哦，騎士考試……
Izana	イザナ	"うん、アタシ落ちちゃったから。
あの時はショックだったなあ"	Izana	Yeah. I totally failed, though. That really was a big shock.	伊札娜	"嗯，上次我没考上。
那时候真的大受打击。"	伊札娜	"嗯，因為我落榜了，
那時候真的受到了很大的打擊。"
Resna	レスナ	すごく落ち込んでたもんね	Resna	Yeah, you were depressed for a while.	蕾斯娜	当时你很消沉呢。	蕾斯娜	當時妳真的非常沮喪呢。
Izana	イザナ	でも、レスナちゃんのおかげで吹っ切れたんだ	Izana	But you helped pull me out of my slump.	伊札娜	但是多亏了蕾斯娜，我走出来了。	伊札娜	但是還好有妳在，我已經振作起來了。
Izana	イザナ	"あの時かけてくれた言葉のおかげで、
また頑張ろうって思えたんだよ"	Izana	Everything you told me back then gave me the strength to keep going.	伊札娜	"多亏那时你对我说的话，
我才能够下决心重新努力。"	伊札娜	"多虧妳當時對我說的那番話，
我才有動力繼續加油。"
Resna	レスナ	え、どれのことだろう……私なんて言ったっけ？	Resna	Wait, really? What did I say?	蕾斯娜	咦，是哪句话……我说了什么？	蕾斯娜	咦？妳是指哪句話……我當時說了什麼呀？
Izana	イザナ	ふふ、教えてあーげない！	Izana	Heehee. I'll never tell!	伊札娜	嘿嘿，不告诉你～！	伊札娜	呵呵，才不告訴妳～！
Resna	レスナ	えー！　教えてよー！	Resna	Aww! C'mon, tell me!	蕾斯娜	什么啊～！告诉我嘛～！	蕾斯娜	什麼啊～！告訴我嘛～！
Izana	イザナ	ほーら、そんなことより、今はお店を回ろうよ！	Izana	Forget about it! Let's go see some shops!	伊札娜	好了啦，不说那些了，现在先逛店铺吧！	伊札娜	好了啦，別說那些了，現在先來逛逛商店吧！
Resna	レスナ	むう……はぐらかされてる……	Resna	Hmph, you're dodging my question.	蕾斯娜	唔……被转移话题了……	蕾斯娜	唔……被岔開話題了……
Izana	イザナ	"それにしても、やっぱ値段はちょっとお高めだよね。
なかなか買えそうにないよー"	Izana	But stuff here sure is expensive. I can't find anything in my price range.	伊札娜	"话说回来，果然价格有点贵呢。
感觉基本都买不起啊。"	伊札娜	"話說回來，價格果然有點貴耶。
看樣子是買不起了啦～"
Resna	レスナ	ん、何か欲しいものでもあったの？	Resna	Oh, did you have something special in mind?	蕾斯娜	嗯，你有什么想要的东西吗？	蕾斯娜	嗯？妳有什麼想要的東西嗎？
Izana	イザナ	"すぐにってわけじゃないけどね。
今後のために、色々準備しておきたくて"	Izana	Well, nothing right this minute, but there are a few things I'd like to get ready for the future.	伊札娜	"也不是现在就要用的。
是想为了今后做一些准备。"	伊札娜	"也不是現在就要啦。
只是想為了今後，先做好各方面的準備。"
Izana	イザナ	"あらゆるものからレスナちゃんを
守る騎士としてはね"	Izana	My future as a knight protecting you from everyone and everything, I mean.	伊札娜	"为了成为保护蕾斯娜
不受任何事物伤害的骑士。"	伊札娜	"畢竟我要成為一個
保護妳不受任何威脅的騎士呀。"
Resna	レスナ	"イザナちゃん……。
うん、頼りにしてるよ"	Resna	Aww, Izana. Okay, I'm counting on you.	蕾斯娜	"伊札娜……
嗯，我相信你。"	蕾斯娜	"伊札娜……
嗯，那就靠妳了。"
