romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	クリセルダさん、やはりお詳しいですね！						
Resna	レスナ	"市販の図鑑に書かれていないようなことまで
親切に教えていただいて、とっても助かります"						
Criselda	クリセルダ	何かしらで、あなたの力になれたのなら嬉しいことだわ						
Criselda	クリセルダ	この通り、知識くらいでしか今は協力できないから						
Resna	レスナ	"う、すみません。
外出の許可をいただくための条件でして"						
Juna	ユナ	謝る必要はない。当然の措置だ						
Criselda	クリセルダ	処罰されていないだけで、ありがたいことだわ						
Criselda	クリセルダ	"あなたのほうこそ。やっぱり教え甲斐があるわね。
この短い間に、どんどん素材への理解を深めてる"						
Antje	アンチュ	そこらへんは、クリセルダの教え方が素敵なのよ						
Johanna	ヨハナ	"笑止！　すぐに分かるレスナがすごいのよ！
笑止って意味分かる？　ばかばかしいってことよ"						
MURASAKI	ムラサキ	"君さぁ天才だと自負するなら、もう少し知性ある
言葉遣いでしゃべってくれないかな、頼むよ"						
Johanna	ヨハナ	この色と赤色のは腹立つぬいぐるみだわー！						
Izana	イザナ	あの二人、まーたやってる						
Resna	レスナ	"ふふっ。すっかり仲良しでよかった。
おかげで、暗い気持ちが和らぐよ"						
Criselda	クリセルダ	レスナ。１つお願いがあるんだけど						
Resna	レスナ	お願い……ですか？						
Criselda	クリセルダ	私は今後もあなたたちに協力を惜しむつもりはない						
Criselda	クリセルダ	"だから、ワルターにも協力の意志があるのなら
彼も受け入れてほしいの。どう？"						
Resna	レスナ	"クリセルダさん、安心してください。
最初から、そのつもりです"						
Resna	レスナ	"むしろ、ワルターさんには王宮から色々と
お仕事の依頼をしているみたいですよ"						
Resna	レスナ	今回お声がけしなかったのもそれが理由だったり……						
Criselda	クリセルダ	あら、そうだったの						
Juna	ユナ	"ああ。彼はすでに釈放され、
我々の監視下で研究に従事させている"						
Antje	アンチュ	"てっきり、ワルターも牢屋の別の房に
いるんだと思ってた……"						
Juna	ユナ	しばらくは同じように収監していたのだが……						
Juna	ユナ	"何か研究をしていないと気が狂いそうだと
泣きつかれてな"						
Antje	アンチュ	それは、なんとなく想像できる……						
Juna	ユナ	"もちろん、ワルターの処遇については
殿下やブラッド殿も了承している。心配はいらん"						
Criselda	クリセルダ	"そう……よかった。彼にとっては、
それが一番の幸せでしょうからね"						
