romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Roman	ロマン	さて、再び仕切り直しだが……まずはどうする？	Roman	All right! Lukluk Province, round two! So, where do we start?	罗曼	好了，重新来过吧……你打算先做什么？	羅曼	好了，又得重新來過……首先我們要做什麼呢？
Resna	レスナ	"アンチュさんのことは今は考えても仕方ありません。
まずは依頼を解決することを目指します"	Resna	As much as I'd like to, we can't focus on Antje right now. We have to prioritize finishing our request.	蕾斯娜	"安洁小姐的事现在无计可施。
先解决委托吧。"	蕾斯娜	"現在思考安潔小姐的事也無濟於事。
我打算先把委託解決了。"
Johanna	ヨハナ	"そもそも落石をどうするかって依頼よね。
危なそうな岩を最初から全部落としちゃえば？"	Johanna	They wanted you to do something about all the landslides, right? What if you just pushed all the dangerous-looking rocks down?	约翰娜	"委托内容是解决落石问题吧。
干脆把看上去很危险的岩石全都打下来怎么样？"	約翰娜	"說起來，這件委託是要解決落石的問題吧？
那一開始就把危險的岩石全都擊落如何？"
Izana	イザナ	"それはちょっと。観光地にもしたいから、
景観を損ねちゃダメなんだよ？"	Izana	Um, that might be a bit much. People come here for the view, so we can't go ruining it!	伊札娜	"这不妥吧。委托人想把这里打造成旅游胜地，
不能破坏风景哦。"	伊札娜	"這不太可行吧。那地區有打算發展成觀光勝地，
所以不可以破壞景觀啦！"
Roman	ロマン	同志は何か思いついてるのかい？	Roman	Do you have any ideas, kindred spirit?	罗曼	同志，你有主意了吗？	羅曼	同伴有什麼想法嗎？
Resna	レスナ	"はい。落石が起こらないように岩をくっつけちゃえば
いいと思うんです！"	Resna	Yep! If we can glue those rocks down, then there won't be any landslides!	蕾斯娜	"是的。要避免落石，
我认为可以把岩石牢牢固定在岩壁上！"	蕾斯娜	"有，我認為只要把岩石黏起來，
就能阻止落石發生了。"
Johanna	ヨハナ	岩をくっつけるって……意外と大胆ね	Johanna	Whoa. That's actually kind of wild.	约翰娜	把岩石固定在岩壁上……很大胆的想法呢。	約翰娜	把岩石黏住……這點子意外大膽耶。
Resna	レスナ	"あ、闇雲にやるんじゃなくて、ちゃんと地盤を
調査して無理がかからないように……"	Resna	Oh, I don't mean all willy-nilly or anything! We'll have to survey the area to make sure that we're not making any unreasonable demands of the terrain.	蕾斯娜	"啊，当然也不是乱来一气，
而是在调查清楚地基情况、确认切实可行的前提下……"	蕾斯娜	"啊，但不是盲目地進行，會先仔細調查過地基，
以確保負擔不會太大……"
Roman	ロマン	なるほど！　じゃあ早速、地盤を調査しようか	Roman	That makes sense! Then we'd better get to investigating.	罗曼	原来如此！那我们马上开始调查地基吧。	羅曼	原來如此！那就趕快來調查地基吧。
Resna	レスナ	"調査結果に合わせて、高性能な接着剤のレシピも
考えないといけません"	Resna	I'm also going to need some time to come up with a super-adhesive glue recipe based on our findings.	蕾斯娜	"调查结束后，还要根据实地情况
想出高性能粘着剂的配方。"	蕾斯娜	"之後也得配合調查結果，
來構思高性能黏著劑的配方才行。"
Izana	イザナ	"やることはまだまだいっぱいだね！
よーし、頑張ろう！"	Izana	Sounds like we've got a bunch of things to do, then! Let's hop to it!	伊札娜	"要做的事有一大堆呢！
好，加油干吧！"	伊札娜	"要做的事還很多呢！
好～一起加油吧！"
