romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Roman	ロマン	"ちょ、ちょっと待ってくれ。
前にも増して速くないかい、君たち？"	Roman	Whoa, hold up! Aren't you two going even quicker than before?	罗曼	"等等、等等我。
你们走得比上次还快吧！"	羅曼	"等、等等我。
妳們是不是走得比上次更快了啊？"
Izana	イザナ	レスナちゃん気合入ってるから	Izana	That's because Resna's all worked up.	伊札娜	因为蕾斯娜很有干劲嘛。	伊札娜	因為蕾斯娜幹勁滿滿啊。
Resna	レスナ	今度こそ、見習い錬金術士を卒業！	Resna	This time, I'm definitely going to graduate from being an apprentice!	蕾斯娜	这次我一定要从见习炼金术士毕业！	蕾斯娜	這次我一定要從見習鍊金術士畢業！
Roman	ロマン	同志、燃えているなぁ	Roman	My kindred spirit! It moves me to see you burn with such passion!	罗曼	热情高涨啊，我的同志。	羅曼	真是鬥志高昂啊，我的同伴。
Izana	イザナ	あれ、誰かいる	Izana	Huh, someone else is here.	伊札娜	咦，还有别人在。	伊札娜	咦，那裡有人。
Roman	ロマン	"珍しい。こんな険しいところ、
よほどのもの好きしか来ないものだけど"	Roman	That's strange. You'd have to be a pretty odd person to be out on these precarious trails for fun.	罗曼	"真稀奇。路途这么艰险的地方，
只有抱着真正好奇心的人才会来吧。"	羅曼	"真稀奇。這麼險峻的地方，
一般只有好奇心很強的人才會來。"
Roman	ロマン	"なんだろう、あの道具は……
不思議な見た目をしているが"	Roman	And what is that tool of theirs...? It's got a very mysterious air to it.	罗曼	"这个道具是什么……
看上去很奇特。"	羅曼	"那個道具是什麼啊……
看上去很奇特呢。"
Izana	イザナ	"もしかして、異邦人？
レスナちゃんと同じ錬金術士だったり？"	Izana	Maybe they're another wanderer? They could be an alchemist like you, Resna!	伊札娜	"难道是异邦人？
或者和蕾斯娜一样是炼金术士？"	伊札娜	"難道是異邦人？
或者和蕾斯娜一樣是鍊金術士？"
Resna	レスナ	レスナ・シュテルネンリヒト、声をかけてみます！	Resna	I, Resna Sternenlicht...am going to call out to them!	蕾斯娜	让我蕾斯娜·修特涅利希特向对方搭话试试吧！	蕾斯娜	就讓我蕾斯娜‧修特涅利希特，上前搭話看看吧！
Resna	レスナ	"（自分から声をかけて、この人に協力をお願いする！
　私は変わるんだ……！）"	Resna	(I'm going to change! I'll put in the effort to talk to them. And I'll ask for their help!)	蕾斯娜	"（我要主动向对方搭话，请他帮助我！
　我一定会有所改变的……！）"	蕾斯娜	"（要主動打招呼，拜託這個人幫忙！
　我會有所改變的……！）"
