romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Valeria	ヴァレリア	うっ……！	Valeria	Ngh!	瓦莱莉娅	唔……！	瓦萊莉婭	唔……！
Valeria	ヴァレリア	（まただわ。こんなことが増えた気がする）	Valeria	(This pain again. I feel like it's been happening more and more.)	瓦莱莉娅	（又来了。这种事最近似乎越来越多了。）	瓦萊莉婭	（又來了，最近越來越常出現幻覺。）
Valeria	ヴァレリア	"（私がホムンクルス……創られた人間だって、
　クリセルダに聞かされた時から）"	Valeria	(Ever since Criselda told me I'm a homunculus... An artificial human.)	瓦莱莉娅	"（自从克莉赛尔达告诉我，
　我是荷蒙克鲁斯……是人造人以来。）"	瓦萊莉婭	"（從克莉賽爾達說我是人造人
　荷蒙克魯斯開始……就一直這樣。）"
Valeria	ヴァレリア	私は、いったい何者なのかしら	Valeria	What in the world am I?	瓦莱莉娅	我究竟是什么人？	瓦萊莉婭	我究竟是誰呢？
Valeria	ヴァレリア	"（今度こそ、クリセルダに話してもらわないと。
　私について知ってることを……）"	Valeria	(I have to get answers from Criselda. She has to tell me what she knows about me...)	瓦莱莉娅	"（这次，我一定要让克莉赛尔达
　把和我有关的情报说出来……）"	瓦萊莉婭	"（下次一定要找克莉賽爾達問清楚，
　她到底知道多少關於我的事……）"
Valeria	ヴァレリア	はぁ……	Valeria	*Sigh*	瓦莱莉娅	唉……	瓦萊莉婭	唉……
Rorona	ロロナ	あ……ヴァレリアさん！	Rorona	Oh, Valeria!	萝乐娜	啊，瓦莱莉娅小姐！	蘿樂娜	啊……瓦萊莉婭小姐！
Valeria	ヴァレリア	あれ、ロロナ？　ここに来るなんて珍しいわね	Valeria	Huh? Rorona? I've never seen you up here before.	瓦莱莉娅	咦，萝乐娜？你居然会来这里，真是稀客呀。	瓦萊莉婭	咦，蘿樂娜？妳竟然會來這裡。
Rorona	ロロナ	"トトリちゃんにちょっと用事があったんです。
あ、用事はもう済ませてきたんですけど"	Rorona	I had a little errand with Totori. It's all done now, though!	萝乐娜	"我找托托莉有点事。
啊，不过事情已经办完了。"	蘿樂娜	"我來找托托莉辦點事。
啊，剛剛已經處理完了。"
	ちむ	ちむ、ちむー？	Chim	Chim, chim?	小姆	叽姆，叽姆？	小姆	小姆、小姆～？
Valeria	ヴァレリア	わっ！	Valeria	Wah!	瓦莱莉娅	哇！	瓦萊莉婭	哇！
	ちむ	ちーむー？	Chim	Chiim?	小姆	叽姆——？	小姆	小～姆～？
Rorona	ロロナ	"えへへ、ちむちゃん、ヴァレリアさんを
元気付けたいみたいですよ"	Rorona	Ehehe. Seem like Chim wants to cheer you up, Valeria!	萝乐娜	嘿嘿，小姆好像想给你打气呢。	蘿樂娜	"嘿嘿，小姆似乎
很想替瓦萊莉婭小姐打氣。"
Valeria	ヴァレリア	"そうなの？
ええと……この子、「ちむ」って言うのね"	Valeria	Really? Uh, so this little one's name is Chim?	瓦莱莉娅	是吗？呃……名字叫“小姆”啊？	瓦萊莉婭	"是這樣嗎？
唔……這孩子叫「小姆」啊。"
	ちむ	ちむー！	Chim	Chim!	小姆	叽姆！	小姆	小姆～！
Rorona	ロロナ	ちっちゃいホムンクルスだから、ちむちゃんです	Rorona	Yep! Chim's a tiny homunculus.	萝乐娜	因为它是小个头的荷蒙克鲁斯，所以就取名叫小姆了。	蘿樂娜	因為是小型荷蒙克魯斯，所以叫小姆。
Valeria	ヴァレリア	"え、ホムンクルス！？
それってつまり……人造人間、ってこと？"	Valeria	Wait, a homunculus? So that means she's an artificial human?	瓦莱莉娅	"咦，荷蒙克鲁斯？！
也就是说……这是人造人？"	瓦萊莉婭	"荷蒙克魯斯！？
妳的意思是……他是人造人？"
Rorona	ロロナ	はい。錬金術で創られた子なんです	Rorona	That's right! Chim was created with alchemy.	萝乐娜	没错，是炼金术创造出来的。	蘿樂娜	對，他是用鍊金術創造出來的。
Rorona	ロロナ	ちむちゃん、ヴァレリアさん驚いてるみたいだね	Rorona	Looks like Valeria wasn't expecting you here today, Chim!	萝乐娜	小姆，瓦莱莉娅小姐好像很吃惊呢。	蘿樂娜	小姆你看，瓦萊莉婭小姐很吃驚喔。
	ちむ	ちむ、ちむ！	Chim	Chim, chim!	小姆	叽姆，叽姆！	小姆	小姆、小姆！
Valeria	ヴァレリア	ふふ。なんだか癒されるわね	Valeria	Haha. She's oddly comforting.	瓦莱莉娅	呵呵，感觉心情放松了不少。	瓦萊莉婭	呵呵，感覺被治癒了。
Rorona	ロロナ	ですよねー！　わたしも可愛くて大好きなんです	Rorona	Right? I love how cute she is!	萝乐娜	对吧！我也觉得她很可爱，最喜欢她了！	蘿樂娜	對吧～！我也最喜歡可愛的小姆了。
	ちむ	ちむ！　ちむちむ！	Chim	Chim! Chim-chim!	小姆	叽姆！叽姆叽姆！	小姆	小姆！小姆姆！
Valeria	ヴァレリア	……本当、可愛いわね	Valeria	Yeah. She's really cute.	瓦莱莉娅	真的很可爱呢……	瓦萊莉婭	……真的、很可愛呢。
Valeria	ヴァレリア	（もし私がホムンクルスだったとして）	Valeria	(If I really am a homunculus...)	瓦莱莉娅	（万一我真的是荷蒙克鲁斯……）	瓦萊莉婭	（如果我真的是荷蒙克魯斯……）
Valeria	ヴァレリア	"（こんな風に、みんなに好かれるような
　存在だったらいいな）"	Valeria	(I hope I can be one that everyone cherishes, just like her...)	瓦莱莉娅	"（要是我也能像她一样，
　让大家都喜欢我就好了。）"	瓦萊莉婭	（希望也能如此受到大家喜愛。）
