romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Valeria	ヴァレリア	"私よく分かってないんだけど、
騎士って普段、何してるの？"	Valeria	Come to think of it, what do knights usually do? I don't really know.	瓦莱莉娅	"我不太清楚，
骑士平时都做些什么啊？"	瓦萊莉婭	"其實我不是很懂。
騎士平常都在做什麼呢？"
Izana	イザナ	"騎士っていうのはね、ランターナ王国に所属する、
公的に国を護る役目を授かった人たちなんだ！"	Izana	I do! They serve the kingdom and protect everyone in it! That's their official role!	伊札娜	"骑士隶属兰塔纳王国，
是由王国官方赋予守护王国职责的人！"	伊札娜	"所謂的騎士啊，是隸屬於蘭塔納王國，
奉命守護國家的一群人喔！"
Izana	イザナ	"騎士は王国の治安維持や魔物の討伐、要人の護衛とか、
王国にとって重要な任務が任されるんだよ"	Izana	They uphold public order, exterminate monsters, escort important people, and do all sorts of big jobs for the kingdom!	伊札娜	"骑士要维护王国治安、讨伐魔物、护卫重要人物等，
他们要做的都是对王国而言很重要的任务。"	伊札娜	"騎士肩負著維持王國的治安、討伐魔物
以及護衛要員等，對王國而言至關重要的任務。"
Valeria	ヴァレリア	へぇ。それじゃ実力者揃いなのね	Valeria	Huh. So they're very important.	瓦莱莉娅	哦，那骑士团的成员肯定都是精锐吧。	瓦萊莉婭	哦～也就是強者齊聚囉。
Izana	イザナ	"うん。実力が認められた人だけが騎士になれるし、
中でも選ばれし精鋭だけがユナさんみたいに……"	Izana	Yep! Only really capable people get chosen to be knights, and Juna's one of the best of the best!	伊札娜	"嗯，只有实力得到认可的人才能成为骑士，
而其中被遴选而出的精锐才能像尤娜小姐那样……"	伊札娜	"嗯。只有實力被認可的人才能成為騎士，
而騎士中也只有被選出的精銳，才能像尤娜小姐那樣……"
Izana	イザナ	"あの白い鎧をまとうことができる「白夜の騎士」に
なれるんだよ！　はぁ、かっこいいなぁ！"	Izana	That's why she's got the white armor and the special rank! Oh wow, she's just too cool!	伊札娜	"成为能身着白色铠甲的“白夜骑士”！
唉，好帅啊！"	伊札娜	"成為身著白色鎧甲的「白夜騎士」！
啊～好帥啊！"
Resna	レスナ	"そういえばユナさんって、本にも書かれてる
あのユナさんだよね？"	Resna	Come to think of it, isn't Juna the knight from the book you were talking about?	蕾斯娜	"对了，这位尤娜小姐，
就是记载在书上的那位尤娜小姐吧？"	蕾斯娜	"話說回來，妳說的尤娜小姐
就是書上寫的那位尤娜小姐吧？"
Heidi	ハイディ	本？	Heidi	Which one?	海蒂	记载在书上？	海蒂	書？
Izana	イザナ	"うん！　この間、火山に行く前に話してた、
竜を退治した騎士のお話！"	Izana	You know, the one I mentioned at the volcano! About the dragon-slaying knight!	伊札娜	"嗯！我去火山前不是提到过嘛，
有一名骑士讨伐过龙！"	伊札娜	"嗯！就是上次去火山之前說到的，
那名打倒龍的騎士的故事！"
Valeria	ヴァレリア	"えっ、それがユナなの！？
私も一度会ってみたいと思ってたのよ！"	Valeria	Huh? That was her?! I was hoping I'd meet her one day!	瓦莱莉娅	"咦，那名骑士就是尤娜吗？！
我之前听说的时候就想见见她了！"	瓦萊莉婭	"咦？原來那寫的就是尤娜嗎！？
我也一直很想見她一面呢！"
Logy	ロジー	"遠征で行った先でも有名人だったな。
よく握手を求められたりしてたよ"	Logy	We kept getting stopped by folks wanting to shake her hand when we were out on our expedition.	罗吉	"她在远征地也是名人。
常有人想跟她握手呢。"	羅吉	"她在我之前遠征的地方也是個名人。
經常被人請求要握手啊。"
Resna	レスナ	"イザナちゃん、これから憧れの人と
一緒に行動できるね！"	Resna	Izana! You're going to be able to go places with someone you really look up to!	蕾斯娜	"伊札娜，
今后就能跟你憧憬的人一起行动了呢！"	蕾斯娜	"伊札娜，今後妳就能和
仰慕已久的人一起行動了呢！"
Izana	イザナ	"うん。すぐ近くで色々学べるんだね……うわぁ、
どうしよう、レスナちゃん！　アタシ緊張してきた！"	Izana	Yeah! I'll get to learn a whole bunch from her, up close and personal! But what should I do, Resna? I'm sooo nervous!	伊札娜	"嗯，有机会这么接近她，我一定能学到很多……
哇，怎么办啊，蕾斯娜！我都紧张起来了！"	伊札娜	"嗯。可以就近向她學習很多東西耶……
嗚哇，怎麼辦，蕾斯娜！我開始緊張起來了！"
Juna	ユナ	よろしいですか殿下。御身を利用しようとする者は――	Juna	Are we understood? Those who would seek to take advantage of your—	尤娜	这样真的好吗？殿下，说不准还有人想利用您——	尤娜	所以，殿下──意圖利用您的人是……
Valeria	ヴァレリア	"ねぇ、ユナって竜を倒して騎士になったんですって？
すごいのね！"	Valeria	Hey, Juna? Did you really take down a dragon? That's amazing!	瓦莱莉娅	"我说啊，尤娜你是打倒了龙之后成为骑士的？
好厉害啊！"	瓦萊莉婭	"我問妳喔，聽說妳是打倒了龍才成為騎士的嗎？
好厲害啊！"
