romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Valeria	ヴァレリア	"ちょっと！　フロッケがここまで言ってるんだから！
人違いなはずがないでしょ！？"	Valeria	What do you mean, you don't know who she is?! Are you saying Flocke wouldn't recognize her own parents?	瓦莱莉娅	"你们！芙洛可都说到这份上了，
怎么可能是认错人了呢？！"	瓦萊莉婭	"等一下！芙洛可都這麼堅持了！
不可能是她認錯人吧！？"
Lanze	ランツェ	まぁ待てって。少し話を聞いてみようぜ	Lanze	Calm down, Valeria. Let's hear 'em out first, eh?	兰泽	别轻易下结论啊，先听听他们怎么说吧。	藍澤	兩位等等，稍微聽她說一下吧。
	商人の女性	な、なんなんですか、あなたたちは！？	Female Merchant	Wh-Who are you people?!	女商人	你、你们是什么人？！	女性商人	你、你們這些人是什麼人！？
Heidi	ハイディ	"この子の同居人なんだ。この子、ずっと親を探してて。
ねぇ、本当にこの子に見覚えないの？"	Heidi	We all live together. She—Flocke—has been looking for her parents for as long as we've known her. You really don't recognize her?	海蒂	"我们和这孩子住在一起，她一直在找自己的父母。
你们真的不认识她吗？"	海蒂	"我們是她的同居人。她一直在尋找父母。
欸，你們是真的不認得她嗎？"
	商人の女性	"はぁ……何度言われても、知らないものは
知らないんですよね"	Female Merchant	*Sigh* You can ask as many times as you like, but our answer's not going to change. We don't know this girl.	女商人	"唉……不管你说几次，
不认识就是不认识啊……"	女性商人	唉……不管你們說幾次，不認識就是不認識啊。
Flocke	フロッケ	…………	Flocke	...	芙洛可	…………	芙洛可	…………
Lanze	ランツェ	"すまねぇが、もういっぺんこの子の顔をよーく
見てみてくれ"	Lanze	You really sure? Take a good long look at her face, now. Anythin' comin' back to you?	兰泽	不好意思，请你们再仔细看看她吧。	藍澤	不好意思，你們再仔細看看她的臉。
	商人の男性	知らないものは知らないんですよ	Male Merchant	I told you, we don't know her.	男商人	看多少次也不认识啊。	男性商人	不認識就是不認識啦。
Flocke	フロッケ	…………	Flocke	...	芙洛可	…………	芙洛可	…………
	商人の男性	"すみませんが、大切な商談の予定があるので。
失礼します"	Male Merchant	If you'll excuse us, we have some important business to attend to.	男商人	"不好意思，我们接下来有重要生意要谈，
就先失陪了。"	男性商人	抱歉，我們還有很重要的生意要談，先告辭了。
Valeria	ヴァレリア	商談って……ちょっと！	Valeria	Business?! Now just you wait—	瓦莱莉娅	还谈生意……别走啊！	瓦萊莉婭	你說談生意……等一下！
Flocke	フロッケ	ヴァレリアさん！　いいんです！	Flocke	Valeria! It's okay.	芙洛可	瓦莱莉娅！没事的！	芙洛可	瓦萊莉婭小姐！沒關係的！
Flocke	フロッケ	"お父さん、お母さん！　それじゃお仕事が終わるまで
フロッケはここで待っていますね……！"	Flocke	Mom! Dad! I'll be here when you've finished your work, all right?	芙洛可	"爸爸！妈妈！
那芙洛可就在这里等你们结束工作……！"	芙洛可	"爸爸、媽媽！在你們工作結束之前，
芙洛可會在這裡等的……！"
Valeria	ヴァレリア	フロッケ……	Valeria	Flocke...	瓦莱莉娅	芙洛可……	瓦萊莉婭	芙洛可……
Flocke	フロッケ	"両親は行商人です。大切な商談の最中なら、
終わるまでフロッケが待てばいいことですから"	Flocke	My parents are peddlers too. I don't want to interrupt them if they have an important deal to make, so I'll just wait here until they're done.	芙洛可	"我的父母都是旅行商人，如果正在谈重要的生意，
那芙洛可只要等他们结束就好。"	芙洛可	芙洛可的父母是旅行商人。如果他們正要談很重要的生意，那只要等他們談完就可以了。
Lanze	ランツェ	だが……	Lanze	I dunno about this...	兰泽	但是……	藍澤	但是……
Totori	トトリ	"わたしがフロッケさんと一緒にいます。
だから大丈夫ですよ"	Totori	Don't worry. I'll stay here with Flocke and make sure she's all right.	托托莉	"我会陪着芙洛可小姐，
所以不用担心。"	托托莉	我會陪芙洛可小姐一起等的，沒問題。
Heidi	ハイディ	それじゃ、ちょっとこのへんを見てきていい？	Heidi	Shall we take a look around in the meantime, then?	海蒂	那我能在这附近转转吗？	海蒂	那麼，我去附近稍微看一下可以嗎？
Valeria	ヴァレリア	お腹空いてきちゃったしね。なんか買ってくるわ	Valeria	I don't know about all of you, but I'm starting to get hungry. I'll go and get us some grub.	瓦莱莉娅	我也饿了，得买点东西过来。	瓦萊莉婭	肚子差不多也餓了，我去買點什麼來吃吧。
Heidi	ハイディ	ほら、お父さんも一緒に行こ！	Heidi	Come on, pops! You're coming, too.	海蒂	老爸也一起来！	海蒂	走吧，爸爸也跟我一起去吧！
Lanze	ランツェ	あぁ。トトリ、ありがとうよ	Lanze	All right. I owe ya one, Totori.	兰泽	好，托托莉，麻烦你了。	藍澤	喔，托托莉，謝謝妳。
Totori	トトリ	はい。ごゆっくり	Totori	Not at all! Take your time.	托托莉	嗯，你们慢慢逛吧。	托托莉	不會，你們慢走。
Heidi	ハイディ	どう考えても、あいつら怪しいよ	Heidi	Something sticks in my craw about Flocke's parents... Everything about this situation just feels off.	海蒂	那两个人怎么看怎么可疑。	海蒂	我怎麼想都覺得他們很可疑。
Valeria	ヴァレリア	フロッケが悲しむと、こっちも胸が痛いわ	Valeria	I hate seeing her so sad... It makes my heart ache, too.	瓦莱莉娅	看芙洛可那么伤心，我都难过起来了。	瓦萊莉婭	看到芙洛可難過，連我也跟著心痛了。
Heidi	ハイディ	何かあるわ。絶対	Heidi	There's got to be something up with them!	海蒂	肯定有什么隐情。	海蒂	他們肯定有問題。
Lanze	ランツェ	"本来、あまり踏み込むもんじゃねぇが……
こればっかりはな"	Lanze	Normally, I wouldn't wanna stick my head where it don't belong... But this is one thing I ain't gonna take lyin' down.	兰泽	"我本来不想过分牵涉她的家事……
但看这情形不能不管啊。"	藍澤	"這種事外人本來不該插手的，
可是這種情形……"
Valeria	ヴァレリア	当たり前でしょ。他ならぬフロッケのことだもん	Valeria	Of course. Flocke's important to us all.	瓦莱莉娅	那肯定啊，事关芙洛可，怎么可能不管。	瓦萊莉婭	這是當然的。畢竟是芙洛可的事，不是外人的事。
Heidi	ハイディ	"とりあえずこの辺りで聞き込み調査といきますかね。
商人なのは確かみたいだし、顔見知りもいるはずだよ"	Heidi	Let's ask around and see if anyone knows anything. It doesn't seem like they were lying about being peddlers, so there must be people who know them here.	海蒂	"总之在这附近打听一下吧。
他们看起来确实是商人，在这里应该有熟人的。"	海蒂	"總之，先從這附近打聽調查看看吧。
既然他們看起來的確是商人，那就應該有人認識他們。"
Lanze	ランツェ	"天使ちゃんとトトリをあんまり待たせるわけにも
いかねえ。手分けして調べるか"	Lanze	We can't leave Totori and our little angel all by their lonesome for too long. It'll go quicker if we split up.	兰泽	"也不能让小天使跟托托莉等太久，
我们分头调查吧。"	藍澤	"不能讓小天使和托托莉等太久，
我們就分頭調查吧。"
Heidi	ハイディ	"相棒、何かあってもいきなり掴みかかったり
しないようにね"	Heidi	Don't start yelling or shaking people if they don't tell you what you want, okay, partner?	海蒂	"搭档，
不管是什么情况，都不能对人动手啊。"	海蒂	搭檔，不管發生什麼事都不能突然對人動粗喔。
Valeria	ヴァレリア	分かってるって。じゃ、また後で合流しましょ	Valeria	I know, I know! I'll see you both back here later.	瓦莱莉娅	我知道啦。那之后再会合吧。	瓦萊莉婭	我知道啦。那我們待會再會合吧。
