romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Lara	ララ	"わたくしの……負けですのね。
全身全霊で挑んだというのに"	Lara	It would seem...I have lost. I put everything into this battle, yet still...	拉拉	"是我……输了。
明明已经尽了全力。"	拉拉	"我……輸了。
明明都已經用盡自己所有的力量對戰了……"
Resna	レスナ	私と一緒に来てください、ララさん	Resna	Please, join us, Lara.	蕾斯娜	来我们这边吧，拉拉小姐。	蕾斯娜	拉拉小姐，請跟我一起走吧。
Lara	ララ	"……敗者として、勝者に従いますわ。
王が自らの言葉を曲げるわけにはいきませんもの"	Lara	As the loser, I must obey the victor. A queen does not go back on her word.	拉拉	"我输了……就听你们赢家的吧。
国王怎么能出尔反尔呢。"	拉拉	"……勝者為王，敗者為寇。
君主是不會違背自己說過的話。"
Resna	レスナ	ジェロンさんも、ここで終わりにしましょう	Resna	Geron, let's put an end to this needless fighting.	蕾斯娜	杰隆先生，就到此为止吧。	蕾斯娜	傑隆先生也是，就此收手吧。
Izana	イザナ	アタシも同じ獣人。なんか話があれば聞くからさ	Izana	I'm a beast-person, just like you. If there's something you want to talk about, let's talk.	伊札娜	我也是个兽人，有什么话都可以听你说。	伊札娜	我也一樣是獸人，你有什麼話想說我都會聽。
Geron	ジェロン	"……確かにもう決め時だな。俺が負けたのなら、
お前たちに身を委ねよう"	Geron	The battle is coming to a close. If I have truly lost, then I leave my fate to you.	杰隆	"是该到做了结的时候了……
既然我输了，那就随你们吧。"	傑隆	"……的確是時候決定了。
既然我輸了，就聽你們的吧。"
Geron	ジェロン	だが……俺が捕まってしまったら……あいつはどうなる	Geron	But if I am captured, what happens to by brother?!	杰隆	不过……要是我被抓了……那家伙怎么办。	傑隆	不過……要是我被抓走……那傢伙的下場會如何呢。
Geron	ジェロン	負けるわけにはいかない！	Geron	I cannot afford to give up!	杰隆	我可不能输！	傑隆	我絕對不能輸！
Lara	ララ	"ジェロン。おやめなさい！
あなたの身体が持ちませんわよ"	Lara	Geron, stop! Your body can't take much more!	拉拉	"杰隆，停手！
你的身体撑不住的！"	拉拉	"傑隆，快住手！
你的身體無法負荷的！"
Juna	ユナ	これ以上、悪事を重ねるな	Juna	Don't add any more sins to your list.	尤娜	不要再增加自己的罪过了。	尤娜	別再繼續作惡了！
Geron	ジェロン	悪だろうが、なんだろうが、そんなものは関係ない！	Geron	Right or wrong, I don't care! None of that matters!	杰隆	管它是不是罪过，都无所谓了！	傑隆	不管是好是壞，那些都與我無關！
Geron	ジェロン	俺は……俺たちは……こうするしかないんだ	Geron	I... We have no other choice!	杰隆	我……我们……只能这么干。	傑隆	我……我們……除此之外別無他法了！
Geron	ジェロン	邪魔をするなああああっ！！！	Geron	STOP GETTING IN MY WAY!	杰隆	不要妨碍我！！	傑隆	不要阻撓我────！！！
Geron	ジェロン	があぁぁぁぁっ！！	Geron	Graaahhh!	杰隆	嗷啊啊啊！！	傑隆	喝啊啊啊啊啊！！
Resna	レスナ	――っ！	Resna	...!	蕾斯娜	——！	蕾斯娜	──！
Valeria	ヴァレリア	させないわ！！	Valeria	Oh no you don't!	瓦莱莉娅	不会让你得逞的！	瓦萊莉婭	不會讓你得逞的！！
Geron	ジェロン	ぐっ！	Geron	Gah!	杰隆	呜！	傑隆	唔！
Valeria	ヴァレリア	"あんたその状態、自分が辛いんじゃないの！？
大人しく捕まりなさい！"	Valeria	Being in that form is clearly hurting you. It's time to give up and accept your fate.	瓦莱莉娅	"你现在这种状态不是很痛苦吗？！
老老实实束手就擒！"	瓦萊莉婭	"你這樣只是徒增身體的痛苦罷了！
你就乖乖束手就擒吧！"
Geron	ジェロン	まだ……だ……！	Geron	No... Not yet...	杰隆	还……没完……	傑隆	還沒……還不行……！
