romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Valeria	ヴァレリア	フロッケ？	Valeria	Flocke?	瓦莱莉娅	芙洛可？	瓦萊莉婭	芙洛可？
Flocke	フロッケ	あ……ヴァレリアさん、皆さん	Flocke	Oh... Hi, everyone.	芙洛可	啊……瓦莱莉娅小姐，还有各位……	芙洛可	啊……是瓦萊莉婭和大家。
Heidi	ハイディ	"どしたの、フロッケ？
しょんぼりした顔してるけど"	Heidi	What's the matter, Flocke? You look so down in the dumps.	海蒂	发生什么事了吗，芙洛可，怎么一脸沮丧啊？	海蒂	"芙洛可，妳怎麼了？
一臉沮喪的樣子。"
Flocke	フロッケ	"ご心配をおかけしてすみません……。
大したことじゃないんです"	Flocke	Sorry, I didn't mean to make you worry... It's not a big deal, really.	芙洛可	对不起害大家担心了……芙洛可没事。	芙洛可	"不好意思讓大家擔心了……
不是什麼大不了的事。"
Flocke	フロッケ	"……ただ、思い出していたんです。フロッケを
生んでくれたお父さんとお母さんのことを"	Flocke	I was just...reminded of my parents.	芙洛可	只是……想起了自己的爸爸妈妈。	芙洛可	"……芙洛可只是想起了
生下芙洛可的爸爸和媽媽而已。"
Valeria	ヴァレリア	フロッケ……	Valeria	Oh, Flocke...	瓦莱莉娅	芙洛可……	瓦萊莉婭	芙洛可……
Lanze	ランツェ	そうか、確か天使ちゃんの親は……	Lanze	Right, our little angel didn't fall from the heavens.	兰泽	对哦，小天使的父母……	藍澤	這樣啊，我記得小天使的父母……
Flocke	フロッケ	"ある日、二人とも突然いなくなってしまったんです。
それからずっと帰ってこなくて"	Flocke	One day, they disappeared. And they haven't come back since.	芙洛可	"有一天两个人突然一起不见了。
之后就再也没回来。"	芙洛可	"他們兩人在某天突然一起消失了。
那之後就再也沒有回來。"
Flocke	フロッケ	"いい子で待っていれば、いつかきっと帰ってくるって
信じてたんです。毎日星にお祈りをして……
"	Flocke	I thought that if I was good and I waited for them, they'd definitely return. I made that same wish on the stars every night...	芙洛可	"芙洛可相信当个好孩子，她们一定就会回来，
就每天向星星祈祷……"	芙洛可	"芙洛可本來相信只要當個好小孩乖乖等著，
他們總有一天一定會回家，芙洛可每天都對星星祈禱……"
Heidi	ハイディ	"フロッケがそんだけ言うんだから、
きっといい親だったんだろうね"	Heidi	You don't have to say any more. I already know they were great parents!	海蒂	"既然芙洛可这么想念他们，
看来他们一定对你很好吧。"	海蒂	"芙洛可都這麼說了，
他們肯定是很棒的父母吧。"
