romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	と、いうわけで！	Resna	And, in other news!	蕾斯娜	那么！	蕾斯娜	所以！
Resna	レスナ	"不肖レスナ・シュテルネンリヒト、
無事に見習いを卒業いたしました！"	Resna	I, Resna Sternenlicht, have successfully completed my assignment and graduated from my apprenticeship!	蕾斯娜	"蕾斯娜·修特涅利希特不才，
成功从见习身份毕业了！"	蕾斯娜	"敝人蕾斯娜‧修特涅利希特，
順利從見習鍊金術士畢業了！"
Ryza	ライザ	"やったじゃん！
おめでとう、レスナ！"	Ryza	Hey, you did it! That's great, Resna!	莱莎	"你做到了啊！
蕾斯娜，恭喜你！"	萊莎	"很厲害嘛！
恭喜妳，蕾斯娜！"
Rorona	ロロナ	"おめでとう、レスナちゃん！
色々大変だったみたいだけど、頑張ったんだね！"	Rorona	Oh, congratulations! It sounds like you faced a few hardships, but you pulled through!	萝乐娜	"恭喜你，蕾斯娜！
虽然过程艰辛，但努力终于有了成果！"	蘿樂娜	"恭喜妳，蕾斯娜！
雖然妳好像吃了不少苦，但還是努力撐過來了呢！"
Resna	レスナ	"ありがとうございます！
これもひとえに先輩がたから薫陶を賜ったおかげです"	Resna	Thank you very much! Everyone's advice definitely played a big part in that.	蕾斯娜	"谢谢！
这也是多亏了前辈们的教导！"	蕾斯娜	"謝謝各位！
這都要歸功於前輩們的薰陶。"
Iksel	イクセル	"これからも活躍、期待してるぜ！
バンバン依頼をこなしてくれ"	Iksel	We'll be looking forward to seeing what you get up to next. I bet you'll finish all your requests in no time.	伊克赛尔	"很期待你今后的表现哦！
多多完成委托吧。"	伊克賽爾	"我很期待妳今後的表現喔！
妳可要卯起來接我的委託啊。"
Resna	レスナ	"はい！
本当はもっと早くご報告に来たかったんですが……"	Resna	Yeah! Actually, I wanted to stop by and tell you sooner, but...	蕾斯娜	"是！
本来应该再早一些来报告……"	蕾斯娜	"好的！其實我本來想更早一點
來跟大家報告的……"
Izana	イザナ	色々あってバタバタしてたもんねえ	Izana	Well, a lot happened. We've been pretty busy.	伊札娜	不过发生了太多事，着实忙活了好一阵对吧。	伊札娜	發生了很多事，整個人都忙得團團轉了嘛。
Roman	ロマン	"そうだ！　今こそ宴をするべき時じゃないかな！？
レスナの卒業を祝って、盛大に楽しく一晩中！"	Roman	Ah! Which is all the more reason we should finally have a party! We can celebrate your becoming a full-fledged alchemist by hosting a grand event that lasts all night long!	罗曼	"对了！现在不就是开宴会的好机会吗？！
为了祝贺蕾斯娜毕业，我们就开开心心闹一晚上吧！"	羅曼	"對了，現在不正是該設宴的時候嗎！？
我們來慶祝蕾斯娜畢業，熱鬧開心一整晚吧！"
Resna	レスナ	"気持ちは嬉しいですけど、駆け出しの私は、
まだまだやることがありますから"	Resna	I appreciate the thought, but I'm still just a beginner. I haven't done anything worth bragging about yet.	蕾斯娜	"你的好意我心领了，不过我才刚起步，
还有很多需要去做的事。"	蕾斯娜	"我很高興大家有這份心意，
但我只是個菜鳥，還有很多事要做。"
Izana	イザナ	あはは！　まっじめー！	Izana	Ahaha! Resna, you're so serious!	伊札娜	哈哈哈！你也太一本正经了！	伊札娜	哈哈哈！好認真喔！
Ryza	ライザ	"それで、この先レスナはどうするの？
アトリエをもらったとは聞いたけど"	Ryza	So, what's next for you? I heard that you inherited the atelier.	莱莎	"那蕾斯娜接下来打算做什么？
听说你接下了炼金工房。"	萊莎	"那麼蕾斯娜妳接下來有什麼打算？
我聽說妳得到了一間鍊金工房。"
Resna	レスナ	"そうですね。
まずはこれまで通り依頼を受けていくつもりです"	Resna	I did! Well, I was thinking I'd keep taking on requests for now.	蕾斯娜	"是啊。
我打算先和以前一样接受各类委托。"	蕾斯娜	"是的。
我打算先和之前一樣繼續接受委託。"
Resna	レスナ	"まだまだ経験も足りませんし、
何をするにも先立つものが必要ですから"	Resna	I could use the experience. And the funds.	蕾斯娜	"现在我的经验太浅，
不管要干什么都得先打基础。"	蕾斯娜	"我的經驗還遠遠不夠，
不管做什麼事之前都必須先奠定好基礎。"
