romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Suelle	スール	ただいまー！　あれ、リディーじゃん	Suelle	We're baaack! Hm? Hey, Lydie!	苏瑞	我回来了——！咦，莉迪你在呀。	蘇瑞	我回來了──！咦，這不是莉迪嗎？
Lydie	リディー	"あ、スーちゃん。それにレスナさんとフロッケさんも。
薬の素材のほうはどうでした？"	Lydie	Oh, Sue. Resna and Flocke are with you too, I see. How was the herb gathering?	莉迪	"啊，小苏。还有蕾斯娜小姐和芙洛可小姐。
药品素材收集到了吗？"	莉迪	"啊，小蘇，還有蕾斯娜和芙洛可。
藥的素材蒐集得怎麼樣了？"
Resna	レスナ	"バッチリです！
早速、調合しちゃいましょうか"	Resna	It went really well! We're going to start synthesizing right away!	蕾斯娜	"全都收集到了！
赶紧开始调合吧。"	蕾斯娜	"準備萬全了！
我們趕快來調合吧。"
Lydie	リディー	"あの、私もお手伝いします！
ちょうど手が空いたところだったので"	Lydie	Um, I'd like to help you! I've got a bit of free time right now anyway.	莉迪	"那个，我也来帮忙！
我手头刚好没事做了。"	莉迪	"那個，我也來幫忙！
我現在剛好有空。"
Resna	レスナ	ありがとうございます。じゃあ、よろしくお願いします	Resna	Thank you, that would be much appreciated!	蕾斯娜	谢谢，那就拜托你了。	蕾斯娜	謝謝妳。那就麻煩妳了。
Flocke	フロッケ	"そういえば、ハイディさんとヴァレリアさんは
どこへ？"	Flocke	Where did Heidi and Valeria go?	芙洛可	说起来，海蒂和瓦莱莉娅去哪里了？	芙洛可	"話說回來，
海蒂和瓦萊莉婭去哪裡了？"
Lydie	リディー	"お二人とも、砦のほうに行っているみたいですよ。
状況を把握しておきたいからって"	Lydie	They should both be over at the fortress, since they wanted to see how everything was going.	莉迪	"她们两个说想要掌握现状，
好像是去要塞了。"	莉迪	"她們兩個好像去要塞那邊了。
說想先去了解情況。"
Flocke	フロッケ	そうですか……。無理をしていないといいんですけど	Flocke	Oh, okay... They really shouldn't be pushing themselves so hard, though.	芙洛可	这样啊……希望她们没在逞强。	芙洛可	這樣啊……希望她們別太逞強才好。
Resna	レスナ	早く薬を完成させて、持っていってあげよう！	Resna	Let's make this medicine really quickly so we can bring it to them!	蕾斯娜	赶快把药做好，给她们带过去吧！	蕾斯娜	我們盡快把藥做好，拿去給她們吧！
Flocke	フロッケ	はい！	Flocke	Yeah!	芙洛可	好的！	芙洛可	好！
