romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	"ソフィー先輩！　プラフタ先輩！
これは……何があったんですか！？"						
Sophie	ソフィー	"あたしたちが来た時にはもうこうなってたんだ。
遠くからすごい音がしたと思って駆け付けてみたら……"						
Plachta	プラフタ	"どのような手段を用いたかは分かりませんが、
犯人の目星はついています"						
Valeria	ヴァレリア	もしかして、クリセルダが……？						
Sophie	ソフィー	"ちょうど、この遺跡の中から出てくるところに
遭遇して……"						
Plachta	プラフタ	"追跡しようとしましたが、彼女が使役する魔物たちに
阻まれてしまいました"						
Izana	イザナ	クリセルダが飼ってる魔物たち、まだ残ってたんだ						
Plachta	プラフタ	"いえ、というよりは……その場にいた魔物たちを
彼女が操っていた、ように見えました"						
Valeria	ヴァレリア	どういうこと？						
Sophie	ソフィー	"クリセルダさんが何か不思議な力を使って、
周囲の魔物を呼び寄せていたんです"						
Resna	レスナ	もしかすると、それが頂獣の骸から得た力……？						
Valeria	ヴァレリア	"そういえば、ウェルテックスも石像みたいなやつを
操って攻撃してきたわよね"						
Izana	イザナ	"でも、ただの像と魔物じゃだいぶ違うような……
生きた魔物を操るほうが大変そうだよね"						
Lara	ララ	"それこそが、クリセルダが求めていた
「頂獣を超える力」ということなのでしょう"						
Resna	レスナ	ワルターさんが言っていたことが現実に……						
Izana	イザナ	そんなの放っておいたら……						
Resna	レスナ	クリセルダさんを、止めないと						
Resna	レスナ	"あの人がどんな目的を持っているのか、
私は知らない"						
Resna	レスナ	でも、同じ錬金術士として……絶対に止めてみせる						
Sophie	ソフィー	うん。こんなの放っておいたらダメだよね						
Plachta	プラフタ	"錬金術を危うい形で用いるなんて
決して許してはならないことです"						
Izana	イザナ	"もちろん、アタシも同じ気持ちだよ！
これ以上好きにはさせない！"						
Valeria	ヴァレリア	それがレスナの願いなら、私は支えるのみよ						
Valeria	ヴァレリア	レスナの夢を手伝うことが、私の願いだから						
Resna	レスナ	ヴァレリア……皆さんも、ありがとうございます						
Izana	イザナ	"それにしても、クリセルダはどこに
行ったんだろうね？"						
Resna	レスナ	手分けして探すしかないかな……						
Resna	レスナ	"ともかく一度、王都に戻って、
ロマンさんたちに何があったか報告しよう"						
Sophie	ソフィー	あたしたちはこの遺跡の中をもう少し調べてみるよ						
Resna	レスナ	はい。よろしくお願いします！						
