romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Juna	ユナ	この辺りなら魔物の気配もない。小休止できそうだ						
Resna	レスナ	じゃあ私、お団子とお茶の用意をしますね						
Izana	イザナ	"やったー！
レスナちゃんのお団子だ！"						
Criselda	クリセルダ	食べさせてもらえる？　あーんするから						
Resna	レスナ	あ、は、はい！						
Criselda	クリセルダ	……美味しいわね。私は作ったことがないから新鮮						
Resna	レスナ	クリセルダさんもお菓子を作るんですよね？						
Criselda	クリセルダ	"ええ。お菓子作りは好きよ。
美味しい料理は心を豊かにするでしょう？"						
Resna	レスナ	"そういえばヴァレリアも、クリセルダさんの
お弁当が美味しかったって言ってた……"						
Criselda	クリセルダ	"よかったら今度、みんなにご馳走するわよ。
もちろん、ヴァレリアにもね"						
Izana	イザナ	"きっとすっごい勢いで食べるんだろうなー。
美味しいって言いながら！"						
Criselda	クリセルダ	"目に浮かぶわね。
彼女は本当に美味しそうに食べてくれるから"						
Izana	イザナ	"レスナちゃん。絶対に上手くいくよ。
ヴァレリアが治るまで、あと一息だ！"						
Resna	レスナ	イザナちゃん……						
Resna	レスナ	"ううん、頑張ったのは私だけじゃない。
先輩方の支えもあったし、何より……"						
Resna	レスナ	"イザナちゃんがずっとそばにいて、
私の心を守ってくれたおかげだよ"						
Resna	レスナ	イザナちゃん、本当にありがとう						
Izana	イザナ	えへへ、なんか照れちゃうな						
Resna	レスナ	"イザナちゃんには、すっごく助けてもらったから
何かお礼をしなくちゃね"						
Izana	イザナ	"じゃあじゃあ！
いつもより念入りにブラッシングしてほしい！"						
Resna	レスナ	"うん、任せて！
……それじゃあ、早速"						
Izana	イザナ	ふわあぁ……んふう……						
Resna	レスナ	優しく丁寧に……イザナちゃん、ここだよね……						
Izana	イザナ	うにゃ～～～～～ん						
Resna	レスナ	それで、ここはちょっと強めに……						
Izana	イザナ	ンルルルル～～～！！！						
Juna	ユナ	ふわふわ……かわいい……						
