romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Juna	ユナ	殿下！　討伐部隊が帰還しました！	Juna	Your Highness! The suppression squadron has returned!	尤娜	殿下！讨伐部队回来了！	尤娜	殿下！討伐部隊回來了！
Roman	ロマン	"戦況はどうなっている！？
討伐には成功したのか！？"	Roman	How did it go?! Did you defeat the Apexi?!	罗曼	"战况如何？！
讨伐成功了吗？！"	羅曼	"戰況如何！？
討伐成功了嗎！？"
Juna	ユナ	それが……	Juna	Well...	尤娜	其实……	尤娜	這個嗎……
Resna	レスナ	吸い込まれて、消えた……！？	Resna	They got sucked up and disappeared?!	蕾斯娜	被吸入之后消失了……？！	蕾斯娜	被吸進去，然後消失了……！？
	強面な騎士	"少なくとも、我々にはそう見えた。
冒険者たちも、騎士団の者も巻き込まれた"	Tough Knight	That's what it looked like, at least. No one was safe. It got the knights and adventurers both.	态度强硬的骑士	"至少在我们看来是这样。
几位冒险者和骑士团的成员都消失了。"	強勢的騎士	"至少，就我們看來是這樣。
冒險者們與騎士團的人都被捲入其中。"
	熱血漢な騎士	我らが不甲斐ないばかりに……！	Enthusiastic Knight	We're nothing but a bunch of good-for-nothing cowards...!	热血的骑士	都怪我们太没用了……！	熱血的騎士	都怪我們不爭氣……！
Izana	イザナ	そんな……じゃあ、みんなは……	Izana	No... Everyone's...gone?	伊札娜	怎么会……那大家现在究竟……	伊札娜	怎麼會……那大家……
Roman	ロマン	"頂獣が姿を変えただと……！？
そのような話は今まで聞いたことがない"	Roman	The Apexi changed forms?! I've never heard of that happening before.	罗曼	"顶兽改变了形态……？！
这种事真是前所未闻。"	羅曼	"頂獸居然改變了模樣……！？
我以前從沒聽過這種事。"
Juna	ユナ	"９年前のウェルテックスは本気を
出していなかった……"	Juna	It seems Weltex wasn't intent on total destruction nine years ago.	尤娜	9年前的威尔特克斯原来没有使出全力吗……	尤娜	9年前的威爾特庫斯並未拿出真本事……
	生真面目な騎士	"我らのために、ヴァレリア殿、ハイディ殿が
その場に留まり敵を引き付けてくださり……！"	Earnest Knight	Lady Valeria and Lady Heidi stayed behind to draw the enemy's attention and keep it there.	一本正经的骑士	"为了我们能顺利撤退，
瓦莱莉娅阁下和海蒂阁下留下殿后了……！"	一板一眼的騎士	"瓦萊莉婭閣下與海蒂閣下為了我們
留在那裡吸引敵人注意……！"
	生真面目な騎士	恐らく今もまだあの島で戦いを続けております！	Earnest Knight	They might still be fighting on that island!	一本正经的骑士	恐怕她们现在也还在那座岛上坚持战斗！	一板一眼的騎士	現在恐怕也還在島上持續戰鬥！
Resna	レスナ	二人だけで、足止めを……！？	Resna	They got stuck there...?!	蕾斯娜	只有她们两个人在牵制敌人……？！	蕾斯娜	只靠她們兩個人牽制……！？
Roman	ロマン	"ユナ！
動ける者をかき集め、島へ救援に向かってくれ"	Roman	Juna! Round up anyone who's still mobile and head back to that island to back them up!	罗曼	"尤娜！
召集所有还能动的人，迅速前往岛上救援。"	羅曼	"尤娜！
妳去召集能夠行動的人手，前往島上救援。"
Juna	ユナ	は。早急に編成をいたします	Juna	Understood. I'll get a party together at once.	尤娜	是，我现在就去安排。	尤娜	是。我立刻去編組部隊。
Resna	レスナ	私も行かせてください！	Resna	Please let me go with you!	蕾斯娜	请让我也一起去！	蕾斯娜	也讓我去吧！
Izana	イザナ	アタシも！　ここで待ってるだけなんてできないよ！	Izana	Me too! I can't just sit around here and wait!	伊札娜	我也要去！我不能在这里袖手旁观！	伊札娜	我也要！我沒辦法光是在這裡等下去！
Juna	ユナ	ついてきてくれ	Juna	Come along, then.	尤娜	跟我来。	尤娜	跟我來吧。
Resna	レスナ	ひどい……	Resna	Oh no...	蕾斯娜	一片狼藉……	蕾斯娜	太過分了……
Izana	イザナ	これ、全部ウェルテックスがやったの？	Izana	Did Weltex do all this?	伊札娜	这一切全都是威尔特克斯干的吗？	伊札娜	這些全都是威爾特庫斯幹的好事嗎？
Resna	レスナ	ヴァレリア……ハイディさん……無事なの？	Resna	Do you think Valeria and Heidi are safe...?	蕾斯娜	瓦莱莉娅……海蒂小姐……她们不会有事吧？	蕾斯娜	瓦萊莉婭……海蒂小姐……她們沒事吧？
Juna	ユナ	もう昼だ。ウェルテックスはまた海に潜ったようだな	Juna	It appears that Weltex has returned to the sea now that the sun is out.	尤娜	白天到了，威尔特克斯好像又潜进海里去了。	尤娜	已經是白天了。威爾特庫斯似乎又潛進海裡了。
Izana	イザナ	"二人とも、ウェルテックスがいなくなるまで
どこかに隠れて待ってたのかも！"	Izana	They might've found somewhere to hide and wait for it to leave!	伊札娜	"她们两个说不定找到了藏身之处，
在那里等着威尔特克斯撤退！"	伊札娜	"她們兩個可能躲在某個地方，
等到威爾特庫斯離開也說不定！"
Izana	イザナ	"早く二人を探して、連れて帰ろう！
ね、レスナちゃん！"	Izana	So we just need to find them super quickly and bring them back with us! Right, Resna?	伊札娜	"我们快去找她们，带她们回去吧！
你说是吧，蕾斯娜！"	伊札娜	"我們快點找到她們，帶她們回去吧！
妳說對吧，蕾斯娜！"
Resna	レスナ	う、うん！　そうだね！	Resna	Y-Yeah! Exactly!	蕾斯娜	嗯……！你说得对！	蕾斯娜	沒、沒錯！妳說得對！
Resna	レスナ	"ヴァレリア！　ハイディさん！
聞こえたら返事をしてください！"	Resna	Valeria! Heidi! If you can hear me, say something!	蕾斯娜	"瓦莱莉娅！海蒂小姐！
听见请回答！"	蕾斯娜	"瓦萊莉婭！海蒂小姐！
妳們有聽到的話就回應一下！"
Juna	ユナ	あれは、なんだ……？	Juna	Hm? What is that?	尤娜	那是什么……？	尤娜	那是什麼……？
Izana	イザナ	"おーい！　おーーいっ！　ここにはいないのかな？
レスナちゃん、次はあっちを――"	Izana	Heeey! Hellooo? Hm, maybe they aren't here? Resna, let's head over that way...	伊札娜	"喂——！喂——！她们是不是不在这里？
蕾斯娜，接下来去那边——"	伊札娜	"喂～！喂～～！不在這裡嗎？
蕾斯娜，我們去那邊──"
Resna	レスナ	……っ！？	Resna	*Gasp*!	蕾斯娜	……？！	蕾斯娜	……唔！？
Resna	レスナ	イザナちゃん……あ、あそこ……！	Resna	Izana... L-Look, over there!	蕾斯娜	伊札娜……看、看那边……！	蕾斯娜	伊札娜……那、那裡……！
Izana	イザナ	レスナちゃん！　行こう！	Izana	Resna! Let's go!	伊札娜	蕾斯娜！我们走！	伊札娜	蕾斯娜！我們走吧！
