romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	先輩がた、二人の容態は……	Resna	How are they doing?	蕾斯娜	前辈们，她们的情况……	蕾斯娜	兩位前輩，她們的情況……
Totori	トトリ	"安心してください。
重傷ですけど、なんとか一命は取り留めましたよ"	Totori	Don't worry. They're seriously injured, but they're still alive.	托托莉	"放心吧，
她们虽然受了重伤，但没有生命危险。"	托托莉	"放心吧。
雖然是重傷，但勉強保住性命了。"
Resna	レスナ	あぁ、よかった……本当に……	Resna	Oh, thank goodness...	蕾斯娜	啊，真是……谢天谢地……	蕾斯娜	呼，太好了……真是萬幸……
Ayesha	アーシャ	でも、意識がいつ戻るのかは、まだ分からなくて……	Ayesha	Still, I can't say when either of them will regain consciousness.	爱夏	但是，什么时候才能恢复意识就不好说了……	愛夏	不過，現在還不確定她們什麼時候會恢復意識……
Resna	レスナ	そう、ですか……	Resna	I-I see...	蕾斯娜	这样啊……	蕾斯娜	這樣啊……
Ayesha	アーシャ	"特にヴァレリアさんのほうは傷が酷くて……
正直、生きているのが不思議なくらいなんです"	Ayesha	Between the two of them, Valeria suffered the worst wounds... Quite frankly, I'm not sure how she survived.	爱夏	"特别是瓦莱莉娅小姐，她伤得很重……
说实话，她能活下来简直是个奇迹。"	愛夏	"尤其是瓦萊莉婭小姐的傷勢特別嚴重……
坦白說，這樣還能活著實在很不可思議。"
Izana	イザナ	"見つけた時、ヴァレリアはハイディを守るように
覆い被さってたんだ"	Izana	When we found them, she was curled up around Heidi like she was protecting her.	伊札娜	"我们发现她们的时候，
瓦莱莉娅把海蒂护在了自己身下。"	伊札娜	"我們找到她們時，瓦萊莉婭整個人壓在海蒂身上，
像是在保護她一樣。"
Ayesha	アーシャ	それでヴァレリアさんのほうが酷いケガに……	Ayesha	And since her injuries are more severe...	爱夏	所以瓦莱莉娅小姐才受了更重的伤……	愛夏	所以瓦萊莉婭小姐才會傷得比較重啊……
Totori	トトリ	"元気になって戦えるようになるのは
しばらく先だと思います"	Totori	...It's going to take a good deal of time before she'll be back in fighting condition.	托托莉	"要想恢复到能够战斗的状态，
应该还需要一段时间。"	托托莉	"我想她們應該要休養好一陣子，
才能恢復健康重回戰線。"
Resna	レスナ	ヴァレリア……	Resna	Valeria...	蕾斯娜	瓦莱莉娅……	蕾斯娜	瓦萊莉婭……
Izana	イザナ	でも、アーシャやトトリが来てくれてて助かったよ	Izana	Ayesha, Totori... Thank you for coming to help.	伊札娜	不过真是庆幸爱夏和托托莉也一起过来了。	伊札娜	不過，愛夏和托托莉妳們能過來真是幫大忙了。
Ayesha	アーシャ	わたしたちも、できることでお手伝いしたいですから	Ayesha	We promise we'll do everything we can.	爱夏	我们也想帮忙做些力所能及的事嘛。	愛夏	畢竟我們也想藉自己的能力去幫忙呀。
Totori	トトリ	戦えない人の分まで、わたしたちも頑張らないと	Totori	We might not be fighters, but we'll work extra hard to make up for that!	托托莉	我们得加倍努力填补失去战斗力的人们的空缺才行。	托托莉	有些人無法戰鬥，我們必須連他們的份一起努力才行。
Izana	イザナ	そうだね！　ね、レスナちゃん！	Izana	We know you will! Right, Resna?	伊札娜	是呀！对吧，蕾斯娜！	伊札娜	說得沒錯！對吧，蕾斯娜！
Resna	レスナ	……うん	Resna	Yeah.	蕾斯娜	嗯……	蕾斯娜	……嗯。
