romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	"レスナ、ただいま戻りました
……って、あれ？"	Resna	Hi! I'm back from... Huh?	蕾斯娜	"我回来了……
咦？"	蕾斯娜	蕾斯娜回來了……咦？
Roman	ロマン	やあ！　お邪魔しているよ、同志	Roman	Hey, kindred spirit! We were just stopping by.	罗曼	你好！打扰啦，同志。	羅曼	嗨！同伴，我們來打擾了。
Resna	レスナ	ロマンさん、ユナさん！　それに、ヴァレリアも！	Resna	Roman, Juna! And Valeria too!	蕾斯娜	罗曼先生！尤娜小姐！瓦莱莉娅也在！	蕾斯娜	羅曼先生，尤娜小姐！還有瓦萊莉婭！
Valeria	ヴァレリア	"私はおやつ目的で来ただけなんだけど……
ロマンはレスナに話があるみたいよ"	Valeria	I just came for the snacks... But Roman has something to discuss with you.	瓦莱莉娅	"我只是来吃零食的……
不过罗曼似乎有事找你。"	瓦萊莉婭	我只是來吃點心的……但羅曼他好像有話要對妳說喔。
Roman	ロマン	"実は、ちょっと気になることがあってね。
最近、王都で広がってる噂は知ってるかい？"	Roman	There's something that's been on my mind. Have you heard the recent rumors spreading in the capital?	罗曼	"是这样，我发现了比较令人在意的事。
你知道王都最近的传闻吗？"	羅曼	"其實有件事讓我有點在意。
妳知道最近在王都傳開的那個傳聞嗎？"
Resna	レスナ	"噂ですか？　……あっ！　
もしかして、月影の会……"	Resna	Rumors? Oh, could it be about the Moonlight Society?	蕾斯娜	"传闻？啊！
难道是月影会……"	蕾斯娜	"傳聞嗎？
……啊！該不會是指月影會……"
Roman	ロマン	"ああ。月影の会は頂獣出現の混乱に乗じて
王都州の外まで勢力を拡大してきているんだ"	Roman	Indeed. The Moonlight Society has taken advantage of the chaos during the Apexi's attack to expand their influence beyond the capital region.	罗曼	"是的。月影会趁着顶兽之乱，
将势力扩大到了王都州外。"	羅曼	"是啊。月影會趁著頂獸出沒的騷亂，
把勢力擴大到王都州外圍來了。"
Roman	ロマン	"動向を探ったところ、王都州の隣のジュゲル州や
ホーフナ州にまで縄張りを広げていてね"	Roman	Looking into their movements, it seems they've expanded their territory to include the neighboring Yuggel and Hoffner provinces.	罗曼	"就我们目前探查到的情况，他们的势力范围
扩大到了王都州附近的尤格鲁州与霍夫那州。"	羅曼	"我探了探他們的動向，發現連王都州隔壁的
朱格爾州和霍夫納州也成了他們的地盤。"
Resna	レスナ	そんなに広く……	Resna	That's so far...	蕾斯娜	范围居然这么大了……	蕾斯娜	勢力範圍變得這麼大……
Juna	ユナ	その縄張り争いで、奴らの動きは活発になっている	Juna	They're also becoming more active due to these territorial disputes.	尤娜	他们正愈发频繁地涉足于地盘争斗之中。	尤娜	他們就是為了爭奪地盤，行動才會變這麼活躍。
Juna	ユナ	"ジュゲル州では、現地の盗賊団を傘下に収めた
という報告まで上がっている"	Juna	There's even reports that they've taken control of the local bandits in Yuggel.	尤娜	"我们还在收到报告称他们在尤格鲁州
将当地的盗贼团伙收入麾下了。"	尤娜	甚至有報告指出，他們吸收了朱格爾州當地的盜賊集團。
Roman	ロマン	"自然と民の間で不安が広がり、
王都でも噂が広がっているというのが現状だ"	Roman	This is spreading anxiety among the people, and rumors are running rampant in the capital.	罗曼	"民众自然会人心惶惶，
眼下传闻都传到了王都。"	羅曼	"民眾自然會開始感到不安，
這個傳聞也傳到了王都，這就是現狀。"
Valeria	ヴァレリア	"随分、目立つ動きをしてるのね。
私がいた頃とは大違いだわ"	Valeria	They're making a lot of noise. It's very different from when I was there.	瓦莱莉娅	"他们的行动可真明晃晃啊，
跟我在的时候可大不一样。"	瓦萊莉婭	"他們的行動真夠引人注目的，
跟我在的當時完全不同呢。"
Roman	ロマン	"そのおかげで奴らの実態が掴みやすくなったけど、
まぁ不穏なことには変わりないね"	Roman	While it certainly makes it easier to track them, it's still a troubling situation.	罗曼	"多亏如此，我们也能轻松掌握他们的情况，
但事态依旧不容乐观。"	羅曼	"多虧了如此，我才更容易掌握他們的實際樣貌，
但令人不安這點還是一樣啦。"
Roman	ロマン	"国が、ウェルテックスや極夜の錬金党がらみの
対応をしている裏で、勢力を拡大しているようだが……"	Roman	The kingdom is busy dealing with Weltex and the Polar Night Alchemists, so in the meantime, the Moonlight Society is free to expand its influence.	罗曼	"趁着王国处理威尔特克斯跟极夜的炼金党的空隙，
月影会的确扩大了势力……"	羅曼	"他們似乎趁著國家在對付威爾特庫斯或極夜的鍊金黨時，
在暗地裡擴張勢力……"
Roman	ロマン	月影の会が好き勝手にできるのもここまでだ	Roman	The Moonlight Society's free reign needs to end.	罗曼	但他们嚣张不了多久了。	羅曼	但月影會能夠胡作非為也只有現在了。
Roman	ロマン	――我が総力をもって、月影の会を壊滅させる	Roman	With our combined strength, we'll take out the Moonlight Society.	罗曼	——因为接下来我将集结力量，铲除月影会。	羅曼	──我們會一舉摧毀月影會。
