romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	……これも違います	Resna	No, not this one either.	蕾斯娜	……这个也不是。	蕾斯娜	……這個也不是。
Marie	マリー	うーん、ダメかー	Marie	Hmm, no good, huh?	玛莉	唔……找不到啊。	瑪莉	嗯～不對啊～
Logy	ロジー	"浜辺のほうは一通り調べ終わったし、
岩場に移動しよう"	Logy	Now that we've finished checking out the beach, we should go take a look at the rocky area.	罗吉	"海滩已经全部调查过了，
去礁石那边吧。"	羅吉	"海灘已經全都找過一遍了，
我們到岩石區看看吧。"
Resna	レスナ	そうですね。行きましょう	Resna	Good idea. Let's go.	蕾斯娜	是啊。走吧。	蕾斯娜	說得也是，走吧。
Logy	ロジー	"なるほど。
貝を探してるのは師匠から出された課題なのか"	Logy	Oh, so that's why. Finding these shells is an assignment your mentor gave you.	罗吉	"原来是这样。
找贝壳是你师父出的课题啊。"	羅吉	"原來如此，
找貝是妳師父給妳的課題啊。"
Resna	レスナ	"はい！　この課題を達成したら
晴れて見習い錬金術士卒業なんです"	Resna	That's right! If I complete this assignment, I'll officially graduate from being an apprentice alchemist!	蕾斯娜	"是的！等我完成这个课题，
就可以正式从见习炼金术士身份毕业了。"	蕾斯娜	"是的！只要完成這道課題，
我就能畢業，脫離見習鍊金術士了。"
Marie	マリー	卒業かあ。あたしも苦労したっけなあ	Marie	Graduating, huh? I remember working myself ragged to do that myself.	玛莉	毕业啊。想当初我也费了好大力气才成功。	瑪莉	畢業啊。我那時候也費了一番苦功呢。
Resna	レスナ	"マルローネ先輩も同じような経験を？
先輩のお師匠様ってどんな方だったんですか？"	Resna	Did you go through a similar experience, Marlone? What was your mentor like?	蕾斯娜	"玛洛娜前辈也经历过一样的事吗？
前辈的师父是什么样的人呀？"	蕾斯娜	"瑪洛娜前輩也有類似的經驗嗎？
前輩的師父是怎樣的人呢？"
Marie	マリー	"師匠、って言うか先生かな。
あたし、学校で錬金術を習ったの"	Marie	My mentor was—well, they were more of a professor. I learned alchemy at a school.	玛莉	"与其说师父，应该说是老师吧。
我是在学校学的炼金术。"	瑪莉	"與其說是師父，比較像是老師吧。
我是在學校裡學習鍊金術的。"
Izana	イザナ	へー！　錬金術の学校なんてあるんだ！	Izana	Wow, really? There are schools that teach alchemy?!	伊札娜	咦～！原来还有教炼金术的学校啊！	伊札娜	哦～！竟然還有鍊金術學校嗎！？
Roman	ロマン	"なんだいその魅力的な響きは！
ぜひ一度見学に行ってみたいものだ！"	Roman	That sounds like a fascinating place! I'd love to pay a visit!	罗曼	"听起来也太吸引人了！
真想去参观一次！"	羅曼	"這名稱也太誘人了吧！
真想去參觀看看！"
Resna	レスナ	きっと優秀な生徒さんだったんでしょうね！	Resna	I'm sure you were an excellent student, Marlone!	蕾斯娜	前辈一定是很优秀的学生吧！	蕾斯娜	妳一定是位優秀的學生對吧！
