romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Valeria	ヴァレリア	"やっぱり違う環境に来ると、ぜんぜん違う素材が採れる
ものなのね！"	Valeria	Yep. Coming to a new environment means all kinds of new materials!	瓦莱莉娅	"来到全新的环境，
果然能采集到完全不同的素材呢！"	瓦萊莉婭	"果然來到不同的環境，
就能採集到完全不同的素材呢！"
Escha	エスカ	目的の素材以外でも、調べてみたいものばかりです	Escha	I'd like to take the time to study everything that's not on the list too.	爱丝卡	"除了要采集的素材之外，
还有好多新鲜的东西，好想调查啊。"	愛絲卡	除了目標的素材以外，還有很多想調查一下的東西。
Heidi	ハイディ	ねぇ、こんなのも使えるの？	Heidi	Hey, is this anything useful?	海蒂	你们看，这个能派上用场吗？	海蒂	我說，這種的也能用嗎？
Linca	リンカ	ヴァレリア、自分もたくさん集めましたよ	Linca	Valeria, you sure gathered a lot on your own.	琳卡	瓦莱莉娅，我也采集了不少。	琳卡	瓦萊莉婭，我也蒐集了很多喔。
Valeria	ヴァレリア	この分だと、あっという間にたくさん集まりそうね	Valeria	At this rate, we're going to have a bunch in no time at all.	瓦莱莉娅	照这个势头，一会儿功夫就能采集充足了。	瓦萊莉婭	以這個量來看，應該一下子就能蒐集到很多了吧。
Escha	エスカ	はい！　よーし、わたしも張り切ろうっと……	Escha	Yeah! Okay, I'd better go all out too, so...	爱丝卡	这样啊！好，我也要努力……	愛絲卡	是啊！好──我也要卯足全力……
Escha	エスカ	ん、元気出た！	Escha	Mm! Energy restored!	爱丝卡	嗯，有干劲了！	愛絲卡	嗯，有精神了！
Escha	エスカ	……え？	Escha	Um.	爱丝卡	……咦？	愛絲卡	……咦？
Valeria	ヴァレリア	それ、美味しそうね	Valeria	That looks delicious.	瓦莱莉娅	那个看起来好好吃。	瓦萊莉婭	妳手上那個，好像很好吃呢。
Linca	リンカ	エスカ、自分もお腹が空きました	Linca	Escha, my stomach's feeling pretty empty too.	琳卡	爱丝卡，我也饿了。	琳卡	愛絲卡，我的肚子也餓了。
Escha	エスカ	"あ！　これ、おやつに作って持ってきたんです。
皆さんもいかがですか？"	Escha	Oh! I brought these with me, just as a snack. You can have some too if you'd like.	爱丝卡	"啊！我有用这个做点心带来，
各位要尝尝吗？"	愛絲卡	"啊！這個是我做了要帶在身上當作點心的。
大家要不要也吃一點？"
	ふたり	やったぁ！	Both	Hurray!	二人	太好了！	兩人	太好了！
Linca	リンカ	やったぁ！	Linca	Hurray!	琳卡	太好了！	琳卡	太好了！
Valeria	ヴァレリア	はむはむ……美味しい！	Valeria	*Munch* *Munch*... This is delicious!	瓦莱莉娅	嚼嚼……好好吃！	瓦萊莉婭	嚼嚼……好好吃！
Linca	リンカ	むぐ……エスカのお菓子は、やっぱり最高ですね！	Linca	*Chomp* Escha's sweets really are the best!	琳卡	嚼嚼……爱丝卡做的点心果然第一美味！	琳卡	嚼……愛絲卡的點心果然是最棒的！
Escha	エスカ	もぐもぐ……よかったぁ！　ハイディさんもどうぞ！	Escha	*Munch* *Munch* I'm glad you like them! Here, Heidi! You should have some, too!	爱丝卡	嚼嚼……你喜欢就好！海蒂小姐也尝尝吧！	愛絲卡	嚼嚼……太好了～！海蒂小姐也請用吧！
Heidi	ハイディ	あはは……ありがと	Heidi	Ahaha, thanks.	海蒂	哈哈……谢谢。	海蒂	啊哈哈……謝謝妳。
Linca	リンカ	"エスカ。あっと言う間にお菓子が無くなって
しまいましたが、物足りないです"	Linca	Escha. The snacks vanished before I got to eat my fill.	琳卡	"爱丝卡，点心瞬间就吃完了，
可我还是觉得没吃饱。"	琳卡	"愛絲卡，點心一下子就沒了耶，
感覺吃不過癮。"
Valeria	ヴァレリア	ええっ、もうないの？　もっと食べたーい！　	Valeria	Nooo, already?! I wanted to eat more!　	瓦莱莉娅	咦，这就没了？我还想吃！　	瓦萊莉婭	什麼，已經沒有了嗎？我還想再吃一點──！　
Escha	エスカ	うぅ……わたしもまだ食べ足りないのに……	Escha	Oooh, I didn't get enough of them either.	爱丝卡	呜呜……我也还没吃够呢……	愛絲卡	嗚嗚……我自己也還沒吃夠啊……
Heidi	ハイディ	ひょ、ひょっとしたら……	Heidi	Wait, don't tell me...	海蒂	难、难道说……	海蒂	難、難道說……
Heidi	ハイディ	"この三人の組み合わせって、
ものすごく食料がいるんじゃ……"	Heidi	This trio's got an unbelievable collective appetite. We're going to need SO much food.	海蒂	这三个人凑在一起，需要的食材可能远超平常……	海蒂	這三個人湊在一起，會需要非常多食物……
