romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	綺麗な海だなぁ……	Resna	The sea sure is beautiful here...	蕾斯娜	好美的海啊……	蕾斯娜	好美的海……
Lara	ララ	"ここガルネ州はランターナ有数の観光地で、綺麗な
海が名物。遊技場や貴族の別荘地が多く並びますのよ"	Lara	Galne is one of Lantarna's best sightseeing destinations, with this crystal-clear sea being one of its main attractions. You'll find a lot of resorts and nobles' villas in the area.	拉拉	"加尔内州是兰塔纳首屈一指的观光胜地，
以美丽的海景闻名，还有很多娱乐场所和贵族的度假庄园。"	拉拉	"加爾內州是蘭塔納前幾名的觀光聖地，以美麗的大海聞名。
許多遊樂場和貴族別墅都坐落在這區喔。"
Ayesha	アーシャ	ララさん、詳しいんですね	Ayesha	Lara, you sure know a lot about this area.	爱夏	拉拉小姐，你了解得好清楚哦。	愛夏	拉拉小姐，妳好清楚喔。
Lara	ララ	ララ・キングダムの王として当然の知識ですわ	Lara	As the ruler of the Kingdom of Lara, it's only natural to be well-informed.	拉拉	身为拉拉王国的国王，这点小事怎么能不知道。	拉拉	身為拉拉王國的君主，這是基本的知識。
Izana	イザナ	"この海産物の串焼きも名物だっけ？
はむはむっ！　おいしーね、ヴァレリア！"	Izana	The grilled seafood is also a regional specialty! *Munch* It's SO delicious! Right, Valeria?	伊札娜	"这个海鲜烤串好像也是这里的特色？
啊呜啊呜！真好吃啊，瓦莱莉娅！"	伊札娜	"這個海鮮串燒也是名產吧？
嚼嚼……瓦萊莉婭，好好吃喔！"
Valeria	ヴァレリア	そうね……美味しいわ	Valeria	Yeah... It's not bad.	瓦莱莉娅	是啊……很好吃呢。	瓦萊莉婭	嗯……非常好吃。
Izana	イザナ	"はぁーあ！　こんな緊急時じゃなかったら、
ここでのんびり遊んでいきたかったなぁー！"	Izana	*Sigh* If only the situation were different, I'd love to just relax and have fun here!	伊札娜	哎，要不是现在情况紧急，真想在这里好好玩一圈！	伊札娜	"唉～！要不是事態緊急，
真想悠閒地在這裡享受一下～！"
Resna	レスナ	しょうがないよ。少し休んだら、すぐに出発しよう	Resna	We can always come back. Let's take a quick break and head out.	蕾斯娜	没办法。休息一会儿后就出发吧。	蕾斯娜	這是沒辦法的事啊。稍微休息一下就出發吧。
Lara	ララ	"ふふ。ここではカードを使った遊びも盛んなのですが、
王の豪運を見せるのは、また今度ですわね"	Lara	Haha. This area is also known for its love of card games, but I suppose showing off the queen's luck will have to wait for another time.	拉拉	"呵呵。这里也很流行卡牌游戏。
下次再让你们见识一下王的强运吧。"	拉拉	"呵呵，這裡也很盛行卡牌遊戲。
不過，我還是下次再展現身為君王的超級好運吧。"
Izana	イザナ	へぇ……その時はアタシも教えてもらおっかな！	Izana	Really? You'll have to teach me how to play!	伊札娜	哇……到时候我也想学！	伊札娜	哦……到時候可以教我怎麼玩嗎！？
Resna	レスナ	あはは。イザナちゃんったら	Resna	Haha, you're always so eager, Izana.	蕾斯娜	啊哈哈，伊札娜真是的。	蕾斯娜	啊哈哈，伊札娜妳真是的。
