romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Valeria	ヴァレリア	"――あんたね。やっと見つけたわ。
ちょっと聞きたいことがあるんだけど"	Valeria	So, it's you. You were pretty tough to find. There's something we'd like to ask.	瓦莱莉娅	"——就是你吧。终于让我找到了。
我有事想问你。"	瓦萊莉婭	"──就是你吧？總算找到了。
我有事情想要問你。"
	ゴロツキ	て、テメェらなんだよ！？	Thug	Wh-Who are you?!	流氓	你、你们是什么人？！	流氓	妳、妳們要幹嘛！？
Heidi	ハイディ	"この依頼を出したの、あんたで合ってるわよね？
私ら、この依頼を受けた冒険者なんだけど"	Heidi	You're the one who submitted this request, right? We're the adventurers who accepted it.	海蒂	"发布这个委托的就是你没错吧？
我们是接受这个委托的冒险者。"	海蒂	"提出這份委託的人就是你吧？
我們是接下這份委託的冒險者。"
Heidi	ハイディ	"この標的の錬金術士がどんな奴か、
もうちょっと詳しく教えてくんない？"	Heidi	Do you mind telling us a bit more about the target? This alchemist?	海蒂	"能不能跟我们详细讲讲，
目标炼金术士是个怎样的人？"	海蒂	"這個目標的鍊金術士是怎樣的傢伙，
可以再跟我們說得詳細一點嗎？"
	ゴロツキ	"ああ？　んなもん書いてある通りだ。
生意気な錬金術士のガキだよ"	Thug	What? The request already lays it all out—the target's a snot-nosed little alchemist brat.	流氓	"啊？这不是白纸黑字写得清清楚楚吗。
就是个自大的炼金术士小鬼啊。"	流氓	"啊？不是都寫在上面了？
就是個囂張的鍊金術士小鬼啊。"
Valeria	ヴァレリア	この子が何をしたっていうの？	Valeria	"What exactly did this ""brat"" do?"	瓦莱莉娅	她到底做错了什么？	瓦萊莉婭	這孩子到底做了什麼事？
	ゴロツキ	"あのガキ、俺の縄張りで勝手に採取してやがったから
「優しく」注意してやったら……"	Thug	The kid was collecting ingredients on my turf without permission, so I gave 'em a polite warning...	流氓	"那个小鬼擅自在我的领地上采集素材，
所以我就“温柔地”提醒了她两句……"	流氓	那個小鬼擅自在我的地盤採集東西，我就「善意」提醒她……
	ゴロツキ	"言うこと聞かねえどころか俺に説教垂れやがって……！
舐められっぱなしじゃ気が収まらねえんだよ！"	Thug	Not only did they ignore my warning, but they started lecturin' me! I'm not gonna let the punk get away with it!	流氓	"没想到她不仅不听我的话，还冲我一顿教训……！
被那种小鬼高高在上白白教训，我可咽不下这口气！"	流氓	"結果她不僅不聽勸，還念了我一頓……！
被她這樣瞧不起，這口氣我可嚥不下去！"
Valeria	ヴァレリア	こいつ……！　ただの逆恨みじゃない	Valeria	What a jerk! All this over a little grudge?	瓦莱莉娅	这混蛋……！这不纯粹就是打击报复吗！	瓦萊莉婭	這傢伙……！只是惱羞成怒吧。
Heidi	ハイディ	"まあ落ち着きなって。深呼吸して。
私に任せといてよ"	Heidi	Now, now. Just calm down. Take a deep breath. I'll handle this.	海蒂	"好了你先冷静点。深呼吸。
交给我吧。"	海蒂	"妳先冷靜點，深呼吸。
交給我吧。"
Heidi	ハイディ	"たとえばさ。その錬金術士に取られた分、
私らが調達してくるってのはどうかな？"	Heidi	How about we just go out and get you whatever it is the alchemist took?	海蒂	"你看这样如何？那个炼金术士采走了多少素材，
我们都会设法帮你带回相等的量。"	海蒂	"假如我們把那個鍊金術士拿走的份補給你，
你可以接受嗎？"
Heidi	ハイディ	"そしたら、こんな物騒な依頼しなくてもいいじゃん。
みんな幸せ。どう、かっこいいお兄さん"	Heidi	That way, there'd be no need for this kind of unsavory request. Everyone wins. What do you think, cool guy?	海蒂	"这样你就不需要发布这么危险的委托了。
这对大家都好。帅哥，怎么样？"	海蒂	"這樣就不用提出這麼危險的委託了吧。
大家都能幸福。這位帥哥，你覺得如何？"
	ゴロツキ	"だから言ってんだろ！　説教して俺を下に
見たってのが気に食わねえってよ！"	Thug	Were you not listening?! I told you already—the brat had the nerve to talk down to me! ME!	流氓	"我不是说了吗！
我是不爽她对我说教，瞧不起我啊！"	流氓	"我不是說過了嗎？
我就是不爽她念我，不把我放在眼裡！"
	ゴロツキ	"こっちは高ぇ金積んでんだ！
いいからさっさとあのガキぶっ飛ばしてきやがれ！"	Thug	I'm payin' good cole for this job. So quit talkin' and get out there and knock the kid into next week!	流氓	"我可出了一大笔钱！
别废话了，快去把那个小鬼给我揍飞！"	流氓	"我可是祭出了高額獎金！
妳們就別管了，快去把那小鬼揍扁！"
Valeria	ヴァレリア	"いいからぐだぐだ言わずに取り下げなさいよ。
私は説教なんて優しくない。単純に力でいくわ"	Valeria	Listen here, punk—take down the request. I'm not big on lectures. I usually let my fists do the talking.	瓦莱莉娅	"够了，废话少说，快撤销委托。
我可没那个耐心说教，我会直接用暴力解决问题。"	瓦萊莉婭	"好了，廢話少說，你快點取消就對了。
我可沒溫柔到只是念你，我會直接靠力量說話。"
	ゴロツキ	ヒ？	Thug	H-Huh?!	流氓	噫！	流氓	噫？
