romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Lara			Lara	Congratulations on a job well done, Resna.	拉拉	蕾斯娜，你已经做得很好了。	拉拉	蕾斯娜，先跟妳說聲辛苦了。
Resna			Resna	That's thanks to your and Geron's help, really. Um, does anyone know what's happening with Walther and Antje?	蕾斯娜	"拉拉小姐、杰隆先生，谢谢你们。
对了，瓦尔特先生和安洁小姐……"	蕾斯娜	"我也很謝謝拉拉小姐和傑隆先生。
那個，瓦爾特先生和安潔小姐他們……"
Sophie			Sophie	They've been treated for all of their wounds, and now they're cooling off in the cells.	苏菲	"对那两个人的治疗已经结束了，
现在他们好像老实在牢里待着呢。"	蘇菲	"那兩人的治療已經全都結束了，
好像正乖乖地待在牢裡喔。"
Resna			Resna	Roman! Brad!	蕾斯娜	罗曼先生！布莱德先生！	蕾斯娜	羅曼先生！布萊德先生！
Roman			Roman	Hello, Resna! So, about those man-made Apexi that they found in the Nord base...	罗曼	"你好啊，蕾斯娜！
关于留在诺特州据点内的人造顶兽问题……"	羅曼	"嗨，蕾斯娜！
關於留在諾魯特州據點的那些人造頂獸……"
Resna			Resna	Wh-What's going to happen to them?	蕾斯娜	怎、怎么样了？！	蕾斯娜	結、結果如何呢！？
Brad			Brad	They're being preserved for now.	布莱德	维持现状。	布萊德	我們決定維持現狀。
Brad			Brad	There does seem to be a reasonably high possibility that they could be put to reliable use, so they've been assigned guards and left in stasis.	布莱德	"在稳定运用的方法有眉目之前，
我们决定让它们保持沉睡状态，暂时保管。"	布萊德	"先將牠們以沉眠的狀態保管起來，
直到有望找到穩定的運用方式為止。"
Resna			Resna	Oh, okay. Thank goodness...	蕾斯娜	这样啊……那我就放心了。	蕾斯娜	這樣啊……真是太好了。
Brad			Brad	That being said, there is a wealth of potential issues that need to be addressed before they can be put to work. Personally, I'm still of the opinion that they should be put down before anything happens.	布莱德	"但是要投入使用，需要解决的问题实在太多了。
我认为应该尽快把它们处分掉。"	布萊德	"不過在運用方面，實在有太多課題要解決了。
我是認為應該要儘早處理掉才對。"
Resna			Resna	I'm just glad that you're giving it some serious consideration!	蕾斯娜	能探讨一下我已经很感激了！	蕾斯娜	光是願意研議，我就非常感激了！
Roman			Roman	While I'd be delighted to see this become a reality, it's a situation that calls for a lot of caution and careful planning.	罗曼	"如果能实现自然是件值得高兴的事，
但此事必须慎重再慎重。"	羅曼	"如果能實現的話，確實很值得高興，
但這件事必須慎重些才行。"
Lara			Lara	As queen of my own country, I support any view that puts its citizens first.	拉拉	"作为一国之主，
我支持你事事以人为本的态度。"	拉拉	"身為一國君主，我很支持你將人民
放在第一順位的態度。"
Brad			Brad	Hmm...	布莱德	哼……	布萊德	呼……
Roman			Roman	He might fight you on a lot of things, but no one has better intentions for the kingdom than Bradley.	罗曼	"虽然布莱德有点认死理，
但他为国奉献的精神是实打实的。"	羅曼	"雖然布萊德有點愛講道理，
但他是真的很積極地在為國家做打算。"
Brad			Brad	That's enough, Richard.	布莱德	理查德，不要说些多余的话。	布萊德	理查德，不用說那些多餘的話。
Resna			Resna	Ahaha...	蕾斯娜	啊哈哈……	蕾斯娜	啊哈哈……
Brad			Brad	Well, that's everything from me. I'll let you know if there are any further developments.	布莱德	我要说的就是这些。如果有进展我会通知你们的。	布萊德	我要說的就這些，有後續消息會再通知你們。
Resna			Resna	Okay, thank you.	蕾斯娜	好的，麻烦了！	蕾斯娜	好的，麻煩你了。
Roman			Roman	There's one other thing that I wanted to discuss, actually.	罗曼	接下来，其实还有一件事。	羅曼	再來，其實還有一件要事。
Resna			Resna	What is it?	蕾斯娜	什么事呀？	蕾斯娜	是什麼事？
Roman			Roman	I'm going to go check in on Antje and Walther next, since they've both recovered from their injuries.	罗曼	"我现在要去见安洁和瓦尔特。
他们的伤应该已经处理好了。"	羅曼	"我現在要去見安潔和瓦爾特，
畢竟他們的傷勢似乎都已經治療完畢了。"
Roman			Roman	I was hoping that you could come with me. As well as Lara and Geron.	罗曼	"蕾斯娜也一起来吧。
还有拉拉和杰隆也跟上。"	羅曼	"蕾斯娜妳也一起來吧。
還有拉拉和傑隆你們兩個也是。"
Resna			Resna	Of course!	蕾斯娜	好的！	蕾斯娜	好！
Geron			Geron	All right, I understand.	杰隆	好，我明白了。	傑隆	好，我知道了。
Lara			Lara	I do hope that they will be forthcoming. While Walther does tend to be, Antje...	拉拉	"希望他们能老实回答。
先不论瓦尔特，安洁她就很难说……"	拉拉	"但願他們會老老實實地跟我們聊一聊。
先別說瓦爾特，安潔她……"
Roman			Roman	Well, if we can get even a small clue as to where Criselda and Valeria might have gone, that's a win in my book.	罗曼	至少希望能拿到克莉赛尔达和瓦莱莉娅行踪的线索。	羅曼	"至少能打聽到一些克莉賽爾達
和瓦萊莉婭去向的線索就好了。"
Resna			Resna	We'll just have to try!	蕾斯娜	我们加油吧！	蕾斯娜	努力看看吧！
