romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Logy	ロジー	大体こんなものかな？	Logy	Something like that, I suppose?	罗吉	这样就差不多了吧？	羅吉	大致就是這樣吧？
Resna	レスナ	"ご協力、ありがとうございました！
ロジー先輩との調合、とても勉強になりました！"	Resna	Thank you so much for your help! Getting to see you synthesize was really educational!	蕾斯娜	"谢谢前辈的帮助！
在与罗吉前辈的调合中，我学到了很多！"	蕾斯娜	"謝謝你的協助！
和羅吉前輩一起調合，讓我學到了很多！"
Roman	ロマン	"どうだいユナ。ここがレスナのアトリエだよ。
目新しいものばかりで心が弾むだろう！"	Roman	Take it all in, Juna! This is Resna's atelier. Doesn't the novelty make your heart race?!	罗曼	"怎么样，尤娜，这里就是蕾斯娜的炼金工房。
全都是前所未见的东西，令人心生雀跃吧！"	羅曼	"怎麼樣，尤娜？這裡就是蕾斯娜的鍊金工房喔。
全是一些新奇的東西，讓人感覺很興奮吧！"
Juna	ユナ	私はそういうのに疎いので……	Juna	I think...this might be a little beyond my expertise.	尤娜	我不太清楚这些……	尤娜	我不太懂這些東西，所以……
Resna	レスナ	あ、お二人とも！　いらっしゃいませ！	Resna	Oh! Hello, you two! Come on in!	蕾斯娜	啊，你们来啦！欢迎！	蕾斯娜	啊，是你們二位！歡迎！
Roman	ロマン	やあ、レスナ。今日も精が出るね	Roman	Hey, Resna. I see you're hard at work again today.	罗曼	你好啊，蕾斯娜。今天也很有干劲呢。	羅曼	嗨，蕾斯娜。妳今天也很有精神呢。
Roman	ロマン	"ここ最近は忙しかったから、こうしてまたゆっくり
錬金術を見学する時間ができて嬉しい限りだよ"	Roman	I can't tell you how thrilled I am to have the chance to kick back and watch some alchemy. I've just been too busy these days.	罗曼	"前阵子一直很忙，
所以我非常高兴终于又能静下心来观摩炼金术了。"	羅曼	"我最近忙得團團轉的，所以又能抽出時間
過來好好參觀鍊金術，真的好開心啊。"
Esty	エスティ	最近は忙しかった、ねえ？	Esty	Oh, is that what we're calling it?	艾丝缇	你是说你前阵子很忙？	艾絲緹	最近忙得團團轉，是吧？
Marion	マリオン	どこの誰が誘拐されて忙しかったのかしら	Marion	I imagine that getting abducted would throw a wrench into most people's plans, yes.	玛丽翁	某人是忙着被绑架吗？	瑪麗翁	是不是忙著被某個人綁架呢？
Marion	マリオン	"あんまりお気楽にしてると、今度は誘拐だけじゃ
済まなくなるかもしれないわよ？"	Marion	If you get any more easygoing, it might not end with just a ransom next time.	玛丽翁	"再这么不当回事的话，
搞不好下次遇到的就不只是绑架了哦？"	瑪麗翁	"你再這樣大大咧咧的，
下次恐怕就不只是被綁架那麼簡單了喔？"
Esty	エスティ	"あー、言えてるわね。王宮の騎士たちも気が気じゃ
なかったでしょうね"	Esty	Ooh, you can say that again. I heard the palace knights were beside themselves with worry.	艾丝缇	"啊，没错。
王宫骑士们肯定也都担心坏了。"	艾絲緹	"唉～說得沒錯。王宮的那些騎士
肯定也非常擔心你啊。"
Esty	エスティ	"なんだかんだ慕われてるんだから、ちょっとは
安心させてあげてもいいんじゃない？"	Esty	They seem to like you for some reason, so would it kill you to give them a little peace of mind?	艾丝缇	"他们好像都很敬爱你，
你就稍微注意一下，让他们省省心吧？"	艾絲緹	"你就看在他們這麼景仰你的份上，
讓他們稍微放心一下也無妨吧？"
Roman	ロマン	は……ははは。お姉さまがたは手厳しいな	Roman	Ah...haha. Harsh, ladies. Harsh.	罗曼	哈……哈哈哈。大姐姐们真是严格啊。	羅曼	哈……哈哈哈。各位姊姊還真是嚴厲啊。
Juna	ユナ	エスティとマリオンの言うことは、正しい	Juna	Quite frankly, I agree with them.	尤娜	艾丝缇跟玛丽翁说的都有道理。	尤娜	艾絲緹和瑪麗翁說得很對。
Esty	エスティ	"いやあ、奔放な王族がいると苦労するわよね。
分かるわぁ"	Esty	I know a thing or two about dealing with rambunctious royals. They're nothing but trouble.	艾丝缇	"哎呀，伺候自由奔放的王族很辛苦吧，
我懂的。"	艾絲緹	"唉呀，有個隨心所欲的王族還真是辛苦啊。
我非常能理解。"
Marion	マリオン	"それにしても、王族の情報が
ここまで外部に漏れるのも考えものだわ"	Marion	Still, it's concerning that so much information has been leaked in the first place.	玛丽翁	"而且王族情报居然能泄漏到这个地步，
这也值得反思吧。"	瑪麗翁	"話說回來，王族的情報會外洩到這種程度，
也是件值得省思的事呢。"
Juna	ユナ	"なので殿下には身辺に気を使って、
慎重に行動していただきたい"	Juna	That's precisely why I'd rather that you were more cautious, Your Highness.	尤娜	"所以我希望殿下能多注意身边的情况，
慎重行动。"	尤娜	"所以，還望殿下您多留心身邊的人，
謹慎行事。"
Marion	マリオン	"ロマン、いい機会だから色々言っておくわね。
上司がいい加減だと部下も困るのよ。そもそも"	Marion	Roman, I'd like to take this moment to offer you some advice. Lax leadership only causes trouble for your subordinates. Without fail.	玛丽翁	"罗曼，借这个机会我得好好跟你说说，
就是因为上司作风随便，才会让部下为难。"	瑪麗翁	"羅曼，我要趁這個機會多講你幾句。
上司行事魯莽，也會為難到部下的。而且──"
Resna	レスナ	"時には厳しく導くことも大切……優しくするだけが
大人の女性じゃない、ってことなんですね！"	Resna	Oh, so being strict is sometimes more important than being kind. Wow, there are so many ways to be a grown-up!	蕾斯娜	"我明白了，偶尔严厉教诲也是很重要的……
一味温柔待人可称不上成熟女性对吧！"	蕾斯娜	"也就是說，適時地嚴格引導也很重要……
不是只有溫柔待人才算是成熟的女性，對吧！"
Roman	ロマン	"そ、そうだレスナ、そろそろ次の調合をするんじゃ
ないかい？　もしそうなら私はこのへんでお暇を……"	Roman	Uh, Resna? Don't you have some synthesis to do? If I'm in the way, I can just go...	罗曼	"对、对了蕾斯娜，你是不是准备进行下一个调合了？
那么我就休息到这里……"	羅曼	"對、對了，蕾斯娜，妳差不多要開始下一輪調合了吧？
這樣的話，我差不多先告辭……"
Resna	レスナ	"いえ、一度休憩しようと思っていましたし、皆さん
ゆっくりしていってください！"	Resna	Nope! I was all ready to take a break, so please make yourselves at home!	蕾斯娜	"不，我想先休息一下，
请大家也继续做你们的事吧！"	蕾斯娜	"沒關係，我本來就想說要休息一下的，
大家慢慢聊吧！"
Roman	ロマン	ううっ！	Roman	Urgh...	罗曼	呜呜！	羅曼	嗚嗚！
Esty	エスティ	ちょっと、ロマン君？	Esty	Sooo, Roman?	艾丝缇	喂，罗曼？	艾絲緹	你等一下，羅曼──
Juna	ユナ	聞いていますか、殿下？	Juna	Are you listening, Your Highness?	尤娜	殿下，您有在听吗？	尤娜	您有在聽嗎，殿下？
Roman	ロマン	"こ、こんなことなら、ヴァレリアとハイディの
鍛錬についていけばよかったぁ！"	Roman	Gah! If I knew this was going to happen, I'd have gone training with Valeria and Heidi!	罗曼	"早、早知道会这样，
我就跟瓦莱莉娅和海蒂一起去锻炼了！"	羅曼	"早、早知道會這樣，
我就跟瓦萊莉婭和海蒂一起去鍛鍊了！"
