romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Heidi	ハイディ	"とはいえレスナの話じゃ、あの雪道は相当手ごわいよ。
協力者はいたほうがいいね"	Heidi	Yeesh, Resna wasn't kidding. These roads are awful. Maybe we should grab an extra set of helping hands.	海蒂	"不过，蕾斯娜说过那边的雪路很难走啊。
最好再找找帮手吧。"	海蒂	"不過，剛才蕾斯娜說那條雪路非常難走。
最好要有幫手同行呢。"
Valeria	ヴァレリア	そうね……誰に頼めばいいかしら？	Valeria	Good idea. But who should we ask?	瓦莱莉娅	是啊……找谁帮忙好呢？	瓦萊莉婭	對耶……那我們應該向誰求助呢？
Heidi	ハイディ	とりあえず、いっぺんアトリエに戻ってみるか	Heidi	I guess we can pop into the atelier and see who's there.	海蒂	总之先回一趟炼金工房看看情况吧。	海蒂	總之，我們先回鍊金工房看看吧。
Marion	マリオン	"なるほどね……でも、ごめんなさい。
当分、身体が空きそうにないのよね"	Marion	Hm, I see. I'm sorry, but I don't think I can spare the time.	玛丽翁	"这样啊……不过很抱歉，
我现在抽不开身。"	瑪麗翁	"原來如此……但是，很抱歉。
我這邊暫時抽不開身。"
Valeria	ヴァレリア	えーっ！　そんなぁ……	Valeria	Aw, man! That really sucks...	瓦莱莉娅	什么？！这么不巧……	瓦萊莉婭	咦──！怎麼會……
Marion	マリオン	"ちょうどエスティの後を追って、大陸の東部まで
行かなきゃいけないところなのよ"	Marion	You just missed Esty, too. She got called out to the eastern side of the continent.	玛丽翁	"因为我现在必须赶去大陆东部，
艾丝缇已经先一步过去了。"	瑪麗翁	我現在必須趕去大陸東部與艾絲緹會合呢。
Heidi	ハイディ	何かあったの？	Heidi	Did something happen?	海蒂	发生什么事了吗？	海蒂	發生什麼事了嗎？
Marion	マリオン	"この周辺で魔物が随分、活発になってたでしょ？
実は東部の地方でも同じことが起こってるらしくてね"	Marion	You've heard about the recent surge in monster activity, right? Apparently, that region is experiencing the same thing.	玛丽翁	"这附近的魔物最近变得特别兴奋对吧？
其实东部地区也发生了同样的情况。"	瑪麗翁	"妳們也注意到，這附近的魔物變得異常活躍了吧？
其實東部地區好像也發生了相同的情況。"
Heidi	ハイディ	それで調査に行くってわけか……じゃ、仕方ないね	Heidi	Oh, so she's gone to do more research. That's understandable.	海蒂	所以你们要去调查啊……那就没办法了。	海蒂	所以妳要過去調查嗎……那就沒辦法了。
Marion	マリオン	"ごめんなさい、こっちも緊急の依頼でね。
先行したエスティは現地での対処を始めてるはずよ"	Marion	She should already be handling things on the scene. But between the two of us, our hands are just too full.	玛丽翁	"对不起，我们这边的委托也很紧急。
艾丝缇早我一步动身，应该已经在现场应对了。"	瑪麗翁	"抱歉，我這邊的委託也很緊急。
艾絲緹應該已經先趕到當地開始處理了。"
Valeria	ヴァレリア	"それも大変ね……ハイディ、私たちどうしよう？
誰か他に心当たりある？"	Valeria	That sounds rough... What should we do, Heidi? There's got to be someone else we can ask, right?	瓦莱莉娅	"你们也很辛苦啊……海蒂，我们怎么办？
还能找谁帮忙啊？"	瓦萊莉婭	"妳們也很辛苦呢……海蒂，那我們該怎麼辦？
妳有其他人選嗎？"
Heidi	ハイディ	"腕が立って、知らない場所の調査も得意な人でしょ？
うーん……"	Heidi	We need a capable person who's also decently good at spotting things in unfamiliar places, so... Hm.	海蒂	"肯定得是武艺高强、擅长调查未知场所的人吧？
我想想……"	海蒂	"實力堅強，又擅長探索陌生地區的人嗎？
唔……"
Marion	マリオン	"あ、そうだ。ちょうどそういう仕事に打ってつけな
子たちが来てるの。紹介しましょうか"	Marion	Oh, that reminds me. There's a pair who just arrived here who fit that description perfectly. Why don't I introduce you?	玛丽翁	"啊，对了，正好来了两个合适的人选，
我来介绍你们认识。"	瑪麗翁	"啊，對耶。剛好來了兩位訪客
特別擅長這種工作，我來介紹吧。"
Valeria	ヴァレリア	ホント！？	Valeria	Really?!	瓦莱莉娅	真的吗？！	瓦萊莉婭	真的嗎！？
Marion	マリオン	二人とも、ちょっと来てくれる？	Marion	Ladies, would you mind coming here for a moment?	玛丽翁	你们两个能过来一下吗？	瑪麗翁	妳們倆可以過來一下嗎？
???	？？？	マリオンさん、どうかしましたか？	???	What is it, Miss Marion?	？？？	玛丽翁小姐，什么事？	？？？	瑪麗翁小姐，怎麼了嗎？
???	？？？	新しい任務ですか？	???	Got something new for us to do?	？？？	是有新任务吗？	？？？	是新的任務嗎？
Marion	マリオン	ええ。二人にちょっとお願いしたいことがあるの	Marion	Yes, there's a favor I'd like to ask of you both.	玛丽翁	嗯，我有些事情想拜托你们。	瑪麗翁	嗯。我有件事想拜託妳們。
???	？？？	あ、はい！	???	Oh! Sure thing!	？？？	啊，好的！	？？？	啊，好的！
Marion	マリオン	"ヴァレリア、ハイディ。紹介するわね。
この二人は元の世界での私の部下なのよ"	Marion	Valeria, Heidi, allow me to introduce you. These two were my subordinates back in our own world.	玛丽翁	"瓦莱莉娅、海蒂，我来为你们介绍。
她们在原来的世界是我的部下。"	瑪麗翁	"瓦萊莉婭、海蒂，我來介紹一下。
她們兩人是我在原本世界的部下。"
Escha	エスカ	"は、はじめまして。わたしはエスカ・メーリエです。
お二人のお話は色々聞いてます！"	Escha	I-I'm Escha Malier. I've heard so much about you two! It's so nice to meet you!	爱丝卡	"你、你好，我是爱丝卡·梅莉耶。
我已经听说了你们二位的很多故事！"	愛絲卡	"初、初次見面，我是愛絲卡‧梅莉耶。
我聽說過許多關於兩位的事蹟！"
Linca	リンカ	"自分はリンカです。
剣士なので腕にだけは自信があります"	Linca	I'm Linca. If there's one thing I'm proud of, it's my swordsmanship.	琳卡	"我叫琳卡，是一名剑士。
我对自己的武艺很有信心。"	琳卡	"我叫琳卡。是一名劍士，
我對自己的實力很有自信。"
Marion	マリオン	"それじゃあ、あとはよろしくね。
詳しい話はこの二人から聞いてもらえるかしら？"	Marion	Well then, I'll leave you to it. Valeria and Heidi will give you the details.	玛丽翁	"那之后就拜托你们了。
具体要做什么就直接问她们吧？"	瑪麗翁	"那麼，接下來就拜託妳們了。
詳細情況可以直接問她們兩位嗎？"
Escha Malier	エスカ・メーリエ	"異邦人の錬金術士。マリオンの仕事を手伝っている。
礼儀正しく、何事にも一生懸命な努力家"	Escha Malier	A wanderer and alchemist who often assists Marion with her tasks. Courteous and polite, she's a hard worker who always gives everything her all.	爱丝卡·梅莉耶	"异邦人炼金术士，正在协助玛丽翁的工作。
待人有礼，做任何事情都会全力以赴。"	愛絲卡‧梅莉耶	"異邦的鍊金術士，目前正在協助瑪麗翁的工作。
平時很有禮貌，是個凡事都竭盡全力、勤奮努力的人。"
Linca	リンカ	"エスカと同じく、マリオンの元で働いている剣士。
剣の腕は確かだが、戦い以外のことは苦手"	Linca	A swordswoman who works at Marion's side, just like Escha. While she's skilled with a blade, fighting is the only thing she's proficient at.	琳卡	"身为一名剑士，与爱丝卡一样在玛丽翁手下工作。
剑术了得，但不擅长处理战斗以外的事。"	琳卡	"與愛絲卡一同在瑪麗翁手下工作的劍士。
劍術確實高強，但戰鬥之外的事情都不擅長。"
