romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	はぁっ……はぁっ……						
Valeria	ヴァレリア	やった……わね……レスナ						
Criselda	クリセルダ	私が……負けた……叡智の結晶が……						
Resna	レスナ	"クリセルダさんの力は……凄まじかったです。
でも……誤った使い方をしました"						
Criselda	クリセルダ	そう……ふふっ						
Criselda	クリセルダ	ああ……						
Izana	イザナ	やった……本当に勝ったんだ……！						
Heidi	ハイディ	やったね……相棒……！						
Johanna	ヨハナ	天才の私がいたんだから……当然よ……！						
Lara	ララ	これで外で戦っている者たちも、楽になるはずですわね						
Geron	ジェロン	王国すべてを敵に回して、よく戦ったものだ						
Brad	ブラッド	っ！　これは……						
Juna	ユナ	魔物の動きが乱れ始めた……？						
Plachta	プラフタ	この場を支配していた力の流れが消えています						
Marion	マリオン	レスナたちね！						
Roman	ロマン	やってくれたか、同志！						
Empel	アンペル	"まだ喜ぶのは早いぞ。頭を失ったとはいえ、
この魔物たちを放っておくわけにはいかん"						
Roman	ロマン	ユナ、掃討戦だ						
Juna	ユナ	はい、ここはお任せください						
Juna	ユナ	"総員！　錬金党の首魁は倒れた！
魔物の残党を掃討するぞ！"						
	騎士たち	おおおおおおっ！						
Roman	ロマン	私も、もう一働きと行こうか！						
Marion	マリオン	待って						
Marion	マリオン	"あなたはレスナたちを迎えにいきなさい。
そして、ちゃんと労ってあげて"						
Roman	ロマン	だが、私がここを離れるわけには……						
Marion	マリオン	"大事な同志なんでしょ。あなたが行かなくて
どうするの。ユナも任せて、と言っていたでしょう"						
Roman	ロマン	……そうだな。ははっ、君にはかなわないよ						
Roman	ロマン	そうだ、私からも君に１つ頼みがある						
Marion	マリオン	何かしら？						
Roman	ロマン	一足先に王都に戻り、この戦いの結末を伝えてほしい						
Roman	ロマン	少しでも早く、民を安心させたいんだ						
Marion	マリオン	ええ、分かったわ						
Roman	ロマン	じゃあ、また後で！						
