romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Johanna	ヨハナ	見つけた、極夜の錬金党――！	Johanna	Found you, Polar Night Alchemists!	约翰娜	找到了，极夜的炼金党――！	約翰娜	找到了，極夜的鍊金黨──！
Johanna	ヨハナ	あの獣人のほうは……どこかに隠れてるの？	Johanna	Wait... Where is that beast-man hiding?	约翰娜	那个兽人……是躲起来了吗？	約翰娜	那個獸人……躲起來了嗎？
Johanna	ヨハナ	"……まあいい。どこから出てきても、
私なら対処できる"	Johanna	Well, whatever. He shows up when he shows up. I'll survive.	约翰娜	"……算了。
反正不管从哪现身我都能应付。"	約翰娜	"……算了，不管牠從哪裡冒出來，
我都有辦法對付。"
Johanna	ヨハナ	まずは、あいつをやる――！	Johanna	In the meantime, I'll take that lady out!	约翰娜	首先就从那家伙下手――！	約翰娜	先從這傢伙開始解決──！
Johanna	ヨハナ	ふっ――！	Johanna	Hff!	约翰娜	呼——！	約翰娜	呼──！
Lara	ララ	っ……！？	Lara	Hm?!	拉拉	唔……？！	拉拉	唔……！？
Lara	ララ	"あら、こんな所まで追ってきましたのね。
しつこいお子様ですこと"	Lara	Goodness, chasing us all the way to a location like this? Aren't you a stubborn one.	拉拉	"哎呀，居然追到了这里。
真是个执着的小朋友。"	拉拉	"哎呀，妳追到了這種地方來啊。
真是個糾纏不休的孩子。"
Johanna	ヨハナ	うるさい。あんたは私が倒す！　さもあっさりとね	Johanna	Shut up! You're going down, plain and simple!	约翰娜	闭嘴。我会不费吹灰之力地解决你！	約翰娜	少囉嗦，我會打倒妳的！而且是輕輕鬆鬆地打倒。
Lara	ララ	あなたには無理ですわ、てんで無理	Lara	Oh, that will not happen. It's utterly impossible.	拉拉	你做不到哦，绝对做不到。	拉拉	妳做不到的，絕對做不到。
Johanna	ヨハナ	――――！　これは、霧……？	Johanna	Is that...fog?	约翰娜	——唔！这是、雾……？	約翰娜	────！這是，霧……？
Lara	ララ	ジェロン！　出番ですわよ！	Lara	Geron! Time to take to the stage!	拉拉	杰隆！该你上场了！	拉拉	傑隆！該你出場了！
Johanna	ヨハナ	！？	Johanna	?!	约翰娜	？！	約翰娜	！？
Geron	ジェロン	ほう、見えていたか？	Geron	Huh. Didn't expect you to see me coming.	杰隆	哦？你看得见啊？	傑隆	哦，妳看得見？
Johanna	ヨハナ	"そのくらい、音で分かるわよ。
不意打ちしたつもりでしょうけど、残念だったわね"	Johanna	All the noise you were making gave you away. Sorry, but you wasted the element of surprise.	约翰娜	"这点小把戏，我靠耳朵就听出来了。
本打算出其不意是吧？真为你们遗憾。"	約翰娜	"這點攻擊，我聽聲音就知道了。
你本來應該是想突襲吧，真可惜。"
Geron	ジェロン	ならばこれはどうだ？	Geron	You speak too soon.	杰隆	那这样如何？	傑隆	那麼這樣如何？
Johanna	ヨハナ	…………	Johanna	...	约翰娜	……	約翰娜	…………
Johanna	ヨハナ	そこっ！	Johanna	There!	约翰娜	看招！	約翰娜	在那裡！
Geron	ジェロン	っ！	Geron	...!	杰隆	唔！	傑隆	唔！
Johanna	ヨハナ	逃がさないっ！	Johanna	You're not getting away from me!	约翰娜	休想逃！	約翰娜	別想逃！
Johanna	ヨハナ	はあっ！	Johanna	Hah!	约翰娜	喝啊！	約翰娜	喝啊！
Geron	ジェロン	くっ	Geron	Ngh!	杰隆	唔！	傑隆	唔。
Johanna	ヨハナ	言ったでしょ。霧に隠れても音で分かるって	Johanna	You make too much noise. There's no way you can hide in this fog.	约翰娜	我说过的吧。即使你躲在雾里，我也听得出你在哪。	約翰娜	我說過了吧，就算躲在霧中，我也能聽出你的方位。
Geron	ジェロン	分かるから、なんだ？	Geron	Who said I was trying to?	杰隆	听得出又如何？	傑隆	聽得出來又怎樣？
Johanna	ヨハナ	え？	Johanna	Huh?	约翰娜	咦？	約翰娜	咦？
Johanna	ヨハナ	なに……身体が、痺れ……	Johanna	Huh? My body feels numb...	约翰娜	什么……身体麻痹了……	約翰娜	什麼……身體，麻痺了……
Johanna	ヨハナ	（まさか、この霧――！）	Johanna	(It's that fog again!)	约翰娜	（难道是……因为这片雾――！）	約翰娜	（難道說，是這陣霧──！）
Johanna	ヨハナ	ぐぅっ……	Johanna	Ngh...	约翰娜	唔……	約翰娜	唔……
Lara	ララ	いかがだったかしら？　毒の霧のお味は	Lara	How are you enjoying my poison mist?	拉拉	毒雾的体验可还舒适？	拉拉	毒霧的滋味如何呀？
Johanna	ヨハナ	こいつ……かはっ	Johanna	You lousy... *Cough*	约翰娜	你这家伙……呜啊……	約翰娜	妳這傢伙……咳呃！
Lara	ララ	"腕が立つとはいっても、考え無しのお馬鹿さんが
相手なら、やりようはいくらでもありますわ"	Lara	No matter how capable you might be, a gullible moron will always be a gullible moron.	拉拉	"不论敌人的四肢再怎么发达，
只要头脑简单，制敌手段就信手拈来。"	拉拉	"就算對手身手了得，但如果是個不會思考的笨蛋，
對付的方法還是要多少有多少。"
Lara	ララ	しばらく、じっとしていなさいな	Lara	You just sit right there, hm?	拉拉	你就暂时乖乖呆着吧。	拉拉	妳就暫時乖乖待著吧。
Geron	ジェロン	"ララ。解毒薬をよこせ。
……俺もきつくなってきた"	Geron	Fork over the antidote, Lara. I'm not doing much better.	杰隆	拉拉，给我解药……我也开始难受了。	傑隆	"拉拉，解毒藥拿來。
……我也開始不舒服了。"
Lara	ララ	"ああ、そうでしたわね。はい。
甘くして飲みやすくしてありますわ"	Lara	Ah, fair enough. Here you are. I even made sure to make it sweet enough to drink.	拉拉	"对哦，差点忘了。给你。
我特地做成了甜口，这样吃药的人就不会抗拒了。"	拉拉	"哦，對哦。給你。
我有弄得甜甜的，讓它比較好喝一點。"
Geron	ジェロン	甘すぎるのは、好みではないがな	Geron	I hate sugary stuff.	杰隆	我不喜欢太甜的。	傑隆	我不喜歡太甜的東西就是了。
Lara	ララ	"あら、あなたのことを１つ、
知ることができましたわね"	Lara	My, my. I learned something new about you today.	拉拉	哎呀，终于知道了一样你的喜好。	拉拉	哎呀，我又多了解你一點了呢。
Johanna	ヨハナ	う……う……	Johanna	Nh... Ngh...	约翰娜	唔……唔……	約翰娜	唔……唔……
Johanna	ヨハナ	く……！	Johanna	Kh!	约翰娜	唔……！	約翰娜	唔……！
Lara	ララ	"ふふ、無様ですこと。ご安心なさいな、
その毒で死ぬようなことはありません"	Lara	*Chuckle* How unsightly. Fear not, that concoction won't kill you.	拉拉	"呵呵，真让人目不忍视。
放心吧，这种毒不会致命。"	拉拉	"呵呵，真是狼狽。妳放心吧。
那種毒死不了人的。"
Lara	ララ	"まあ、その縄を抜けられなければ
意味はありませんが"	Lara	Though, that won't matter if you can't free yourself from that rope.	拉拉	"不过，看你连绳子也无法挣脱，
已然不足为惧了呢。"	拉拉	不過，妳掙不開繩索也沒什麼意義。
Geron	ジェロン	"追ってきたということは、
あの魔物が倒されたということだな"	Geron	Given that you followed us here, I can only assume that you felled my beast.	杰隆	既然有人追来，就说明那只魔物被打倒了。	傑隆	"既然她追過來了，
就表示那隻魔物被打倒了吧。"
Lara	ララ	そのようですわね……忌々しい	Lara	Which is rather...vexing.	拉拉	看来是呢……那群家伙真是可憎。	拉拉	看來是這樣呢……真是可恨。
Lara	ララ	"あなたがなぜレスナ・シュテルネンリヒトと
行動を共にしているのかは知りませんが……"	Lara	While I may not know why you have thrown your hat in with Resna Sternenlicht...	拉拉	虽不知你为何与蕾斯娜·修特涅利希特一同行动……	拉拉	"雖然不知道妳為什麼會
和蕾斯娜‧修特涅利希特一起行動……"
Lara	ララ	"あの者たちを連れてくるための
人質になっていただきましょう"	Lara	I do know that keeping you captive will ensure that they come running.	拉拉	不过，就拿你当人质将那群家伙引出来好了。	拉拉	"不過就讓我把妳當成人質，
引她們過來吧。"
Johanna	ヨハナ	私が……人質になんか……	Johanna	I'm no...hostage...	约翰娜	我……怎么可能当人质……	約翰娜	把我……當成人質……
Lara	ララ	"あなたのような、か弱い子どもには、
その立場がお似合いでしょう"	Lara	My, that downtrodden position truly suits a laughably weak child such as yourself.	拉拉	"像你这样弱小的孩子，
应该很适合这个身份才是。"	拉拉	"像妳這樣柔弱的孩子，
當人質很適合吧？"
