romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
???	？？？	……あのー	???	Umm...	？？？	……请问——	？？？	……那個～
Resna	レスナ	だ、誰！？	Resna	Wh-Who's there?!	蕾斯娜	什、什么人？！	蕾斯娜	妳、妳是誰！？
Heidi	ハイディ	"いやー、大変なことになったね。
まあ仕方ないよ！　あんなのに相手されたらさー"	Heidi	Wow, that was a mess, huh? Not much for it, I guess! Those were some pretty tough opponents.	海蒂	"哎呀，真是太惨了。
不过这也没办法！谁叫对手是那种家伙嘛。"	海蒂	"唉呀～出大事了呢。
不過這也沒辦法嘛！畢竟對手那麼厲害～"
Valeria	ヴァレリア	ハイディ！　あんたいつからいたの！？	Valeria	Heidi! How long have you been here?!	瓦莱莉娅	海蒂！你什么时候来的？！	瓦萊莉婭	海蒂！妳什麼時候來的！？
Heidi	ハイディ	"来た時にはすでにお取込み中だったからさ。
声をかけるにもかけられなくて"	Heidi	I showed up right in the thick of it. But I couldn't exactly call out to you.	海蒂	"我来的时候场面已经一片混乱了，
所以也不太好插话……"	海蒂	"我來的時候你們已經開始對峙了，
想要搭話也沒辦法啊。"
Valeria	ヴァレリア	お互い、無事で何よりね	Valeria	I'm just glad that everyone's safe.	瓦莱莉娅	算啦，最重要的是人没事。	瓦萊莉婭	反正，大家都沒事就好。
Heidi	ハイディ	"張り切って先に行きすぎちゃった。
斥候として腕の見せ所だと思って"	Heidi	Sorry, I got too hyped up about being a good scout that I went ahead way too far.	海蒂	"抱歉，我刚刚一口气走太远了。
因为我想着至少要派上探路的用场。"	海蒂	"我剛才熱血過頭走得太遠了，
本來想說可以展現自己的偵查能力的說。"
Roman	ロマン	ヴァレリア、この子が君の探していたハイディかい？	Roman	Valeria, is this the person you've been looking for?	罗曼	瓦莱莉娅，她就是你在找的海蒂吗？	羅曼	瓦萊莉婭，她就是妳在找的那個海蒂嗎？
Valeria	ヴァレリア	うん、そうよ。私の相棒	Valeria	Ah, yeah. This is my partner, Heidi.	瓦莱莉娅	没错，这位就是我的搭档。	瓦萊莉婭	嗯，沒錯，這位就是我的搭檔。
Resna	レスナ	あなたがハイディさんだったんですね	Resna	So you're Heidi!	蕾斯娜	你就是海蒂小姐呀。	蕾斯娜	妳就是海蒂小姐啊。
Heidi	ハイディ	"そ。フロッケの件は世話になったよ。
まさかこんな場所で会うなんてね"	Heidi	Yeah. Thanks again for helping us find Flocke's bag. I wasn't expecting to see you here, though.	海蒂	"没错，之前芙洛可的事还得感谢你呢。
没想到我们居然在这种地方重逢了。"	海蒂	"對，芙洛可那件事受妳關照了。
沒想到居然會在這種地方遇到妳。"
Izana	イザナ	"ねえねえ。隠れてたんなら、
こっそり「ランタナの花」採ってたりしないの？"	Izana	Hey, you didn't happen to sneak some of those lanterna blossoms while you were hiding, did you?	伊札娜	"你刚刚躲起来的时候，
就没有偷偷采一点“兰塔花”吗？"	伊札娜	"我說啊，既然妳剛才躲起來了，
那沒有偷偷採些「蘭塔花」嗎？"
Heidi	ハイディ	"できないできない！
あいつらぜんぜん隙がなくて！"	Heidi	There's no way! Those two left zero openings!	海蒂	"那种事情做不到的啦！
那些家伙完全没有丝毫破绽！"	海蒂	"那種事做不到啦！
那些傢伙一點破綻也沒有！"
Judie	ユーディー	えー、それじゃあもう花はどこにもないのかあー……	Judie	Aw, seriously? Then there are no flowers left anywhere?	优蒂	唉，那就再也没别的地方能找到这种花了吗……	優蒂	咦～那這樣不就哪裡都沒有這種花了嗎……
Resna	レスナ	……いえ。まだあるはずです	Resna	No, there should still be some here.	蕾斯娜	……不对。应该还有！	蕾斯娜	……不，應該還有才對。
