romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Valeria	ヴァレリア	ふぅ……やっぱり強い	Valeria	Phew... Yeah, that thing's no joke.	瓦莱莉娅	呼……果然很强啊。	瓦萊莉婭	呼……果然很強。
Heidi	ハイディ	"どうしたの？　……あいてて。
まだあちこち身体が痛いや"	Heidi	What're you up to, partner? Ooh, ouch. My body is not liking any of this.	海蒂	"你在说什么？啊好疼……
现在还是浑身上下都疼。"	海蒂	"怎麼了？……啊、好痛。
身體還到處都在痛。"
Valeria	ヴァレリア	"想像の中でウェルテックスと戦ってみてるのよ。
これなら休養の指示に逆らってないでしょ？"	Valeria	Just trying to fight Weltex in my imagination. That's technically still resting, right?	瓦莱莉娅	"我正在想象中和威尔特克斯战斗。
这样就不算违背休养的命令了吧？"	瓦萊莉婭	"我正在腦海裡模擬和威爾特庫斯的戰鬥。
這樣就不算違背休息的指示了吧？"
Heidi	ハイディ	くぁー元気だねぇ	Heidi	Yeesh, you're a bundle of energy.	海蒂	哇——很有精神嘛。	海蒂	唔哇，還真有精神。
Flocke	フロッケ	差し入れを持ってきましたよー	Flocke	I've got a delivery for you!	芙洛可	我们带慰问品过来了哦。	芙洛可	我帶慰勞品來囉～
Heidi	ハイディ	フロッケ、その手に持ってるのってもしかして……	Heidi	Hang on. Flocke, is that...?	海蒂	芙洛可，你手里的该不会是……	海蒂	芙洛可，妳手裡拿著的該不會是……
Flocke	フロッケ	"はい。
レスナさんたちと作っていた薬が完成したんです！"	Flocke	Yep! The medicine that Resna and the others made!	芙洛可	"是的。
是蕾斯娜小姐她们做好的药！"	芙洛可	"是的。
我和蕾斯娜她們一起製作的治療藥完成了！"
Flocke	フロッケ	どうでしょうか……？	Flocke	Um, how do you feel?	芙洛可	怎么样……？	芙洛可	怎麼樣……？
Heidi	ハイディ	すごい……みるみるうちに痛みが引いてく！	Heidi	Whoa...! The pain went away instantly!	海蒂	好神奇……转眼间疼痛就减轻了！	海蒂	好厲害……疼痛正在明顯消失！
Valeria	ヴァレリア	"うん。効き目抜群ね。
ありがとうフロッケ"	Valeria	Yeah, that's some medicine. Thanks for that, Flocke.	瓦莱莉娅	"嗯，真是效果卓绝啊。
谢谢你，芙洛可。"	瓦萊莉婭	"嗯。效果卓越呢。
謝謝妳，芙洛可。"
Flocke	フロッケ	よかった……	Flocke	Thank goodness...	芙洛可	太好了……	芙洛可	太好了……
Flocke	フロッケ	"効き目が完全に出るまでは少し時間がかかると思うので
もう少し安静にしておいてくださいね"	Flocke	I think it still needs a little time to finish working its magic, though, so you should take it easy for just a bit longer.	芙洛可	"药需要一些时间才能完全起效，
所以请你们再静养一阵子哦。"	芙洛可	"要完全發揮效果應該還需要一些時間，
請妳們再靜養一陣子吧。"
	ふたり	はーい	Both	Yes, ma'am!	二人	是——	兩人	好～
Flocke	フロッケ	"フロッケにできることはありませんか？
なんでも言ってください！"	Flocke	Is there anything I can do for you in the meantime? Anything at all!	芙洛可	"芙洛可有什么能帮上忙的吗？
请尽管说！"	芙洛可	"有什麼芙洛可能幫忙的事嗎？
不管是什麼事都請儘管說！"
Heidi	ハイディ	フロッケ？　あのね、そんなことは――	Heidi	Flocke, you really don't have to—	海蒂	芙洛可，你不用那么——	海蒂	芙洛可？那個，這種事──
Valeria	ヴァレリア	それじゃ、いいこいいこして！	Valeria	Tell us we did a good job!	瓦莱莉娅	那你夸夸我们做得好！	瓦萊莉婭	那就，摸摸我的頭吧！
Flocke	フロッケ	そ……そんなことでいいんですか？	Flocke	Oh, um... You're sure that's enough?	芙洛可	这……这样就行了吗？	芙洛可	這……這種事就可以了嗎？
Heidi	ハイディ	うん。それがいいな。頑張ったご褒美	Heidi	Yeah, it's enough. It's a reward for all our hard work.	海蒂	嗯，就想要这个。我们这么努力，值得嘉奖。	海蒂	嗯，這樣就好。這是努力後的獎勵。
Flocke	フロッケ	いいこ……いいこ……本当に頑張りましたね	Flocke	Good job, girls... You really did your best!	芙洛可	做得好……做得好……谢谢你们这么努力。	芙洛可	乖孩子……乖孩子……妳們真的很努力呢。
Heidi	ハイディ	ね、フロッケ。なんか歌ってよ	Heidi	Flocke, would you mind singing us something?	海蒂	哎，芙洛可。给我们唱首歌吧。	海蒂	欸，芙洛可，妳來唱唱歌吧。
Flocke	フロッケ	フロッケはそんなに歌は上手くないですよ？	Flocke	Even though I'm not all that good at it?	芙洛可	芙洛可不太会唱歌，你们真的要听吗？	芙洛可	但芙洛可不太擅長唱歌的說。
Valeria	ヴァレリア	んー、でもフロッケの歌声が聞きたい	Valeria	Maybe, but...we still want to hear you sing.	瓦莱莉娅	唔——我就是想听芙洛可的歌声嘛。	瓦萊莉婭	嗯～可是我想聽芙洛可的歌聲。
Flocke	フロッケ	それなら……心を込めて歌いますね	Flocke	All right, I'll put my whole heart into it!	芙洛可	那么……我就用心唱一首吧。	芙洛可	那……我會用心唱的。
Flocke	フロッケ	……いかがでしたか？	Flocke	Um, how was that?	芙洛可	……唱得怎么样？	芙洛可	……怎麼樣？
Valeria	ヴァレリア	んー。いい気持ち	Valeria	Mhm, that was really nice.	瓦莱莉娅	嗯，很动听。	瓦萊莉婭	嗯～心情真好。
Flocke	フロッケ	それならよかったです	Flocke	Good, I'm glad!	芙洛可	那就好。	芙洛可	那就太好了。
Heidi	ハイディ	元気出たねぇ	Heidi	Yeah, I'm feeling way more energized now.	海蒂	感觉打起精神了。	海蒂	有精神了～
Valeria	ヴァレリア	うん。すっごく元気が出たわ	Valeria	Like, fully refreshed! Yeah!	瓦莱莉娅	是啊，我现在干劲十足。	瓦萊莉婭	嗯，感覺精神好多了。
Valeria	ヴァレリア	ウェルテックスが来ても、万全の状態で戦えるわ	Valeria	If Weltex showed up right now, I could jump straight into battle, no problem.	瓦莱莉娅	就算威尔特克斯来了，我也能以完美的状态应战。	瓦萊莉婭	就算威爾特庫斯來，我也能以萬全的狀態迎戰了。
Heidi	ハイディ	ふふっ。私も同じく	Heidi	Haha! I was thinking the same thing.	海蒂	呵呵，我也一样。	海蒂	呵呵，我也一樣。
