romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Izana	イザナ	ついに、ベルク州にとうちゃーく！	Izana	Woohoo! We finally made it to Berg!	伊札娜	终于到贝尔克州了！	伊札娜	終於抵達貝魯克州囉～！
Saskia	ザスキア	"喜ぶのはまだ早いわよ。
私が目指しているのは、この山地の奥なんだもの"	Saskia	I wouldn't celebrate just yet. Our destination lies deep within these mountains.	萨丝琪亚	"现在高兴还为时过早哦。
我的目的地是这片山地的深处。"	薩絲琪亞	"現在高興還太早了。
我的目標是去這片山地的深處。"
Sterk	ステルク	確か……世界の屋根と呼ばれているんだったか	Sterk	If I remember correctly, this mountain range is called the Roof of the World.	史特尔克	那里是……人称为世界屋脊的地方对吧？	史特爾克	我記得……那裡有世界屋脊之稱吧？
Saskia	ザスキア	あら。よく知ってるじゃない	Saskia	My, aren't you well-informed!	萨丝琪亚	哎呀，你很了解嘛。	薩絲琪亞	哎呀，你很了解嘛。
Saskia	ザスキア	"フリーゲンでも最高の高度を誇る山系があってね、
おかげでこの地は天文学が栄えているのよ"	Saskia	Friegen also boasts some similarly splendid mountains. Many an astronomical discovery has been made here because of it.	萨丝琪亚	"这里有弗里根海拔最高的山脉，
因此天文学十分发达。"	薩絲琪亞	"那裡的群山在弗里岡也以最高峰著稱，
拜此所賜，這個地區的天文學也非常發達。"
Sterk	ステルク	天文学……	Sterk	Hm...	史特尔克	天文学……	史特爾克	天文學……
Saskia	ザスキア	"星の神に祈りを捧げる神殿も多くあってね、
巡礼者たちがよく訪れる聖地でもあるのよ"	Saskia	They're also a popular religious destination for pilgrims who visit the shrines to honor the god of the stars.	萨丝琪亚	"此外这里还有很多向星之神祈祷的神殿，
所以也是朝圣者经常光顾的圣地。"	薩絲琪亞	"向星神獻上祈禱的神殿也很多，
巡禮者們經常造訪這塊聖地喔。"
Resna	レスナ	"天に一番近いからこそ、
星の神様に祈りが届きやすいんですよね"	Resna	I suppose the closer you get to the sky, the less your wishes have to travel!	蕾斯娜	"因为是离天最近的地方，
在这里祈祷一定更容易让星之神听到。"	蕾斯娜	"正因為離天上最近，
祈禱才更容易傳達到星神大人那裡吧。"
Sterk	ステルク	"なるほど。星を巡る信仰……か。
ちなみに、星の神以外への信仰も？"	Sterk	An entire religion that revolves around the stars... Interesting. Do the people worship other deities as well?	史特尔克	"原来如此，有关星星的信仰啊……
顺便问一句，除了星之神，这里还有其他信仰吗？"	史特爾克	"原來如此，以星星為中心的信仰啊……
順道一問，妳們有星神以外的信仰嗎？"
Resna	レスナ	いえ、神様は星の神様だけですよ	Resna	Nope, just that one.	蕾斯娜	没有了，人们信奉的只有星之神哦。	蕾斯娜	沒有，神明只有星神大人而已。
Sterk	ステルク	"ん？　つまり、この世界の神は星の神だけ
ということか？"	Sterk	"Wait, you mean to say that everyone in this world believes only in the existence of this ""god of the stars""?"	史特尔克	"嗯？也就是说，
这个世界的神只有星之神是吗？"	史特爾克	"嗯？意思就是說，
這個世界的神只有星神嗎？"
Resna	レスナ	"はい、そうです。
えっと、おかしいですか？"	Resna	Yep, that's right. Um, is that strange?	蕾斯娜	"嗯，是的。
请问，这很奇怪吗？"	蕾斯娜	"是的，沒錯。
呃，很奇怪嗎？"
Sterk	ステルク	"いや、おかしいということはないが……
なるほど、他に神がいなければ、信仰も１つか"	Sterk	Well, I wouldn't say that. Considering there's only one deity, it makes sense that there would only be one religion.	史特尔克	"不，倒不是说奇怪……
原来如此，这里只有单一的神和一种宗教信仰啊。"	史特爾克	"不，這並不奇怪……原來如此，
沒有其他神的話，信仰也就只有一種了啊。"
Saskia	ザスキア	"ふふ。異邦人からすると宗教観の違いに
戸惑うこともあるのかもしれないわね"	Saskia	*Chuckle* It would appear that for most wanderers, Lantarna's religion is somewhat perplexing.	萨丝琪亚	"呵呵，宗教观上的差异对异邦人来说
可能很难理解吧。"	薩絲琪亞	"呵呵，從異邦人的角度來看，
宗教觀的歧異或許會令人產生困惑吧。"
Saskia	ザスキア	"ランターナのように星を巡る信仰だけが
宗教として根付いているのは珍しいみたいだもの"	Saskia	Religious beliefs based on the stars seem to be quite rare indeed.	萨丝琪亚	"像兰塔纳这样，只有关于星星的信仰
形成宗教流传到后世的情况是很少见的。"	薩絲琪亞	"畢竟，像蘭塔納一樣只存在以星星為中心的信仰，
並作為宗教牢牢扎根在這片土地似乎是很稀奇的事情。"
Izana	イザナ	"へぇ、そうなんだ！　じゃあ、他の世界では
たくさんの神様がいるってことなんだ"	Izana	Huh, you don't say. Then does that mean other worlds have whole bunches of different gods?	伊札娜	"哇，原来是这样吗！
也就是说，其他世界里有很多神明啊。"	伊札娜	"哦，原來是這樣啊！
所以別的世界存在著很多神明囉？"
Saskia	ザスキア	他の異邦人から聞いた話ではそうね。でもね……	Saskia	Indeed, according to what I've heard from some of our visitors.	萨丝琪亚	是的，我听其他异邦人说过。但是……	薩絲琪亞	其他異邦人是這麼說的。不過呢……
Saskia	ザスキア	"その人の世界には数多くの宗教があるけれど、
それが元で戦争が起こったりもしたそうなの"	Saskia	However, having several religions can just as easily lead to conflict and even war.	萨丝琪亚	"那个人过去所在的世界里有多种宗教，
于是也会围绕宗教矛盾爆发战争。"	薩絲琪亞	"那個人的世界有很多宗教，
卻也因此引發了戰爭。"
Resna	レスナ	ええっ、宗教が元で戦争に！？	Resna	Huh?! People get that angry about it?!	蕾斯娜	什么？宗教导致了战争？！	蕾斯娜	什麼，宗教引發戰爭！？
Saskia	ザスキア	"そう考えると、
ランターナは１つでいいのかもしれないわね"	Saskia	Looking at it that way, it might be good that Lantarna's religious culture is lacking in variety.	萨丝琪亚	想到这个，或许兰塔纳只有一种宗教信仰也是好事。	薩絲琪亞	"這麼一想，
蘭塔納只有一個宗教或許是件好事呢。"
Sterk	ステルク	"過去に他の宗教が生まれたこともないのか？
歴史の中で、いくつかありそうなものだが"	Sterk	Still, one cannot help but wonder whether other religions existed in the past. History, being what it is, lends itself well to those sorts of changes.	史特尔克	"过去没有其他宗教诞生过吗？
历史上应该总有过几个吧。"	史特爾克	"以前也不曾有其他宗教興起嗎？
在歷史中可能存在過幾個。"
Saskia	ザスキア	"ごく小規模なものはあったでしょう。
けれど、今まで続いているようなものはないわね"	Saskia	I would imagine so, though on a much smaller scale. Regardless, none of them survived to the present day.	萨丝琪亚	"可能有过一些小规模的。
但没有一种能够延续至今。"	薩絲琪亞	"應該有出現過規模極小的吧。
不過，那些小宗教都沒能存活至今。"
Saskia	ザスキア	"結局、人々の信仰は星に行きつく。
歴史がそれを証明しているわ"	Saskia	In the end, people's faith has been written in the stars. History can attest to that.	萨丝琪亚	"最终，人们的信仰归于星辰。
而历史也证明了这一点。"	薩絲琪亞	"到頭來，人們的信仰還是歸於星星。
歷史證明了這一點。"
Johanna	ヨハナ	下らない話を続けたいなら、そこでしゃべってて	Johanna	"Don't bother getting up from your ""thrilling"" conversation, I'll handle this."	约翰娜	你们要是还想接着说无聊的话题，就在那说去吧。	約翰娜	如果你們要繼續扯那些無聊事，就到一邊去。
Resna	レスナ	え？　あっ、魔物が！	Resna	Huh? Oh! Another monster!	蕾斯娜	嗯？啊，是魔物！	蕾斯娜	咦？啊，有魔物！
Johanna	ヨハナ	ふふん、こんなやつら、一瞬で片付けてやる！	Johanna	Heh. These losers are going down in an instant!	约翰娜	哼哼，这些家伙，我一瞬间就能收拾干净！	約翰娜	哼哼，就這些傢伙，看我瞬間擺平！
Izana	イザナ	"こらー！　また一人で勝手に！
レスナちゃん、アタシたちも行こう"	Izana	Hey! You can't keep running off like that! Come on, Resna! We'd better go after her!	伊札娜	"喂——怎么又自作主张！
蕾斯娜，我们也上吧。"	伊札娜	"喂～！怎麼又一個人擅自行動！
蕾斯娜，我們也過去吧。"
Resna	レスナ	うん！	Resna	Okay!	蕾斯娜	嗯！	蕾斯娜	嗯！
