romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
	騎士Ａ	"ここが盗賊団の根城で間違いないだろう。
が、中はもぬけの殻だ。何も残っていない"	Knight A	This must be the bandit stronghold, but it's completely deserted. There is nothing left.	骑士A	"这里就是盗贼团的据点吧。
但里面的人已经跑光了，也没有留下任何东西。"	騎士A	"這裡應該是盜賊團的據點，沒錯吧？
不過裡面空空如也。什麼都不剩了。"
	騎士Ｂ	"妙だな。盗品を貯め込んでいるとの話だったが……
残党が盗品を移したのか？"	Knight B	Strange. You mentioned they were stockpiling stolen goods. Do you think the stragglers took off with them?	骑士B	"真奇怪，我听说里面装满了赃物……
是残余分子转移了赃物吗？"	騎士B	"真奇怪。聽說藏了大量贓物……
難道被餘黨搬走了嗎？"
	騎士Ａ	"盗賊団は全員、採掘場跡で捕縛されたと報告があったが
どういうことだ？"	Knight A	How could that be? All the bandits were reportedly apprehended at the mining site.	骑士A	"报告上说全体盗贼团成员都在采掘场遗迹被捕，
怎么还会有残余？"	騎士A	"報告說，盜賊團全員在挖掘場遺跡被捕了。
這究竟是怎麼回事？"
	オリバー	そうか。第二王子は奪い損なったか	Oliver	It seems you failed to capture the prince.	奥利弗	唔，没能把第二王子抢到手啊。	奧利弗	這樣啊。沒成功把第二王子搶過來啊。
	オリバー	"まぁいい。すでに素性も動向も掴んだ。
いくらでも利用する機会はあるだろう"	Oliver	No matter. We already know his identity and what he's up to. There will be plenty of opportunities to take advantage of that.	奥利弗	"也罢。我们已经掌握了他的形貌和动向，
今后随时都有机会利用他。"	奧利弗	"算了。我們已經摸清他的底細跟動向了。
未來還有很多機會可以利用。"
	オリバー	"他に大きな収穫を得ることができた。
盗賊どもめ、予想以上に貯め込んでいたな"	Oliver	And we have obtained something else. These bandits had a larger haul than expected.	奥利弗	"此外还得到了巨大收获。
盗贼收集的东西价值真是超乎想象啊。"	奧利弗	"而且還獲得了額外的豐富收穫。
那群盜賊的收藏真是超乎預期。"
Crow	鴉	"確保した盗品を捌く準備は
すでに整えております"	Crow	Preparations for moving the stolen goods have been completed.	鸦	现在已经做好转卖赃物的准备了。	烏鴉	"我已經完成
處理贓物的準備了。"
	オリバー	臨機応変によく動いた、鴉よ。さすが天才だ	Oliver	You're a quick worker, Crow. I knew you were a genius.	奥利弗	鸦，你随机应变得很好，不愧是天才。	奧利弗	烏鴉，妳真會隨機應變。不愧是天才。
Crow	鴉	は	Crow	Sir.	鸦	是。	烏鴉	是。
Crow	鴉	ヴァレリア……	Crow	Valeria...	鸦	瓦莱莉娅……	烏鴉	瓦萊莉婭……
Crow	鴉	制裁を受けた身の癖に、よくも……	Crow	You suffered my punishment, yet you still dare...	鸦	你本该接受制裁，居然还敢……	烏鴉	明明是接受制裁的人，竟然……
