romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Antje	アンチュ	ララとジェロン……絶対に許さない	Antje	Lara and Geron...deserve to be punished.	安洁	拉拉和杰隆……我绝不会原谅你们。	安潔	拉拉和傑隆……我絕不原諒。
Antje	アンチュ	"あいつらと一緒に、あんなに楽しそうな顔で
いるなんて……"	Antje	They're laughing and smiling... Being all buddy-buddy with THEM...	安洁	居然那么愉快地和那些家伙混在一起……	安潔	"和那些傢伙一起，
他們竟然露出那麼開心的表情……"
Violet	ムラサキ	"アンチュ君だって、分かっているはずさ。
あの人たちは所詮"	Violet	You should have known better, Antje. That pair...	波普	"安洁心里应该很清楚吧。
说白了，那些家伙都是……"	阿紫	"安潔妳應該也明白才對，
那些傢伙終究是……"
Antje	アンチュ	裏切り者……	Antje	...Was always going to betray us.	安洁	叛徒……	安潔	叛徒……
Scarlet	ルアッカ	"ムラサキの言う通りだぜ！
おめぇよぉ、あいつらに見捨てられちまったんだ"	Scarlet	Yeah, what Violet said! Those jerks straight up abandoned ya!	瑞德	小紫说的没错！你被他们抛弃了啊。	路紅	"阿紫說的沒錯！
妳啊，被他們給拋棄了。"
Antje	アンチュ	うん。許さない……	Antje	Yeah. We can't let that slide.	安洁	嗯。绝不原谅……	安潔	嗯，不可原諒……
Azure	アオナ	みんな、クリセルダに救ってもらったのにね	Azure	Because Criselda was the one who rescued all of us!	布璐	明明是克莉赛尔达救了大家。	青那	明明大家都是克莉賽爾達拯救起來的。
Antje	アンチュ	なんでそんな簡単に錬金党を裏切れるのよ	Antje	I can't believe they could turn their backs on us so easily.	安洁	为什么那么轻易就背叛了炼金党呢。	安潔	怎麼能如此輕易地背叛鍊金黨呢？
Hielo	イェーロ	"アノ二人、錬金党ニハ利害関係ノ一致デ
籍ヲ置イテタダケジャナイカシラ"	Hielo	Didn't Those Two Join Because Their Interests Aligned With Ours?	耶罗	他们只是当时和炼金党利害关系一致才留下来的吧。	黃黃	"那兩個人只是因為和鍊金黨的利害關係一致，
才會加入的吧？"
Antje	アンチュ	"本当に……そうなの？
だってみんな、あんなに……"	Antje	I don't know. Did they? Because everyone was always so...	安洁	真的吗……？但是大家明明……	安潔	"真的……是那樣嗎？
可是大家原本是那麼地……"
Criselda	クリセルダ	食べてみて。我ながら自信作よ	Criselda	Go on, eat up. I'm rather proud of how it turned out.	克莉赛尔达	尝尝吧。这是我的自信之作。	克莉賽爾達	吃吃看吧，這是我的自信之作喔。
Lara	ララ	あら、これはあなたが作りましたの？	Lara	Goodness, did you make this yourself?	拉拉	哎呀，这是你做的吗？	拉拉	哎呀，這是妳做的嗎？
Criselda	クリセルダ	"ええ。王のお茶請けにふさわしいお菓子を
作ってみたのよ。あなたのことを想いながらね"	Criselda	Naturally. I wanted to try my hand at making sweets fit for a queen. I had you in mind the whole time.	克莉赛尔达	"嗯。我试着做了些适合做王的茶点的点心，
一边想着你一边做的。"	克莉賽爾達	"對，我試著做了適合君主品嚐的茶點，
這可是邊想著妳邊做出來的喔。"
Antje	アンチュ	"クリセルダの作るお菓子はいつも美味しいから……
ララもきっと気に入ると思うけど"	Antje	Criselda's sweets are always tasty. I'm sure you'll like them, Lara.	安洁	"克莉赛尔达做的点心都很好吃……
拉拉你一定会喜欢的。"	安潔	"克莉賽爾達做的點心都很美味……
我想拉拉妳一定也會喜歡的。"
Lara	ララ	"ふふ。見た目も美しい上に美味……
素敵なお菓子ですわね。ありがたくいただきますわ"	Lara	*Chuckle* Such a beautifully constructed dessert is sure to be simply divine. Thank you, I shall gladly partake.	拉拉	"呵呵，精致且美味……
真是太棒了。那我就不客气了。"	拉拉	"呵呵，外觀美麗又美味……
很棒的點心呢，我就心懷感激地享用吧。"
Antje	アンチュ	ふふふ……	Antje	Ehehe...	安洁	呵呵呵……	安潔	呵呵呵……
Antje	アンチュ	ララだけじゃない。ジェロンだって……	Antje	And it wasn't just Lara. Geron, he...	安洁	不止拉拉，杰隆也……	安潔	不只是拉拉，傑隆也是……
