romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	シュネール州の依頼達成の報告、終わりました！	Resna	Okay! That's the Schnell province request turned in!	蕾斯娜	以上就是施内尔州委托达成的报告！	蕾斯娜	我已經去報告雪內爾州的那件委託成功解決的事了！
Resna	レスナ	"無事にこの難局を乗り越えられたのは、皆さんの
ご協力があってのことです！　改めて深謝いたします！"	Resna	I wouldn't have made it through that tough situation without everyone's help! Thank you all so, so much!	蕾斯娜	"多亏了大家倾力相助，
我才能平安完成这个艰巨的委托，再次感谢大家！"	蕾斯娜	"都多虧了大家的幫忙才能平安度過難關！
我要再次深表謝意！"
Roman	ロマン	"今回は１つの街を守ることにも繋がった。
王子としても礼を言わせてもらうよ。レスナ、みんな"	Roman	Not to mention the town we managed to protect. As prince, I owe you guys my thanks for that too.	罗曼	"这个委托也关系着一个城镇的存亡。
我也要以王子的身份致谢，谢谢蕾斯娜，还有各位。"	羅曼	"這次還與守護一座城鎮息息相關，
我也要以王子的身分向妳和大家道謝。"
Resna	レスナ	ロマンさん……	Resna	Roman...	蕾斯娜	罗曼先生……	蕾斯娜	羅曼先生……
Roman	ロマン	"これでレスナの名や錬金術の評判がまた
広く世に知られることになったね"	Roman	Plus, we also got Resna's name out there and spread the good word about alchemy!	罗曼	"这下就会有更多人认识蕾斯娜，
人们对炼金术也会有更积极的看法了。"	羅曼	"這樣一來，蕾斯娜的名字與鍊金術的名聲
就更廣為人知了呢。"
Heidi	ハイディ	"もう王都では噂になってるよ。シュネール州じゃ
もっと大きな騒ぎになってるんじゃない？"	Heidi	It was already being talked about all throughout the capital. Adding Schnell to that should make even more waves!	海蒂	"这件事在王都也有很多人讨论，
在施内尔州的反响肯定会更大吧？"	海蒂	"事情在王都已經傳開來囉，
在雪內爾州應該會更轟動吧？"
Valeria	ヴァレリア	また一歩、大きな達成ね、レスナ	Valeria	You achieved something huge, Resna. And took another big step forward.	瓦莱莉娅	蕾斯娜，你又成功向前迈进了一大步。	瓦萊莉婭	這一步又是一大成就呢，蕾斯娜。
Resna	レスナ	"うぅ……皆さん、ありがとうございます！
特にユナさんには本当に……"	Resna	Yeah... Seriously, I can't thank you all enough! Especially you, Juna.	蕾斯娜	"呜呜……谢谢大家！
特别是尤娜小姐……"	蕾斯娜	"嗚嗚……各位，謝謝你們！
尤其是尤娜小姐，我真的……"
Juna	ユナ	"私こそ皆に感謝したい。
共に戦ったからこそ街も民も守られたのだから"	Juna	No, I should be thanking you all. We wouldn't have saved the town if it wasn't for everyone fighting together.	尤娜	"是我要感谢各位。
正是因为你们和我并肩战斗，才能守护住城镇与居民。"	尤娜	"我才要感謝大家。
正因為有你們與我並肩作戰，才得以守住城鎮與居民。"
Izana	イザナ	"うーん！　さっすがユナさん！
高潔でかっこいいなぁ！"	Izana	Wow, that's our Juna! So humble! So cool!	伊札娜	"嗯！不愧是尤娜小姐，
高洁又潇洒！"	伊札娜	"嗯──！真不愧是尤娜小姐！
品性高潔又帥氣呢～！"
Roman	ロマン	"それじゃあ今日はみんなで
ぱーっと宴にしようじゃないか！"	Roman	So you all know what that means: we should celebrate our success with a party!	罗曼	那我们今天就来举办一场盛大的宴会吧！	羅曼	"那麼今天大家一起
來辦場盛大的宴會吧！"
Juna	ユナ	殿下！？　またそうやって……	Juna	Another one, Your Highness?!	尤娜	殿下？！你怎么又……	尤娜	殿下！？您又這樣……
Valeria	ヴァレリア	まぁ今日くらいはいいじゃない	Valeria	I mean, the day does kind of call for it. Isn't that okay?	瓦莱莉娅	今天这么高兴，热闹热闹也没什么嘛。	瓦萊莉婭	唉呀，就今天而已，沒關係吧。
Esti	エスティ	みんな、ここに居たのね！	Esty	Just stay right here, guys!	艾丝缇	你们在这里啊！	艾絲緹	各位，你們在這裡啊！
Resna	レスナ	エスティさん？　マリオンさんも！	Resna	Esty? And Marion, too?!	蕾斯娜	艾丝缇小姐？还有玛丽翁小姐！	蕾斯娜	艾絲緹小姐？還有瑪麗翁小姐！
Roman	ロマン	どうしたんだい？　そんなに慌てて	Roman	What's wrong? What's got you so flustered?	罗曼	你们怎么这么慌张，出什么事了？	羅曼	怎麼了嗎？看起來這麼慌張？
Marion	マリオン	現れたのよ……頂獣が！	Marion	An Apexi has appeared!	玛丽翁	出现了……顶兽出现了！	瑪麗翁	頂獸……出現了！
