romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Crow	鴉	　	Crow	　	鸦	　	烏鴉	　
Resna	レスナ	えっ！？	Resna	Huh?!	蕾斯娜	咦？！	蕾斯娜	咦！？
Crow	鴉	　	Crow	　	鸦	　	烏鴉	　
Valeria	ヴァレリア	あれが鴉の素顔……	Valeria	So that's what Crow's face looks like...	瓦莱莉娅	那就是鸦的真面目……	瓦萊莉婭	那就是烏鴉的真面目……
Crow	鴉	……っ！　ああ、もう……っ！	Crow	Ngh! Argh! Come on!	鸦	……！啊，我受够了……！	烏鴉	……！啊啊，真是的……！
Crow	鴉	いい加減うっとうしいのよ！	Crow	You're really starting to make me mad!	鸦	你们烦死人了啊！	烏鴉	到底煩不煩啊！
Crow	鴉	うじゃうじゃ虫みたいに群がって！	Crow	Stop wriggling around like a bunch of little insects!	鸦	像虫子一样乌泱泱地凑在一起！	烏鴉	像蟲子一樣一直聚在一起！
Heidi	ハイディ	な、なに！？　急に！？	Heidi	Wh-What gives all of a sudden?!	海蒂	怎、怎么突然这样？！	海蒂	怎、怎麼了！？她突然怎麼了！？
Lanze	ランツェ	それが仮面の下の本性ってことか	Lanze	So that's what you're like under that mask.	兰泽	这就是她隐藏在面具下的本性吗。	藍澤	這就是面具之下的本性嗎？
Crow	鴉	　	Crow	　	鸦	　	烏鴉	　
Crow	鴉	天才である私に勝てると本気で思ってるの！？	Crow	Do you really think you can beat a natural-born assassin like me?!	鸦	你们真以为可以胜过我这个天才吗？！	烏鴉	妳們真的以為自己能贏過我這個天才嗎！？
Crow	鴉	お前たちみたいな寄せ集めが！	Crow	A ragtag bunch of morons like you have no chance!	鸦	就凭你们这帮乌合之众！	烏鴉	就憑妳們這些烏合之眾！
Resna	レスナ	天才である私に勝てると本気で思ってるの！？	Resna	Do you really think you can beat a natural-born assassin like me?!	蕾斯娜	你们真以为可以胜过我这个天才吗？！	蕾斯娜	妳們真的以為自己能贏過我這個天才嗎！？
Crow	鴉	きゃはっ！	Crow	Eeheehee!	鸦	啊哈！	烏鴉	呀哈！
Resna	レスナ	　	Resna	　	蕾斯娜	　	蕾斯娜	　
Crow	鴉	　	Crow	　	鸦	　	烏鴉	　
