romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Flocke	フロッケ	はわぁぁぁぁ、おっきな船ですねぇ！	Flocke	Wow, what a huge ship!	芙洛可	哇——好大的船啊！	芙洛可	哇啊啊啊啊，好大的船喔！
Valeria	ヴァレリア	前に乗ったランツェの船とは大違いね	Valeria	It's a far cry from Lanze's old ship, that's for sure.	瓦莱莉娅	跟之前坐过的兰泽的船大不相同呢。	瓦萊莉婭	跟之前搭的藍澤的船差好多喔。
Heidi	ハイディ	"ちょいちょいおっさん、こんなでっかい
船の操縦なんて大丈夫？"	Heidi	You sure you can handle a ship this size, old man?	海蒂	"大叔啊，
你开这么大的船没问题吗？"	海蒂	喂喂，大叔，這麼大的船，你有辦法操縱嗎？
Lanze	ランツェ	おう。現役の頃にはこれよりでかいのに乗ってたぜ	Lanze	'Course I can. You may not believe it, but the ship I used to sail on was even bigger than this.	兰泽	没问题，我当年开过的船比这艘还大呢。	藍澤	嗯，我當年還是船員時，開的船比這艘還大呢。
Valeria	ヴァレリア	"そういえば、ランツェが言ってた
連れていきたい奴って？"	Valeria	Oh, yeah, who was it you wanted to bring along, anyway?	瓦莱莉娅	说起来，你说过要带一个人上船吧？	瓦萊莉婭	對了，藍澤你說想帶去的人呢？
Lanze	ランツェ	ああ……ここで待ち合わせって言ったはずなんだが	Lanze	Hmm... I told her to meet us here, but I guess she's runnin' late.	兰泽	是啊……我跟她约好要在这里碰面的。	藍澤	喔……我有跟她說在這裡碰頭。
Totori	トトリ	ランツェさーん！　ここにいますよ！	Totori	Lanze! Up here!	托托莉	兰泽先生！我在这里！	托托莉	藍澤先生──！我在這裡！
Lanze	ランツェ	お！？	Lanze	Whoa!	兰泽	哦？！	藍澤	喔！？
Valeria	ヴァレリア	トトリじゃない！	Valeria	Totori!	瓦莱莉娅	这不是托托莉吗！	瓦萊莉婭	這不是托托莉嗎！
Flocke	フロッケ	"ランツェさんが言っていたもう一人って
トトリさんのことだったんですね！"	Flocke	So you were the person Lanze wanted to invite, Totori!	芙洛可	原来兰泽先生要带的人是托托莉小姐呀！	芙洛可	藍澤先生說的另一個人，原來是指托托莉小姐啊！
Lanze	ランツェ	"トトリとは前に、船に乗せてやるって約束を
してたからな"	Lanze	I promised I'd take her out to sea at some point, and this seemed as good a time as any.	兰泽	我之前跟托托莉约好了会带她上船。	藍澤	因為我之前跟托托莉約好要讓她搭船。
Totori	トトリ	えへへ、出航が待ちきれませんでした！	Totori	Heheh! I was so excited when I heard, I was counting down the days!	托托莉	嘿嘿，我都等不及起航啦！	托托莉	嘿嘿，我等不及要出海了。
Heidi	ハイディ	てかトトリ、なんだかいつもと雰囲気違うじゃん	Heidi	You have a pretty different air to you than usual, somehow.	海蒂	说起来，托托莉看起来跟平时不一样呢。	海蒂	話說托托莉，妳給人的感覺好像跟平時不太一樣耶。
Flocke	フロッケ	"いつもより大人っぽい感じがします！
それに、その服って……"	Flocke	I know what you mean! She seems more mature. And her new outfit is so stylish.	芙洛可	"气质比平时显得成熟！
而且这身衣服……"	芙洛可	"有種比平常更成熟的感覺！
而且，那身衣服……"
Rorona	ロロナ	"わたしが選んだんですよ！　トトリちゃんに
似合うと思って！"	Rorona	I picked it out myself! Doesn't she look good in it?	萝乐娜	"衣服是我选的！
因为很衬托托莉嘛！"	蘿樂娜	"是我選的喔！
因為我覺得很適合托托莉！"
Valeria	ヴァレリア	あれ、ロロナも一緒だったのね	Valeria	Oh, Rorona! You came too.	瓦莱莉娅	咦，萝乐娜也来了啊。	瓦萊莉婭	咦？蘿樂娜也在呀。
Rorona	ロロナ	"わたしはただのお見送りですけどね。
それよりどうですか？　この衣装！"	Rorona	I'm only here to see her off, really. More importantly, what do you think of her outfit?	萝乐娜	"我只是来送行的啦，
你们觉得她这身衣服怎么样？"	蘿樂娜	"我只是來送別的啦。
比起這個，妳覺得這件服裝怎麼樣？"
Totori	トトリ	に、似合ってますか？	Totori	W-Well? Does it look all right?	托托莉	我、我穿着还合适吗？	托托莉	適、適合我嗎？
Flocke	フロッケ	はい！　とっても素敵です！	Flocke	Of course! You look lovely.	芙洛可	是的！特别好看！	芙洛可	適合！非常好看！
Valeria	ヴァレリア	ロロナとフロッケにもお揃いで着せたいわ！	Valeria	It makes me want to see how Rorona and Flocke would look in it, too!	瓦莱莉娅	我都想看萝乐娜和芙洛可也这么穿了！	瓦萊莉婭	好想讓蘿樂娜和芙洛可一起穿這套姊妹裝喔！
Rorona	ロロナ	えへへ。大成功！	Rorona	Heheh... Success!	萝乐娜	嘿嘿，很成功嘛！	蘿樂娜	嘿嘿，大成功！
Totori	トトリ	そういえばこの船、名前はなんていうんですか？	Totori	By the way, does this ship have a name?	托托莉	对了，这艘船叫什么名字？	托托莉	話說回來，這艘船的名字是什麼？
Lanze	ランツェ	"いや、好きに付けてくれと言われてるんだが、
どうも決まらなくてな……"	Lanze	Not yet. Seems we can call it whatever we want, but we haven't been able to settle on anythin' yet...	兰泽	"哎呀，人家让我随便取一个名，
可我怎么也定不下来……"	藍澤	這個嘛，說是讓我來取，但我實在沒辦法決定……
Totori	トトリ	じゃあ、わたしが付けてもいいですか？	Totori	Ooh, can I name it, then?	托托莉	那我来取名可以吗？	托托莉	那麼，由我來取可以嗎？
Rorona	ロロナ	えっ	Rorona	Uh.	萝乐娜	咦？	蘿樂娜	咦？
Heidi	ハイディ	おっ。何かいい案があるの？	Heidi	Oh? Got any good ideas?	海蒂	哦，你有什么好点子吗？	海蒂	哦？妳有什麼好想法嗎？
Totori	トトリ	"船だから……「ふなべぇ」というのは
どうでしょう？"	Totori	It's a ship, so how about... Shippy!	托托莉	"因为这是一艘船，所以就叫它……
“船兵卫”，怎么样？"	托托莉	"既然是船……
就叫「船兵衛」怎麼樣？"
Heidi	ハイディ	そ、そりゃ……個性的だね	Heidi	That's, um...definitely unique.	海蒂	这、这名字可真有个性啊。	海蒂	這、這還真是……有個性。
Rorona	ロロナ	"トトリちゃんが名前を付けると、
いつもこうなるんだよね……"	Rorona	I should have warned you... This always happens when Totori tries to name things.	萝乐娜	"让托托莉起名的话，
总是会变成这样呢……"	蘿樂娜	讓托托莉來取名，總是會變成這樣……
Lanze	ランツェ	うーん、ちょっとなぁ～	Lanze	Yeah, I dunno about that...	兰泽	唔……感觉差点意思啊～	藍澤	唔～有點……
Flocke	フロッケ	フロッケはかわいい名前だと思いますよ	Flocke	I like it! I think it's cute.	芙洛可	芙洛可觉得这个名字很可爱哦。	芙洛可	芙洛可覺得這個名字很可愛呀。
Lanze	ランツェ	そぉ？　じゃあそれでいいな！　決まり！	Lanze	Oh yeah? Then I guess it's decided! Looks like our ship has a name!	兰泽	是吗？那就叫这个吧！	藍澤	是嗎？那就取這個吧！決定了！
Totori	トトリ	よかった！	Totori	I'm glad you like it!	托托莉	太好了！	托托莉	太好了！
Rorona	ロロナ	い、いいのかな……	Rorona	"A-Are you sure you want your ship to be called ""Shippy""...?"	萝乐娜	真、真的好吗……	蘿樂娜	真、真的可以嗎……
Lanze	ランツェ	"よし！　復帰一発目だから、ちょっと揺れるぞ！
覚悟しとけよ！"	Lanze	All right! This'll be the first voyage in my grand return to form, so things might get a mite shaky! Hold on tight!	兰泽	"好！这是我回归水手后的第一程，会有些颠簸哦！
你们做好心理准备吧！"	藍澤	"好！這是我回歸後第一趟出海，可能會有點晃！
大家做好覺悟吧！"
Flocke	フロッケ	は、はい！　ランツェさんを信じてますので！	Flocke	O-Okay! I'm sure you'll do a great job, Lanze!	芙洛可	好、好的！我相信兰泽先生！	芙洛可	是、是！我相信藍澤先生！
