romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	"ジェロンさん。私が作った薬です。
これを弟さんに……"	Resna	Geron, here's the medicine I made. Let's take it to your brother!	蕾斯娜	"杰隆先生，这是我做的药。
给你弟弟试一下吧……"	蕾斯娜	"傑隆先生，這是我做的藥。
請讓你弟弟服下……"
Geron	ジェロン	ああ	Geron	Right.	杰隆	嗯。	傑隆	好。
	ティム	うぁ……兄……さん？	Tim	Wha...? Geron?	提姆	呜……哥哥……？	提姆	唔……哥……哥？
Geron	ジェロン	"ティム！　ティム……気分はどうだ？
痛みは？"	Geron	Tim! Tim, how do you feel? How is the pain?	杰隆	"提姆！提姆……你感觉怎么样？
还痛吗？"	傑隆	"提姆！提姆……感覺怎麼樣？
還會痛嗎？"
	ティム	痛くない……それに、身体が軽くなったみたい	Tim	The pain is gone... And my body feels so much lighter.	提姆	不痛……而且身体感觉好轻。	提姆	不會痛了……而且，身體好像變輕盈了。
Geron	ジェロン	ティム……！	Geron	Tim!	杰隆	提姆……！	傑隆	提姆……！
	ティム	僕、起きられそうな気がするんだ！	Tim	I think I could even stand up!	提姆	我觉得自己应该能从床上起来了！	提姆	我覺得自己好像有辦法起身了！
Resna	レスナ	そ、それはまだダメですよ！	Resna	I-I think it's still a bit too soon for that!	蕾斯娜	这、这还不行！	蕾斯娜	你、你還不能起來！
Lara	ララ	"あなたの身体はまだ弱っているのです。
ゆっくりと癒さなくては"	Lara	Your body is still weak. You need time to rest.	拉拉	你身体还很虚弱，要好好休养一下。	拉拉	"你的身體還很虛弱，
得慢慢治療才行。"
Geron	ジェロン	そうだな。今はゆっくり休むんだ	Geron	They're right. Just rest for now.	杰隆	是啊，现在先好好休息吧。	傑隆	她說得對，你現在要好好休息。
	ティム	うん。兄さん、この人たちは？	Tim	Okay. Who are these people, Geron?	提姆	好的。哥哥，她们是……？	提姆	嗯。哥哥，這些人是？
Geron	ジェロン	俺とお前の……恩人だ	Geron	They're...our saviors.	杰隆	是我和你的……恩人。	傑隆	她們是……我和你的恩人。
Resna	レスナ	"残念ながら、一度で完治というわけには
いきませんでしたが……"	Resna	Unfortunately, just one dose wasn't enough to completely cure him.	蕾斯娜	可惜没能一次性完全治好……	蕾斯娜	很可惜，沒辦法一次完全根治……
Resna	レスナ	治療を続ければ、いずれは呪いを解くことも……	Resna	But with continued treatment, we might be able to break the curse eventually.	蕾斯娜	不过持续治疗的话，总有一天能解除诅咒……	蕾斯娜	但只要持續治療，總有一天還是能解開詛咒……
Geron	ジェロン	ああ。感謝する	Geron	Thank you. I am truly grateful.	杰隆	嗯，谢谢你。	傑隆	嗯，謝謝妳們。
Resna	レスナ	あの、ジェロンさん。改めてお願いです	Resna	Geron, I wanted to ask you...	蕾斯娜	杰隆先生，我想再次请求你一件事。	蕾斯娜	那個，傑隆先生，我想再次拜託你。
Resna	レスナ	"私に力を貸していただけませんか？
ウェルテックスとの戦いの時のように"	Resna	Would you be willing to lend us your strength again? Like in the battle with Weltex?	蕾斯娜	"能请你协助我们吗？
就像和威尔特克斯战斗时那样。"	蕾斯娜	"可以助我一臂之力嗎？
就像與威爾特庫斯戰鬥的時候一樣。"
Roman	ロマン	実は、レスナと話し合ったんだ	Roman	Resna and I talked it over.	罗曼	其实我和蕾斯娜聊了聊。	羅曼	其實，我和蕾斯娜商量過了。
Roman	ロマン	"君が彼女の協力者となるなら、ヨハナと同じく
それを罪の償いとできると"	Roman	If you are willing to work with her, we will consider it part of your atonement, just like we did with Johanna.	罗曼	"你如果愿意帮她，那么和约翰娜一样，
可以把这当作赎罪。"	羅曼	"你若能成為她的幫手，
就可以像約翰娜一樣將功贖罪。"
Juna	ユナ	"お前が応じないというなら、罪人として拘束し、
しかるべき裁きを与えることになる"	Juna	If you refuse, you will be detained as a criminal and face appropriate punishment.	尤娜	"如果你不愿意，那就只能成为阶下囚，
并接受你应得的惩罚。"	尤娜	"不接受這個條件的話，我們將逮捕你，
並根據罪行進行懲治。"
Geron	ジェロン	"俺は、拘束されるわけにはいかない。
お前たちの言う通りにしよう"	Geron	I cannot afford to be imprisoned. I'll work with you.	杰隆	"我不能被囚禁起来。
就按你们说的做吧。"	傑隆	我不能被拘捕。就照你們所說的做吧。
Resna	レスナ	ただジェロンさん……呪いの力で、戦い続けるのは	Resna	Although, Geron, I don't think you should be relying on the power of that curse to fight...	蕾斯娜	但是杰隆先生……用诅咒之力一直战斗的话……	蕾斯娜	但傑隆先生……要是繼續用詛咒的力量戰鬥……
Geron	ジェロン	"しっかりと自制すれば俺のほうは大丈夫だ。
この間は、我を忘れてしまったがな……"	Geron	As long as I keep myself under control, I'll be fine. Last time, I just lost myself...	杰隆	"只要能好好控制，我不要紧。
虽然上次完全失去自我了……"	傑隆	"我只要好好控制自己就沒問題。
雖然之前不小心失控了……"
Geron	ジェロン	"そういえば、あの時もお前たちに
助けられたことになるわけだな"	Geron	Now that I think about it, I suppose I owe you all for saving me that time, too.	杰隆	对了，也就是说那时候也是你们救了我。	傑隆	說到這個，當時救了我的也是各位。
Geron	ジェロン	"この恩は必ず返すと誓おう。
これからのティムのためにも"	Geron	I swear I'll repay this debt to you. For Tim's sake as well.	杰隆	"就算为了提姆的将来，
我发誓一定会报答这份恩情。"	傑隆	"我發誓一定會償還這份恩情。
這也是為了今後的提姆。"
Resna	レスナ	……ありがとうございます	Resna	Thank you!	蕾斯娜	谢谢你……	蕾斯娜	……謝謝你。
Resna	レスナ	"ジェロンさん自身の身体も、
大切にしてくださいね"	Resna	But you must take care of your own health as well, Geron!	蕾斯娜	杰隆先生，你自己也要注意身体啊。	蕾斯娜	傑隆先生也要好好保重。
Geron	ジェロン	……………	Geron	...	杰隆	……	傑隆	…………
Lara	ララ	"二人して、極夜の錬金党を離れる
ということになりましたわね"	Lara	So, both of us are leaving the Polar Night Alchemists behind.	拉拉	"我们两个等于就这么
退出了极夜的炼金党啊。"	拉拉	結果我們兩個都離開了極夜的鍊金黨呢。
Geron	ジェロン	"俺の行動原理は常に弟だと
一番最初にクリセルダには伝えてある"	Geron	My priority has always been my brother, something I made clear to Criselda from the start.	杰隆	"我一开始就告诉过克莉赛尔达，
我的行动完全取决于弟弟。"	傑隆	"我一開始就告訴過克莉賽爾達，
我的所作所為都是為了弟弟。"
Geron	ジェロン	だがまぁ、アンチュは激怒するだろうな	Geron	Still, Antje won't be happy at all...	杰隆	不过，安洁应该会暴怒吧。	傑隆	不過，安潔大概會大發雷霆吧。
Lara	ララ	お互い、気を付けましょう	Lara	We should both tread carefully.	拉拉	总之我们都注意点吧。	拉拉	我們都要小心一點。
Geron	ジェロン	"レスナ・シュテルネンリヒトか……
世の中、色々な奴がいるな"	Geron	"Resna Sternenlicht...
This world really is filled with all kinds of people."	杰隆	"蕾斯娜·修特涅利希特……
这世上还真是有各种各样的人啊。"	傑隆	"蕾斯娜‧修特涅利希特啊……
世上還真是什麼人都有。"
Lara	ララ	フフ、本当、そうですわね	Lara	Hehe. It truly is.	拉拉	呵呵，你说得没错。	拉拉	呵呵，沒錯。
