romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Lanze	ランツェ	こっちだ！	Lanze	This way!	兰泽	这边！	藍澤	往這邊！
Heidi	ハイディ	"ちょっと！　ここって地下水道じゃん！
その先はまっすぐ海だよ！？"	Heidi	Hold on—this is an underground waterway! This just leads straight to the ocean!	海蒂	"喂！这不是下水道吗！
前面可是直通大海的啊！"	海蒂	"等等！這裡不是地下水道嗎！？
再往前走就會直接通到海邊耶！？"
Lanze	ランツェ	いいからついてこい！	Lanze	Don't worry about that, just come on!	兰泽	行了，快跟上！	藍澤	別管那麼多，快跟我來！
Valeria	ヴァレリア	……っ	Valeria	...Ugh.	瓦莱莉娅	……嘶。	瓦萊莉婭	……
Flocke	フロッケ	ヴァレリアさんっ！　傷、見せてください！	Flocke	Valeria! Let me see your wounds!	芙洛可	瓦莱莉娅！让我看看你的伤！	芙洛可	瓦萊莉婭！請讓我看一下妳的傷！
Flocke	フロッケ	簡単ですけど、今はとりあえず、です！	Flocke	It's not much, but this will have to do for now!	芙洛可	现在先简单处理一下！	芙洛可	雖然只是簡單的處理，但現在就先這樣吧！
Valeria	ヴァレリア	二人とも、なんで……	Valeria	Why are you both here...?	瓦莱莉娅	你们两个为什么……	瓦萊莉婭	你們兩個，為什麼……
Heidi	ハイディ	"そうだよ！
これであんたたちも敵だって思われた！"	Heidi	Seriously! Now you're both marked as their enemies as well!	海蒂	"就是说啊！
这下连你们也被视为敌人了！"	海蒂	"對啊！
這樣你們也被她視為敵人了！"
Flocke	フロッケ	"フロッケは、二人とずっと一緒にいたいんです！
だって、家族じゃないですか！"	Flocke	I want to be with the two of you forever! We're family, aren't we?	芙洛可	"芙洛可想和你们永远在一起！
因为我们是一家人，不是吗！"	芙洛可	"芙洛可想要一直和妳們兩位在一起！
因為我們是家人不是嗎！？"
Valeria	ヴァレリア	家族……	Valeria	Family, huh...?	瓦莱莉娅	一家人……	瓦萊莉婭	家人……
Lanze	ランツェ	手当てが終わったら急ぐぞ	Lanze	Finish tending your wounds and let's get moving.	兰泽	伤口处理好了就快走吧。	藍澤	包紮完就趕快走吧。
Heidi	ハイディ	おっさん、あんたまで……	Heidi	Why get yourself involved, old man?	海蒂	大叔，连你也……	海蒂	大叔，連你也……
Lanze	ランツェ	……必死なてめえら見てたら、酔いが醒めちまった	Lanze	Let's just say seeing you all struggling like that sobered me up.	兰泽	……看到你们拼命的样子，我的酒也醒了。	藍澤	……看到妳們那麼拚命的模樣，讓我的酒都醒了。
Valeria	ヴァレリア	二人とも、巻き込んじゃって……ごめん	Valeria	Sorry for getting you both involved in this...	瓦莱莉娅	大叔、芙洛可，对不起……牵连了你们。	瓦萊莉婭	抱歉……把你們捲進來。
Lanze	ランツェ	好きでやったことだ	Lanze	I'm just doing what I want.	兰泽	我是自愿的。	藍澤	我是自願的。
Flocke	フロッケ	"フロッケだって同じです。
二人を置いて逃げるなんて、できません"	Flocke	Me too. There's no way I could just run away and leave you both behind.	芙洛可	"芙洛可也一样。
我做不到丢下你们逃跑。"	芙洛可	"芙洛可也一樣。
芙洛可沒辦法丟下妳們自己逃跑。"
Lanze	ランツェ	"そういうわけだ。
天使ちゃんを悲しませるわけにゃいかねえだろ"	Lanze	Exactly. And we can't go making our little angel sad, now, can we?	兰泽	"就是这么一回事。
总不能让小天使伤心吧。"	藍澤	"就是這樣。
我怎麼能讓小天使傷心呢？"
Heidi	ハイディ	二人とも……	Heidi	You two...	海蒂	你们……	海蒂	你們……
Lanze	ランツェ	それによ、また夢を追う覚悟も……	Lanze	Anyway, it's high time I started chasing my dreams again...	兰泽	而且，我也下定了再次追逐梦想的决心……	藍澤	況且，我也做好再次追夢的覺悟了……
Lanze	ランツェ	"へっ、無駄話をするのは後ってことだ！
やるぞ！"	Lanze	Heh. Looks like there's no time to get all sentimental! Let's do this!	兰泽	"哎，这些有的没的之后再说！
要打架了！"	藍澤	"哼，廢話晚點再說！
要上囉！"
