romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Walther	ワルター	それで、行き先はヴィアベル州でしたか						
Antje	アンチュ	大陸東の島しょ部……実際に行ったことはないけど						
Johanna	ヨハナ	島ってことは、船で移動するのよね？						
Resna	レスナ	"うん。あの辺りは潮の流れが速くて結構
大変みたいだよ"						
Antje	アンチュ	うー						
Resna	レスナ	"それと、歌や芸術も盛んな地域で、そうした催し物も
盛んなんだって。ふふっ、この目で見るのが楽しみ"						
Izana	イザナ	なんだか明るくて楽しそうな場所だね！						
Antje	アンチュ	明るくて楽しい場所苦手……						
Antje	アンチュ	船酔いしそう						
AONA	アオナ	大丈夫だよ、アンチュちゃん						
Antje	アンチュ	そうかな……？						
AONA	アオナ	"アンチュちゃんは、魔物だって使役できるから、
船だって乗りこなせるよ"						
Antje	アンチュ	うん。頑張るしかないから、頑張ってみよう……						
Walther	ワルター	アンチュは、時折ああして会話してるんですよ						
Resna	レスナ	"アンチュちゃんが身に付けてるぬいぐるみと、
ですか？"						
Walther	ワルター	"ええ。
それぞれに名前と性格が設定されているようです"						
Walther	ワルター	"私は嫌われているのか、あまり口を開いては
くれませんが……"						
Walther	ワルター	クリセルダとは、「彼ら」もよく会話していましたよ						
Resna	レスナ	"アンチュちゃんにとって、
とても大事な子たちなんですね"						
