romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Izana	イザナ	ん……誰か近づいてきた！	Izana	Wait, someone's coming...!	伊札娜	嗯……有人在靠近！	伊札娜	唔……有人接近了！
???	？？？	……んっ！？	???	...Hm?!	？？？	……嗯？！	？？？	……嗯！？
Izana	イザナ	不審者、覚悟ーっ！！	Izana	Get ready to meet your maker, creep!	伊札娜	可疑的家伙，看招！！	伊札娜	可疑的傢伙，受死吧！！
???	？？？	う、うわーーーーっ！？	???	Wh-Whoooa!	？？？	呜、呜哇——？！	？？？	嗚、嗚哇────！？
Marion	マリオン	"彼女たちを付け回してたのは、あなたね？
いったいどういうつもり？"	Marion	You're the one who's been following these two ladies around, aren't you? Explain yourself!	玛丽翁	"就是你在跟踪她们？
你究竟想干什么？"	瑪麗翁	"就是你一直在跟蹤她們吧？
你到底有什麼企圖？"
???	？？？	"おっとっとっとぉっ！？
そんな物騒なもの向けないでくれ！"	???	Wha-wait-huh?! What's with the weapons?!	？？？	"等等等等？！
别用那种可怕的东西对着我！"	？？？	"等、等、等一下！？
不要拿那種危險的玩意對著我啦！"
???	？？？	"付け回してたわけじゃないんだ！
頼む！　話を聞いてくれ！"	???	I wasn't stalking anyone! I swear! Please, you've got to hear me out!	？？？	"我不是在跟踪你们！
拜托了请听我解释！"	？？？	"我不是在跟蹤她們！
拜託！聽我解釋！"
Resna	レスナ	"あ！　えっと、あの……
前にカフェのことを教えてくれた人、ですよね？"	Resna	Oh! Um, hang on... Aren't you the one who told me about the cafe the other day?	蕾斯娜	"啊！那个……
你是之前告诉我咖啡厅的那个人吧？"	蕾斯娜	"啊！那個，你是……
之前告訴我那間咖啡廳的人對吧？"
Izana	イザナ	"えっ、会ったことあるの！？　さては、
その時レスナちゃんのかわいさに目を付けて……"	Izana	Wait, you know this guy?! I'll bet you were ogling Resna's inherent cuteness.	伊札娜	"咦，你们见过吗？！我明白了，
你就是在那个时候盯上了可爱的蕾斯娜……"	伊札娜	"咦？妳見過他嗎！？我知道了，
你就是在那時候盯上了可愛的蕾斯娜……"
???	？？？	ま、待ってくれ！　怪しい真似をしたことは謝るよ	???	Hey, come on! Let's not jump to any unsavory conclusions, okay?	？？？	等、等等！刚才形迹可疑是我不对啦！	？？？	等、等一下！我為我剛才可疑的行徑道歉。
Marion	マリオン	まずは身分を明かしなさい。あなた、名前は？	Marion	You can start by telling us who you are. What's your name?	玛丽翁	还请你首先表明一下身份。你叫什么名字？	瑪麗翁	你先表明自己的身分吧。你叫什麼名字？
???	？？？	私はロマン・カルマンという者だ	???	I'm Roman. Roman Kalman.	？？？	我叫罗曼·卡尔曼。	？？？	我叫做羅曼‧卡爾曼。
Roman	ロマン	"ほら、見ての通り。ただの男前な冒険者さ。
どうだい？　怪しいところなんて１つもないだろう！"	Roman	Look, I'm just your average, handsome adventurer. There's not a single suspicious bone in my body!	罗曼	"你们看吧，我只是个帅气的冒险者。
怎么样？在我身上根本找不出可疑的地方吧！"	羅曼	"妳們看看，如各位所見，我只是個帥氣的冒險者。
怎麼樣？在我身上找不到任何可疑之處吧！"
Izana	イザナ	えー……？	Izana	Uh...huh.	伊札娜	是吗……？	伊札娜	咦……？
Marion	マリオン	怪しさ満点ね……	Marion	...His entire being is suspect.	玛丽翁	哪里都很可疑呢……	瑪麗翁	可疑到了極點呀……
Roman	ロマン	君はレスナというのか。よろしく！	Roman	So, your name's Resna? Nice to meet you!	罗曼	你就是蕾斯娜吧。你好啊！	羅曼	原來妳叫蕾斯娜啊，請多指教！
Resna	レスナ	"は、はい。レスナといいます。
どうぞよろしくお願いします"	Resna	Y-Yep, my name's Resna. It's a pleasure to meet you.	蕾斯娜	"你、你好。我叫蕾斯娜。
请多多关照。"	蕾斯娜	"是、是的，我叫蕾斯娜，
還請多多指教。"
