romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Crow	鴉	"――こうして、ヴァレリアは
洋上へ逃走。以上が、報告です"	Crow	...And so, Valeria fled out to sea. This concludes my report.	鸦	"——就这样，瓦莱莉娅逃到了海上。
报告完毕。"	烏鴉	"──所以，瓦萊莉婭逃到海上去了。
以上就是我的報告。"
	オリバー	"組織の掟を破ったか。
お前にしては制裁に時間がかかるな"	Oliver	So, she broke the code of the organization? Your retribution is generally far more...expedient.	奥利弗	"她打破了组织的规定啊。
就你而言，制裁不够迅速啊。"	奧利弗	"她違反了組織的規定啊？
以妳的身手來說，制裁花的時間還真不少。"
Crow	鴉	……は	Crow	Sir...	鸦	……惭愧。	烏鴉	……是。
	オリバー	"鴉から一時的にも逃げおおせた相手を
ほめるべきか。ますます失うには惜しい"	Oliver	Perhaps she should be commended for temporarily escaping your grasp. Losing her would be a great loss indeed.	奥利弗	"虽说只是暂时，不过她居然逃出了鸦的掌心，
也算值得称赞。越来越觉得失去她太可惜了。"	奧利弗	"就算只是暫時的，能逃過烏鴉的追捕，值得讚賞啊。
越來越覺得失去她太可惜了。"
	オリバー	"だが、最も優先すべきは会の秩序だ。
けじめはつけなければな"	Oliver	However, the order of the Society takes precedence above all else. This wrong cannot go unpunished.	奥利弗	"但是，月影会的秩序高于一切。
必须让他们付出代价。"	奧利弗	"但我必須以管理公會秩序為最優先。
得做個了結才行。"
Crow	鴉	すでに追撃の準備は整えております	Crow	I am prepared to continue the pursuit.	鸦	已做好追击准备。	烏鴉	我已經做好追擊的準備了。
	オリバー	"……いや、待て。
鴉よ。良い策が浮かんだぞ"	Oliver	No, wait. Crow, I believe I just devised an even better plan.	奥利弗	"……不，且慢。
鸦，我想到一个妙策。"	奧利弗	"……不，等等。
烏鴉啊，我想到了一個好方法。"
	オリバー	これが取引の内容だ	Oliver	Here are the details of this transaction.	奥利弗	这是交易的内容。	奧利弗	這是交易的內容。
Crow	鴉	はい	Crow	Understood.	鸦	遵命。	烏鴉	好的。
	オリバー	"これであれば奴も異存はなかろう。
働きを期待しているぞ"	Oliver	I'm certain there will be no objections. I expect their work to be nothing less than flawless.	奥利弗	"如此一来那人也不会反对吧。
我期待你的表现。"	奧利弗	"這樣她也不會有異議吧。
期待妳的表現啊。"
	オリバー	"……儂も見物に行かせてもらうとしよう。
久々に面白い捕物が見られそうだ"	Oliver	And I'll be there to watch it all happen. It has been a while since I've watched such an interesting capture.	奥利弗	"……我也前去旁观吧。
看来能看到一场久违的逮捕好戏了。"	奧利弗	"……我也去旁觀一下好了，
真期待這久違的精彩追捕戲碼。"
