romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
	依頼主	"……というわけで、魔物が密林一帯に出るように
なって、しかも日増しに数が増えちまってるんだ"	Client	...Simply put, monsters have begun to appear throughout the jungle, and their numbers are increasing by the day.	委托人	"……所以魔物开始在密林一带出没，
而且数量与日俱增。"	委託人	"……事情就是這樣。
魔物開始出現在密林那一帶，而且數量還日益增加。"
Resna	レスナ	今回のような被害は、これが初めてですか？	Resna	Is this the first time something like this has occurred?	蕾斯娜	是第一次造成这种损失吗？	蕾斯娜	你是第一次遇上像這樣的災情嗎？
	依頼主	"いや、実は昔にも似たようなことがあったんだよ。
害虫と、それを食べる魔物が異常に増えてしまって"	Client	No, there was actually a similar case in the past—a sudden increase in insects that led to an increase in the monsters that feed on them.	委托人	"不，其实以前也有过类似的情况。
害虫跟以它为食的魔物无端增加……"	委託人	"不是，其實以前也發生過類似的情況，
害蟲和掠食害蟲的魔物數量異常增加。"
	依頼主	"でも今は、それよりさらに厄介な状況だ。
魔物だけでなく、怪しげな連中までうろついている"	Client	But this time it's a lot worse. This time, along with the monsters, we also have those suspicious folk loitering about.	委托人	"但这次的情况更麻烦。
不仅是魔物，还有一帮可疑的团伙在游荡。"	委託人	"但是這次的情況比當時更嚴重。
不只是魔物，連可疑分子都在附近遊蕩。"
Marion	マリオン	怪しげな連中？	Marion	Suspicious folk?	玛丽翁	可疑的团伙？	瑪麗翁	可疑分子？
	依頼主	"ああ。何を探してるのかは知らねえが、
大勢で森の中に入っていくのを見たぜ"	Client	Yeah, I saw a large group heading into the forest. No idea what they're looking for.	委托人	"是啊，我看到有一大帮人进入了森林，
也不知道他们在找什么。"	委託人	"嗯。不知道他們在找什麼，
我看到他們一大群人進到了森林裡。"
Valeria	ヴァレリア	大勢で……月影の会の奴らかしら	Valeria	A large group? Could it be the Moonlight Society again?	瓦莱莉娅	一大帮人……会是月影会吗？	瓦萊莉婭	一大群人……會是月影會的人嗎？
	依頼主	"あと、女の二人組もついさっき見かけたな。
止めようとしたんだが、あっという間に行っちまった"	Client	I also saw two women head in not long ago. I tried to stop them, but they just barged on in.	委托人	"我刚才还看到两个女人要进森林，
我本想阻止她们，谁知道一眨眼人就不见了。"	委託人	"還有，我剛才也看到兩個女人，
本來打算去阻止她們，但她們轉眼間就跑掉了。"
	依頼主	"依頼しておいてなんだけど、正直、頂獣を倒した
騎士団くらいじゃないと手に負えないかもしれない"	Client	I know I put in the request, but to be honest, I'm starting to think we should get someone like the knights who defeated the Apexi to handle this.	委托人	"虽然是我有求于人，但丑话说在前头，如果不是
打倒了顶兽的骑士团，或许无力应对这个委托。"	委託人	"雖然我委託了妳們，但老實說，
如果妳們比不上打倒頂獸的騎士團，說不定應付不了。"
Marion	マリオン	"あら、じゃああなた、運がいいわね。
その頂獣討伐隊に、このレスナも参加していたのよ"	Marion	Well, you're in luck. Resna here was part of the team that defeated the Apexi.	玛丽翁	"哎呀，那你运气很好呢，
这边这位蕾斯娜就加入过顶兽讨伐队哦。"	瑪麗翁	"哎呀，那你運氣很好呢。
這位蕾斯娜就有參加那個頂獸討伐隊喔。"
	依頼主	えっ！　本当かい？	Client	Huh?! Really?	委托人	咦！真的吗？	委託人	咦！真的嗎？
Resna	レスナ	"は、はい！　それに、こっちのヴァレリアも
同じく作戦に参加していたんです！"	Resna	Y-Yes! And Valeria here also took part in the mission!	蕾斯娜	"是、是的！而且这位瓦莱莉娅
也跟我一起参加过那次作战！"	蕾斯娜	"是、是的！
而且，這邊這位瓦萊莉婭也同樣有參加那場作戰！"
Valeria	ヴァレリア	いぇい	Valeria	Yippie.	瓦莱莉娅	耶——！	瓦萊莉婭	耶～
	依頼主	"そうだったのか！　そう言われれば、
君たちの仲間たちはみんな強そうな……お！？"	Client	I had no idea! Now that you mention it, your companions do look rather formi—huh?!	委托人	"是这么回事啊！的确，
你们的伙伴看起来挺强……哦？！"	委託人	"原來是這樣！
這麼一說，妳的這些夥伴每個人感覺都很強……喔！？"
Juna	ユナ	"…………。
なんだろうか？"	Juna	...Is something the matter?	尤娜	"……
有什么事？"	尤娜	"…………
怎麼了嗎？"
	依頼主	"も、もしかして、そっちにいるのは白夜の騎士の
ユナじゃないかい！？　白い鎧は着てないけれど"	Client	A-Are you who I think you are? Juna, the Knight of the Midnight Sun? Your armor isn't white, though...	委托人	"难、难道这边这位是白夜骑士尤娜吗？！
虽然没有穿白色铠甲……"	委託人	"這、這位該不會是白夜騎士尤娜吧！？
雖然現在沒穿白色鎧甲。"
	依頼主	"うん、やっぱり間違いない！　竜退治の伝記は
何度も読んだんだ！　挿絵と瓜二つだよ！"	Client	But there's not a doubt in my mind! I've read the tales of your dragon slaying so many times! You look just like the pictures!	委托人	"嗯，我果然没看错！毕竟屠龙传记我都翻烂了！
你跟插图上的人长得一模一样！"	委託人	"嗯，肯定沒錯！我讀過無數次那本妳打倒龍的傳記！
妳的長相跟插畫一模一樣！"
Marion	マリオン	そんなすぐに分かるものなのね	Marion	I didn't think Juna was so recognizable.	玛丽翁	有这么好认吗……	瑪麗翁	原來大家這麼快就能認出她啊。
Resna	レスナ	"ユナさんの伝記は人気ですし、ご本人も誰もが
想像する騎士を体現したような方ですから！"	Resna	The stories of Juna's adventures are very popular. She embodies what everyone imagines a knight to be!	蕾斯娜	"因为首先尤娜小姐的传记就是热门图书，
而且你的形象也完全符合人们对骑士的想象！"	蕾斯娜	"畢竟尤娜小姐的傳記很受歡迎，
而且她本人就如同大家想像中的騎士一樣！"
	依頼主	"あのユナがいるなら百人力だ！
魔物退治、よろしく頼むよ！"	Client	With Juna here, we have nothing to worry about! I leave the monsters in your capable hands!	委托人	"相信白夜骑士尤娜必定能以一敌百！
那就拜托你们帮忙讨伐魔物了！"	委託人	"有這位尤娜在肯定能以一擋百！
就麻煩各位消滅魔物了！"
Resna	レスナ	"はいっ！
粉骨砕身、頑張らせていただきます！"	Resna	Great! We'll do everything we can!	蕾斯娜	"好的！
我会努力的！粉身碎骨，万死不辞！"	蕾斯娜	是！我會使出渾身解數努力的！
Resna	レスナ	"前に来た時は虫から逃げてばっかりだったけど……
今回は逃げるわけにはいかない！"	Resna	Last time I was here, I just ran away from the bugs... But this time, I won't run!	蕾斯娜	"上次来的时候一直都在躲虫子……
不过这次我不会再逃了！"	蕾斯娜	"上一次來的時候一直被蟲追得四處跑……
這次我不能再逃跑了！"
Resna	レスナ	"このために虫に慣れる特訓だってした。
心頭滅却、精神一到。よし、頑張るぞ！"	Resna	I trained to get used to bugs just for this. Suppress the fear. Mind over matter. I can do this!	蕾斯娜	"为此我特地进行了适应虫子的特训。
心无杂念，集中精神，好，加油！"	蕾斯娜	"我還特地做了特訓要習慣蟲。
平心靜氣、集中精神。好，加油吧！"
Valeria	ヴァレリア	うんうん。その意気よ、レスナ	Valeria	That's the spirit, Resna!	瓦莱莉娅	嗯嗯，说得好，蕾斯娜！	瓦萊莉婭	嗯嗯，就是這股氣勢，蕾斯娜！
Resna	レスナ	"月影の会の話もあるし、
一層気を付けて進まないと……！"	Resna	Bugs are one thing, but we also have the Moonlight Society to worry about. We need to be extra careful!	蕾斯娜	"事关月影会，
要慎重前进……！"	蕾斯娜	"加上還有月影會的事，
我們得更加謹慎前進才行……！"
Juna	ユナ	"レスナ。確かに警戒は必要だが、
そんなに気を張っていては長くは持たないぞ"	Juna	Resna, it's good to be vigilant, but if you're always that tense, you're not going to last long.	尤娜	"蕾斯娜，戒备固然重要，
不过你这么绷紧神经可撑不久啊。"	尤娜	"蕾斯娜，雖然保持警戒是必要的，
但這麼緊繃是撐不了太久的。"
Juna	ユナ	"いざというときに力を発揮できるよう、
上手く力の配分をしろ"	Juna	Manage your energy so you can perform when it really matters.	尤娜	"要好好分配你的力量，
保证在关键时刻发挥能力。"	尤娜	"為了在關鍵時刻發揮實力，
妳得善加分配精力。"
Resna	レスナ	は、はいっ！	Resna	R-Right!	蕾斯娜	好、好的！	蕾斯娜	是、是！
Resna	レスナ	力の配分……なかなか難しいですね	Resna	Manage my energy... Easier said than done.	蕾斯娜	分配力量……感觉好难啊。	蕾斯娜	分配精力……感覺好難啊。
Valeria	ヴァレリア	私とレスナってなんだか正反対ね	Valeria	You and I really are quite the opposites.	瓦莱莉娅	我跟蕾斯娜正好相反呢。	瓦萊莉婭	總覺得我和妳正好相反呢。
Resna	レスナ	えっ？	Resna	Hmm?	蕾斯娜	咦？	蕾斯娜	咦？
Valeria	ヴァレリア	"私、やる時以外やらなすぎってみんなから言われるの。
いつも頑張りすぎなレスナとは真逆じゃない？"	Valeria	Everyone always says I don't do anything unless it's absolutely necessary, but you're always going full steam. We're opposites.	瓦莱莉娅	"大家都说我只有关键时刻靠得住，平时毫无干劲，
这跟时刻都很有干劲的蕾斯娜不是正相反吗？"	瓦萊莉婭	"大家都說我除了該做事的時候以外都太沒幹勁了。
而妳恰好相反，總是很努力對吧？"
Resna	レスナ	ふふっ……いっそ、間を取ればいいのかな？	Resna	Hehe... Maybe we should find a balance between us?	蕾斯娜	呵呵……能匀一匀就好了对吧？	蕾斯娜	呵呵……我們乾脆平均一下好了？
Valeria	ヴァレリア	結構難しそうだけど、お互い気を付けましょ	Valeria	Doesn't sound easy, but we can give it a go.	瓦莱莉娅	改起来还挺难的，总之我们都注意点吧。	瓦萊莉婭	做起來可能不容易，但我們就彼此注意一下吧。
Resna	レスナ	うん。ヴァレリア、ありがとう！	Resna	Yeah. Thanks, Valeria!	蕾斯娜	嗯。瓦莱莉娅，谢谢你！	蕾斯娜	嗯。謝謝妳，瓦萊莉婭！
Resna	レスナ	じゃあ改めて――いざ密林へ！	Resna	All right, come on. Into the jungle!	蕾斯娜	那我们就正式——朝密林出发！	蕾斯娜	那麼──我們再次往密林出發吧！
