romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Juna	ユナ	よーしよし、ん～ふ～かわいい～！！	Juna	There, there! You're so cute!	尤娜	乖乖！嗯～真可爱～！！	尤娜	好～乖好乖，嗯～呼～好可愛～！！
Juna	ユナ	"もっとこっちにおいで？　あ～、小さいあんよ！
鼻！　鼻もかわいい～。つんつん！"	Juna	Here, come on closer. Oh, look at your tiny widdle feet! And your nose! Such a cute nose! Boop!	尤娜	"再凑近点吧？啊～小小的！
鼻子！鼻子也好可爱！戳戳！"	尤娜	"再過來一點呀？啊～小腳腳！
鼻子！鼻子也好可愛～戳戳！"
Juna	ユナ	"ん？　どうしたの？　ちょっと触りすぎた？
ごめんね、仲良くしようね～～"	Juna	Hm? What's wrong? Did I pet you too much? Sorry, let's be friends!	尤娜	"嗯？怎么了？是我摸太过了？
对不起哦，我们好好相处吧～"	尤娜	"嗯？怎麼了？有點摸過頭了？
抱歉喔，我們好好相處吧～～"
Resna	レスナ	"なんと幸せそうな顔！
こっちまで嬉しくなっちゃいます！"	Resna	She looks so happy! I can't help but smile too!	蕾斯娜	"好幸福的表情！
连我都看得很开心呢！"	蕾斯娜	多麼幸福的表情！連我都跟著開心了起來！
Marion	マリオン	"ええ。ユナって、私に負けないくらい
かわいいもの好きだったのね"	Marion	Me too. I had no idea Juna loved cute things as much as I do.	玛丽翁	嗯，尤娜跟我一样喜欢可爱的事物呢。	瑪麗翁	是啊，尤娜她喜歡可愛東西的程度不會輸給我呢。
Lila	リラ	"なんとなく、さっきから様子が変だと思っていたが。
これほどの欲求を隠していたのか"	Lila	I thought her behavior was a bit strange earlier, but I never imagined she was holding back such intense desires...	莉拉	"我就觉得她刚才怪怪的，
原来是在掩饰这样的欲望啊。"	莉拉	"我從剛才開始就覺得她的樣子有點怪，
原來她心裡藏著這麼強烈的慾望啊。"
Juna	ユナ	"はぅっ……なんでこんなにかわいいの！？
ん～っ、よしよし、かわいいねえ！　本当にいい子！"	Juna	Aww! How can you be so cute?! You're such a good little monster. So cute!	尤娜	"哎呀……怎么会这么可爱？！
嗯～乖乖，你真可爱，真是个好孩子！"	尤娜	"呼……怎麼會這麼可愛啊！？
嗯～乖哦乖哦，你真可愛！真是個好孩子！"
Linca	リンカ	"ん？　かすかに鳴き声が聞こえます。
その子たちの仲間が呼んでいるのでしょうか？"	Linca	Hm? I hear faint cries. Perhaps their packmates are calling for them?	琳卡	"嗯？我好像远远地听见了叫声。
是这些小家伙的伙伴在呼唤它们吗？"	琳卡	"嗯？我好像聽到了微弱的叫聲。
是牠們的同伴在呼喚牠們嗎？"
Juna	ユナ	"……そっか、もうおうちに帰る時間か。元気でね？
仲間と仲良く暮らすのよ。ばいばい。気を付けてね"	Juna	Oh, I guess it's time for you to go home. Take care, all right? Stay safe and be happy with your friends. Goodbye!	尤娜	"啊……原来你们该回家了啊。多保重啊，
要跟伙伴和睦相处哦，再见，路上小心。"	尤娜	"……這樣啊，你們該回家了嗎？要保重喔。
跟同伴們也要好好相處喔。拜拜，路上小心。"
Juna	ユナ	"はぁ。行っちゃったあ。
後ろ姿までかわいかったなぁ……"	Juna	Ah, they're gone. Even their little backs are adorable...	尤娜	"呼，这就走了啊。
背影也好可爱啊……"	尤娜	唉，走掉了～連背影都好可愛喔……
Juna	ユナ	"…………。
…………はっ！！？？"	Juna	"...
... *Gasp*"	尤娜	"……
……啊？！"	尤娜	"…………
…………啊！！？？"
Resna	レスナ	"ユナさん、ばっちり満喫されてましたね！
撫でたいのをずーっと我慢してましたもんね！"	Resna	You really enjoyed that, didn't you, Juna? You'd been holding back for so long!	蕾斯娜	"尤娜小姐这次尽情享受了一通呢！
毕竟之前一直在克制着自己不去摸嘛！"	蕾斯娜	"尤娜小姐看起來非常滿足呢！
畢竟妳剛才一～直都在忍著想摸牠們的衝動嘛！"
Juna	ユナ	い、いや、その……これは……っ	Juna	N-No, well... I, uh...	尤娜	不、不是的……其实这是……	尤娜	沒、沒有，呃……這是……
Valeria	ヴァレリア	"あの子たちもかわいかったけど、
メロメロになってるユナがかわいかったわ！"	Valeria	The little ones were cute, but it was even cuter to see how smitten you were!	瓦莱莉娅	"那些小家伙很可爱，
被它们迷倒的尤娜也很可爱！"	瓦萊莉婭	"雖然牠們很可愛，
但是被牠們迷倒的尤娜更可愛！"
Marion	マリオン	"分かるわ。あの子たちもかわいい。ユナもかわいい。
一度で二度美味しい、って感じかしら？"	Marion	I agree. They were adorable, but so were you, Juna. It was like a double treat!	玛丽翁	"我懂，可爱的小家伙加上可爱的尤娜，
就等于一次能品尝到两种可爱吧？"	瑪麗翁	"我懂，牠們和尤娜都很可愛。
這種感覺是叫做一舉兩得嗎？"
Linca	リンカ	ユナ、顔が……いえ、首や耳まで真っ赤です	Linca	Juna, your face... No, even your neck and ears are bright red.	琳卡	尤娜你的脸……不，脖子跟耳朵都红透了。	琳卡	尤娜，妳的臉好紅……不對，連脖子跟耳根都紅了。
Juna	ユナ	"不覚だ……。いくら息抜きとはいえ、ここまで
我を忘れてかわいがってしまうなんて……"	Juna	What have I done? Even if it was just a short break, I was so caught up in the moment that I forgot myself...	尤娜	"是我疏忽了……就算是放松，
也不能如此忘我地抚摸……"	尤娜	"我太大意了……就算是放鬆，
我也不該摸得這麼陶醉……"
Resna	レスナ	"いいじゃないですか！　ユナさんの素敵な姿が
見られて、私たちは嬉しいですよ！"	Resna	Don't worry about it! Seeing this side of you made us all happy!	蕾斯娜	"没什么不好啊！能看到尤娜小姐的可爱一面，
我们也很开心！"	蕾斯娜	"有什麼關係！
我們都很高興能看見尤娜小姐這麼棒的一面！"
Juna	ユナ	うう……	Juna	Ugh...	尤娜	呜呜……	尤娜	唔唔……
