romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Juna	ユナ	ふぅ。魔物はあらかた片付いたようだな	Juna	Phew. That's most of them taken care of.	尤娜	呼，差不多解决完魔物了。	尤娜	呼，魔物大致上都解決掉了。
Logy	ロジー	そうですね。次のが来るまで少しは息をつけそうです	Logy	Looks like it. I think we'll be able to take a bit of a breather before the next wave, too.	罗吉	是啊。在下一拨魔物到来前稍微喘口气吧。	羅吉	是啊。看樣子在下一波魔物襲來前可以稍微喘口氣了。
	北の民Ａ	よーし！　休める奴は交代で休んどけよ！	Northern Resident A	Okay, folks! If it's your turn for a break, go and take one!	北方居民A	好！在保证人手的前提下轮流休息吧！	北方人A	好～！沒事的人就輪班休息！
Logy	ロジー	みんな、手を貸してもらって助かったよ	Logy	Thanks for all your help. It really makes a difference.	罗吉	各位，感谢你们前来帮助。	羅吉	各位的出手相助真是幫了我大忙啊。
Escha	エスカ	ロジーさんは休憩しないんですか？	Escha	Logy, aren't you going to go rest?	爱丝卡	罗吉先生不休息吗？	愛絲卡	羅吉先生你不去休息嗎？
Logy	ロジー	"あぁ。またいつ魔物が襲撃してくるか
分からないしな"	Logy	Nah, there's no telling when the next attack is going to start.	罗吉	"嗯，
说不准什么时候就会有新的魔物来袭。"	羅吉	嗯，畢竟不知道魔物何時會再次來襲。
Escha	エスカ	"ダメですよ！　せめて交代で休んでください！
もしものことがあったらどうするんですか"	Escha	That's not good! You should at least sit down or something! What if something happens to you?	爱丝卡	"这可不行！至少要跟人轮换着休息一下！
要是太过劳累发生什么意外就糟了！"	愛絲卡	"不行喔！至少要跟大家一起輪流休息！
萬一因為太累有什麼閃失怎麼辦？"
Logy	ロジー	"いつも無茶してるお前には言われたくないけど……
分かったよ。そう心配するな"	Logy	Like you're one to talk. You're always acting recklessly... Fine, I get it. Quit looking so worried.	罗吉	"你自己就是个乱逞强的家伙，哪有资格说我……
好了我知道了，别这么担心。"	羅吉	"我可不想被老是出亂子的妳說教……
知道了啦，不用這麼擔心。"
Logy	ロジー	"それよりエスカはこれから、ヴァレリアたちと採取に
行くんだろ？　お前のほうこそ油断するなよ？"	Logy	By the way, you're going gathering with Valeria, right? Make sure that you don't let your guards down, you hear?	罗吉	"对了，爱丝卡你们接下来要跟瓦莱莉娅她们
一起去采集吧？你可不能大意啊？"	羅吉	"比起操心我，妳接下來要和瓦萊莉婭她們
一起去採集吧？妳才要量力而為喔？"
Escha	エスカ	"はい……ロジーさん。皆さんも、くれぐれも
気を付けてくださいね"	Escha	Okay, Logy. You and the others should take extra care too!	爱丝卡	"是的……
罗吉先生，还有各位，请多加小心。"	愛絲卡	"好的……羅吉先生。
大家也千萬要注意安全喔。"
Linca	リンカ	エスカ。休憩するのなら、一緒に温泉に行きませんか？	Linca	Escha, if you're taking a break, do you want to come with us to the hot springs?	琳卡	爱丝卡，既然要休息，不如一起去泡温泉吧？	琳卡	愛絲卡，要休息的話，一起去泡個溫泉怎麼樣？
Escha	エスカ	えっ、温泉があるんですか！？	Escha	Ooh! They have those here?!	爱丝卡	咦？这里有温泉吗？！	愛絲卡	咦，這裡有溫泉嗎！？
Heidi	ハイディ	"この街の名物なんだってさ。この天気で客も
ぜんぜんいないから、好きに浸かってくれって"	Heidi	This town's famous for them. And since hardly anyone's using them because of the weather, we can soak as long as we'd like!	海蒂	"温泉可是这个城镇的名胜。现在天气恶劣，
完全没有游客，所以居民们让我们随意享用。"	海蒂	"聽說這座城鎮最有名的就是溫泉喔。
他們說這個天氣一個客人也沒有，我們可以盡情享受。"
Escha	エスカ	はい！　わたしも行きます！	Escha	Great! I'd love to go!	爱丝卡	好啊！那我也要去！	愛絲卡	好！我也要去！
Valeria	ヴァレリア	私、温泉って初めてだわ	Valeria	I've never been to one before.	瓦莱莉娅	我还是头一次泡温泉呢。	瓦萊莉婭	我還是第一次泡溫泉呢。
Heidi	ハイディ	寒さで身体もガチガチだし、早く行って温まろ！	Heidi	C'mon, let's get a move on! It's so cold, my whole body's shivering!	海蒂	这地方太冷，我都要冻僵了，赶快去暖暖身子吧！	海蒂	天氣冷得身體都凍僵了，我們快去暖暖身吧！
Linca	リンカ	ふぅ……身体の芯まで温まります	Linca	Ahhh... That warms you right down to your core.	琳卡	呼……感觉暖和到骨子里了。	琳卡	呼……整個身體都暖和起來了。
Valeria	ヴァレリア	泳いだら気持ち良さそう……	Valeria	I bet swimming feels great, too...	瓦莱莉娅	在这里游泳一定很滋润吧……	瓦萊莉婭	在這裡面游泳好像會很舒服……
